0x8	0x10
0x27	0xa2
0x32	0x71
0x6d	0x257a
0x9e	0x259e
0xaa	0xde
0xda	0x25c2
0x111	0x269e
0x11e	0x126
0x133	0x5f1
0x14c	0x26d1
0x159	0x161
0x164	0x614
0x17b	0x2702
0x188	0x190
0x1a2	0x629
0x1a9	0x2723
0x1b6	0x1be
0x1d0	0x695
0x1d5	0x2744
0x1d8	0x6f6
0x1dd	0x27750x1dc
0x1ea	0x1f2
0x21d	0x225
0x22f	0x237
0x250	0x258
0x28f	0x71e
0x29a	0x2bc
0x2a7	0x2af
0x2b8	0xf90
0x2d9	0x2796
0x2e6	0x2ee
0x300	0xfb70x2d8
0x305	0x27c9
0x308	0xfd5
0x30d	0x27fa
0x31a	0x322
0x34d	0x355
0x35f	0x367
0x380	0x388
0x39d	0x3a5
0x3af	0x3b7
0x3d0	0x3d8
0x3ed	0x3f5
0x3ff	0x407
0x420	0x428
0x42f	0xfda
0x451	0x2836
0x454	0xfee
0x459	0x2867
0x466	0x46e
0x47a	0x1009
0x47f	0x2888
0x48c	0x494
0x497	0x10d6
0x49c	0x28b9
0x4a9	0x4b1
0x4c3	0x10ed
0x4c8	0x28da
0x4d5	0x4dd
0x510	0x518
0x522	0x52a
0x543	0x54b
0x552	0x1146
0x557	0x28fb
0x55a	0x15dc
0x55f	0x292c
0x56c	0x574
0x5ab	0x5b3
0x5bd	0x5c5
0x5de	0x5e6
0x5ed	0x1600
0x63c	0x64c
0x640	0x2968
0x64d	0x6870x17a
0x696	0x69d
0x6b2	0x6ec0x1a8
0x740	0x74b
0x744	0x29d2
0x74f	0x7eb
0x792	0x25e6
0x79a	0x7b10x1dc
0x7ad	0x2614
0x7ef	0x7ff
0x7f2	0x7fa
0x7f6	0x16ef
0x804	0x8200x1dc
0x80e	0x813
0x81c	0x176a0x1dc
0xf9f	0xfae0x299
0x1011	0x1052
0x1053	0x1090
0x1091	0x109b
0x10bd	0x10c6
0x10e5	0x29f6
0x1100	0x110b
0x1104	0x2a1b
0x110c	0x6ec0x49b
0x1168	0x1173
0x116c	0x2a3f
0x1177	0x11d9
0x11ba	0x2642
0x11c2	0x7b10x4c7
0x11d5	0x2670
0x11e7	0x11ef
0x1201	0x1209
0x1213	0x121b
0x1234	0x123c
0x1283	0x128b
0x1295	0x129d
0x12b6	0x12be
0x1305	0x130d
0x1317	0x131f
0x1338	0x1340
0x1405	0x1418
