0x18a	0x54e	0x192	0x192
0x1a0	0x57b	0x1a9	0x1a9
0x1d9	0x54e	0x192	0x192
0x1f1	0x584	0x192	0x192
0x212	0x5c6	0x21b	0x21b
0x239	0x5cc	0x242	0x242
0x26a	0x54e	0x192	0x192
0x296	0x5db	0x192	0x192
0x2b7	0x61d	0x2cc	0x2cc
0x2f3	0x64c	0x242	0x242
0x308	0x65b	0x21b	0x21b
0x31d	0x661	0x242	0x242
0x332	0x670	0x192	0x192
0x353	0x6b2	0x368	0x368
0x388	0x6f9	0x192	0x192
0x3a9	0x61d	0x3be	0x3be
0x3e5	0x73b	0x242	0x242
0x3fa	0x74a	0x242	0x242
0x40f	0x759	0x368	0x368
0x430	0x54e	0x192	0x192
0x45a	0x54e	0x192	0x192
0x475	0x61d	0x2cc	0x2cc
0x48d	0x76e	0x21b	0x21b
0x4a2	0x774	0x4b7	0x4b7
0x4e9	0x79d	0x368	0x368
0x50a	0x7b2	0x21b	0x21b
0x51f	0x7b8	0x21b	0x21b
0x534	0x7be	0x242	0x242
0x584	0x7cd	0x58c	0x58c
0x5db	0x7cd	0x5e3	0x5e3
0x670	0x7cd	0x678	0x678
0x6b2	0x7cd	0x6bc	0x6bc
0x6f9	0x7cd	0x701	0x701
