0x0	CONST
0x1f	SHR
0x4	MSTORE
0xf	REVERT
0x2	CONST
0x5	CALLVALUE
0x7	ISZERO
0x8	CONST
0xc	CONST
0x12	CONST
0x14	CALLDATASIZE
0x15	LT
0x1a	CONST
0x1c	CALLDATALOAD
0x1d	CONST
0x21	CONST
0x26	GT
0x27	CONST
0x2c	CONST
0x31	GT
0x32	CONST
0x37	CONST
0x3c	EQ
0x42	CONST
0x47	EQ
0x4d	CONST
0x52	EQ
0x58	CONST
0x5d	EQ
0x63	CONST
0x68	EQ
0x6e	CONST
0x73	EQ
0x78	CONST
0x7e	CONST
0x83	EQ
0x89	CONST
0x8e	EQ
0x94	CONST
0x99	EQ
0x9f	CONST
0xa4	EQ
0xaa	CONST
0xaf	EQ
0xb5	CONST
0xba	EQ
0xbf	CONST
0xc5	CONST
0xca	GT
0xcb	CONST
0xd0	CONST
0xd5	EQ
0xdb	CONST
0xe0	EQ
0xe6	CONST
0xeb	EQ
0xf1	CONST
0xf6	EQ
0xfc	CONST
0x101	EQ
0x107	CONST
0x10c	EQ
0x111	CONST
0x117	CONST
0x11b	EQ
0x121	CONST
0x126	EQ
0x12c	CONST
0x131	EQ
0x137	CONST
0x13c	EQ
0x142	CONST
0x147	EQ
0x14d	CONST
0x152	CONST
0x155	CONST
0x158	CALLDATASIZE
0x159	SUB
0x15b	ADD
0x15d	CONST
0x162	CONST
0x167	CONST
0x16c	CONST
0x16e	MLOAD
0x16f	CONST
0x174	CONST
0x179	CONST
0x17b	MLOAD
0x17e	SUB
0x182	CONST
0x185	CONST
0x188	CALLDATASIZE
0x189	SUB
0x18b	ADD
0x18d	CONST
0x192	CONST
0x197	CONST
0x19e	CONST
0x1a1	CONST
0x1a4	CALLDATASIZE
0x1a5	SUB
0x1a7	ADD
0x1a9	CONST
0x1ae	CONST
0x1b3	CONST
0x1ba	CONST
0x1bd	CONST
0x1c0	CALLDATASIZE
0x1c1	SUB
0x1c3	ADD
0x1c5	CONST
0x1ca	CONST
0x1cf	CONST
0x1d6	CONST
0x1d9	CONST
0x1dc	CALLDATASIZE
0x1dd	SUB
0x1df	ADD
0x1e1	CONST
0x1e6	CONST
0x1eb	CONST
0x1f2	CONST
0x1f5	CONST
0x1f8	CALLDATASIZE
0x1f9	SUB
0x1fb	ADD
0x1fd	CONST
0x202	CONST
0x207	CONST
0x20e	CONST
0x211	CONST
0x214	CALLDATASIZE
0x215	SUB
0x217	ADD
0x219	CONST
0x21e	CONST
0x223	CONST
0x22a	CONST
0x22d	CONST
0x230	CALLDATASIZE
0x231	SUB
0x233	ADD
0x235	CONST
0x23a	CONST
0x23f	CONST
0x244	CONST
0x246	MLOAD
0x247	CONST
0x24c	CONST
0x251	CONST
0x253	MLOAD
0x256	SUB
0x25a	CONST
0x25d	CONST
0x260	CALLDATASIZE
0x261	SUB
0x263	ADD
0x265	CONST
0x26a	CONST
0x26f	CONST
0x274	CONST
0x276	MLOAD
0x277	CONST
0x27c	CONST
0x281	CONST
0x283	MLOAD
0x286	SUB
0x28a	CONST
0x28d	CONST
0x290	CALLDATASIZE
0x291	SUB
0x293	ADD
0x295	CONST
0x29a	CONST
0x29f	CONST
0x2a6	CONST
0x2a9	CONST
0x2ac	CALLDATASIZE
0x2ad	SUB
0x2af	ADD
0x2b1	CONST
0x2b6	CONST
0x2bb	CONST
0x2c0	CONST
0x2c2	MLOAD
0x2c3	CONST
0x2c8	CONST
0x2cd	CONST
0x2cf	MLOAD
0x2d2	SUB
0x2d6	CONST
0x2d9	CONST
0x2dc	CALLDATASIZE
0x2dd	SUB
0x2df	ADD
0x2e1	CONST
0x2e6	CONST
0x2eb	CONST
0x2f0	CONST
0x2f2	MLOAD
0x2f3	CONST
0x2f8	CONST
0x2fd	CONST
0x2ff	MLOAD
0x302	SUB
0x306	CONST
0x309	CONST
0x30c	CALLDATASIZE
0x30d	SUB
0x30f	ADD
0x311	CONST
0x316	CONST
0x31b	CONST
0x320	CONST
0x322	MLOAD
0x323	CONST
0x328	CONST
0x32d	CONST
0x32f	MLOAD
0x332	SUB
0x336	CONST
0x339	CONST
0x33e	CONST
0x340	MLOAD
0x341	CONST
0x346	CONST
0x34b	CONST
0x34d	MLOAD
0x350	SUB
0x354	CONST
0x357	CONST
0x35c	CONST
0x35e	MLOAD
0x35f	CONST
0x364	CONST
0x369	CONST
0x36b	MLOAD
0x36e	SUB
0x372	CONST
0x375	CONST
0x37c	CONST
0x37f	CONST
0x382	CALLDATASIZE
0x383	SUB
0x385	ADD
0x387	CONST
0x38c	CONST
0x391	CONST
0x396	CONST
0x398	MLOAD
0x399	CONST
0x39e	CONST
0x3a3	CONST
0x3a5	MLOAD
0x3a8	SUB
0x3ac	CONST
0x3af	CONST
0x3b2	CALLDATASIZE
0x3b3	SUB
0x3b5	ADD
0x3b7	CONST
0x3bc	CONST
0x3c1	CONST
0x3c8	CONST
0x3cb	CONST
0x3ce	CALLDATASIZE
0x3cf	SUB
0x3d1	ADD
0x3d3	CONST
0x3d8	CONST
0x3dd	CONST
0x3e2	CONST
0x3e4	MLOAD
0x3e5	CONST
0x3ea	CONST
0x3ef	CONST
0x3f1	MLOAD
0x3f4	SUB
0x3f8	CONST
0x3fb	CONST
0x3fe	CALLDATASIZE
0x3ff	SUB
0x401	ADD
0x403	CONST
0x408	CONST
0x40d	CONST
0x414	CONST
0x417	CONST
0x41a	CALLDATASIZE
0x41b	SUB
0x41d	ADD
0x41f	CONST
0x424	CONST
0x429	CONST
0x430	CONST
0x433	CONST
0x436	CALLDATASIZE
0x437	SUB
0x439	ADD
0x43b	CONST
0x440	CONST
0x445	CONST
0x44c	CONST
0x44f	CONST
0x452	CALLDATASIZE
0x453	SUB
0x455	ADD
0x457	CONST
0x45c	CONST
0x461	CONST
0x468	CONST
0x46a	CONST
0x46c	CONST
0x46f	SLOAD
0x471	CONST
0x474	EXP
0x476	DIV
0x477	CONST
0x48c	AND
0x48d	CONST
0x4a2	AND
0x4a3	CONST
0x4a8	CONST
0x4aa	CONST
0x4af	CONST
0x4b1	ADD
0x4b5	CONST
0x4b7	ADD
0x4b8	CONST
0x4ba	SHA3
0x4bb	SLOAD
0x4bc	CONST
0x4be	MLOAD
0x4c0	CONST
0x4c5	AND
0x4c6	CONST
0x4c8	SHL
0x4cb	CONST
0x4cd	ADD
0x4ce	CONST
0x4d3	CONST
0x4d8	CONST
0x4da	CONST
0x4dc	MLOAD
0x4df	SUB
0x4e3	EXTCODESIZE
0x4e4	ISZERO
0x4e6	ISZERO
0x4e7	CONST
0x4eb	CONST
0x4f1	GAS
0x4f2	STATICCALL
0x4f3	ISZERO
0x4f5	ISZERO
0x4f6	CONST
0x4fa	RETURNDATASIZE
0x4fb	CONST
0x4ff	RETURNDATASIZE
0x500	CONST
0x508	CONST
0x50a	MLOAD
0x50b	RETURNDATASIZE
0x50c	CONST
0x50e	NOT
0x50f	CONST
0x512	ADD
0x513	AND
0x515	ADD
0x517	CONST
0x51c	ADD
0x51e	CONST
0x523	CONST
0x52f	CALLER
0x530	CONST
0x545	AND
0x546	CONST
0x548	CONST
0x54b	SLOAD
0x54d	CONST
0x550	EXP
0x552	DIV
0x553	CONST
0x568	AND
0x569	CONST
0x57e	AND
0x57f	EQ
0x580	CONST
0x584	CONST
0x586	MLOAD
0x587	CONST
0x5aa	CONST
0x5ac	ADD
0x5ad	CONST
0x5b1	CONST
0x5b6	CONST
0x5b8	MLOAD
0x5bb	SUB
0x5bf	CONST
0x5c1	CONST
0x5d6	AND
0x5d8	CONST
0x5ed	AND
0x5ee	EQ
0x5ef	ISZERO
0x5f0	CONST
0x5f4	CONST
0x5f6	MLOAD
0x5f7	CONST
0x61a	CONST
0x61c	ADD
0x61d	CONST
0x621	CONST
0x626	CONST
0x628	MLOAD
0x62b	SUB
0x630	CONST
0x632	CONST
0x634	CONST
0x637	EXP
0x639	SLOAD
0x63b	CONST
0x650	MUL
0x651	NOT
0x652	AND
0x655	CONST
0x66a	AND
0x66b	MUL
0x66c	OR
0xc94	CONST
0xc96	CALLER
0xc99	CONST
0xc9b	CONST
0xc9d	CONST
0xca2	CONST
0xca4	ADD
0xca8	CONST
0xcaa	ADD
0xcab	CONST
0xcad	SHA3
0xcae	CONST
0xcb1	SLOAD
0xcb3	CONST
0xcb6	EXP
0xcb8	DIV
0xcb9	CONST
0xcce	AND
0xcd1	CONST
0xcd3	CONST
0xce8	AND
0xcea	CONST
0xcff	AND
0xd00	EQ
0xd02	ISZERO
0xd03	CONST
0xd08	CONST
0xd0a	CONST
0xd0d	SLOAD
0xd0f	CONST
0xd12	EXP
0xd14	DIV
0xd15	CONST
0xd2a	AND
0xd2b	CONST
0xd40	AND
0xd42	CONST
0xd57	AND
0xd58	EQ
0xd5a	CONST
0xd5f	CONST
0xd61	CONST
0xd64	SLOAD
0xd66	CONST
0xd69	EXP
0xd6b	DIV
0xd6c	CONST
0xd81	AND
0xd82	CONST
0xd97	AND
0xd99	CONST
0xdae	AND
0xdaf	EQ
0xdb3	CONST
0xdb8	CONST
0xdba	CONST
0xdcf	AND
0xdd1	CONST
0xde6	AND
0xde7	EQ
0xde8	ISZERO
0xdea	ISZERO
0xdeb	CONST
0xdf0	CONST
0xdf2	CONST
0xdf5	SLOAD
0xdf7	CONST
0xdfa	EXP
0xdfc	DIV
0xdfd	CONST
0xe12	AND
0xe13	CONST
0xe28	AND
0xe2a	CONST
0xe3f	AND
0xe40	EQ
0xe42	CONST
0xe48	CONST
0xe5d	AND
0xe5f	CONST
0xe74	AND
0xe75	EQ
0xe79	CONST
0xe7d	CONST
0xe7f	MLOAD
0xe80	CONST
0xea3	CONST
0xea5	ADD
0xea6	CONST
0xeaa	CONST
0xeaf	CONST
0xeb1	MLOAD
0xeb4	SUB
0xeb9	CONST
0xebb	CONST
0xec0	CONST
0xec2	ADD
0xec6	CONST
0xec8	ADD
0xec9	CONST
0xecb	SHA3
0xecc	CONST
0xece	CONST
0xed1	EXP
0xed3	SLOAD
