0x8	0x10
0x27	0xde
0x32	0x97
0x3d	0x71
0x6d	0x197c
0x93	0x19a0
0xda	0x19c4
0xe6	0x130
0x12c	0x19e8
0x179	0x195
0x186	0x18e
0x191	0x595
0x210	0x1a0c
0x213	0x611
0x22a	0x1a3d
0x237	0x23f
0x242	0x617
0x249	0x1a5e
0x256	0x25e
0x272	0x66a
0x277	0x1a7f
0x27a	0x73a
0x27f	0x1ab0
0x282	0x740
0x287	0x2b2
0x294	0x29c
0x2ae	0x746
0x2c7	0x1ae1
0x2ca	0x766
0x2eb	0x1b1c
0x2ee	0x775
0x2f3	0x1b57
0x300	0x308
0x30b	0x784
0x310	0x1b78
0x313	0x816
0x318	0x1ba9
0x325	0x32d
0x339	0x81c
0x33e	0x35a
0x34b	0x353
0x356	0x88c
0x38e	0x1bca
0x391	0xab8
0x396	0x1c05
0x3a3	0x3ab
0x3b4	0xac7
0x3b9	0x3e4
0x3c6	0x3ce
0x3e0	0xbca
0x403	0x1c36
0x410	0x418
0x41b	0xdd2
0x420	0x1c57
0x42d	0x435
0x438	0xe25
0x43d	0x1c88
0x44a	0x452
0x455	0xe37
0x45a	0x1ca9
0x467	0x46f
0x47b	0xec9
0x480	0x1cca
0x483	0xf39
0x488	0x4a4
0x495	0x49d
0x4a0	0xf48
0x4cd	0x4e0
0x4dc	0x4c8
0x4f5	0x1d05
0x4f8	0xfaa
0x4fd	0x1d36
0x50a	0x512
0x53c	0xfb0
0x55a	0x1d6e
0x567	0x56f
0x591	0x1430
0x626	0x665
0x679	0x6b8
0x6c6	0x70c
0x793	0x7d2
0x7d7	0x811
0x82b	0x86a
0x8a6	0x8e5
0x90c	0x948
0x95f	0x967
0x96c	0x981
0x994	0x9aa
0x99b	0x1da6
0x9b0	0xa2e
0x9f8	0xa00
0xa07	0xa14
0xa22	0xa2a
0xa30	0xa7e
0xa7a	0xaad
0xad7	0xade
0xbb0	0xbc0
0xbb6	0x1dcb
0xbe0	0xc1f
0xc20	0xc27
0xcf6	0xd35
0xd3e	0xd4a
0xd4d	0xd58
0xd59	0xd97
0xde1	0xe20
0xe46	0xe85
0xe8a	0xec4
0xed8	0xf17
0xf76	0xf9e
0xf9a	0xf8a
0xfc4	0x1003
0x1004	0x101d
0x1009	0x1df0
0x1021	0x1066
0x1069	0x1072
0x1077	0x10a6
0x1083	0x1e15
0x1088	0x1e3a
0x108e	0x10a0
0x10ad	0x10fd
0x1141	0x1149
0x1150	0x115d
0x116b	0x1173
0x1177	0x11ba
0x11c1	0x11cb
0x11e4	0x11ee
0x1444	0x1483
0x14ab	0x14e5
0x153d	0x1545
0x154c	0x1559
0x1567	0x156f
0x1575	0x15be
0x15e6	0x1626
0x1656	0x16a8
0x1669	0x1672
0x1688	0x1691
0x16a4	0x16d7
0x16bb	0x16c4
0x16e8	0x1738
0x1747	0x1752
0x174e	0x173d0x1743
0x175a	0x175f
0x1762	0x1e5f
0x17a9	0x17f9
0x17fd	0x1802
0x1e8c	0x1f0b
0x1e8e	0x1eff
0x1e90	0x1f02
0x1e92	0x1f05
0x1e94	0x1f08
0x1e96	0x1ef6
0x1e98	0x1ef9
0x1e9a	0x1efc
0x1e9c	0x1ee4
0x1e9e	0x1ee7
0x1ea0	0x1eea
0x1ea2	0x1eed
0x1ea4	0x1ef0
0x1ea6	0x1ef3
0x1ea8	0x1ed2
0x1eaa	0x1ed5
0x1eac	0x1ed8
0x1eae	0x1edb
0x1eb0	0x1ede
0x1eb2	0x1ee1
0x1eb4	0x1ec0
0x1eb6	0x1ec3
0x1eb8	0x1ec6
0x1eba	0x1ec9
0x1ebc	0x1ecc
0x1ebe	0x1ecf
0x1814V0x165a	0x1e85B0x165a
0x1814V0x11ba	0x1e85B0x11ba
0x1814V0x11cb	0x1e85B0x11cb
0x1814V0x16a8	0x1e85B0x16a8
0x1814V0x1672	0x1e85B0x1672
