0x1ad	0x37d1	0x1bb	0x1c0
0x1ad	0x37d1	0x1c0	0x1c0
0x1c0	0x4195	0x1d5	0x1d5
0x1de	0x4b2	0x1e6	0x1e6
0x1e6	0x447f	0x1d5	0x1d5
0x1f3	0x37d1	0x201	0x206
0x1f3	0x37d1	0x206	0x206
0x206	0x4229	0x1d5	0x1d5
0x21c	0x37b3	0x22a	0x22f
0x21c	0x37b3	0x22f	0x22f
0x231	0x6a8	0x239	0x239
0x239	0x408e	0x1d5	0x1d5
0x246	0x37d1	0x254	0x259
0x246	0x37d1	0x259	0x259
0x259	0x411d	0x1d5	0x1d5
0x26b	0x375e	0x22f	0x22f
0x26b	0x375e	0x279	0x22f
0x27e	0x382c	0x22f	0x22f
0x27e	0x382c	0x28c	0x22f
0x291	0x3669	0x1e6	0x1e6
0x291	0x3669	0x29f	0x1e6
0x2a4	0x38a9	0x22f	0x22f
0x2a4	0x38a9	0x2b2	0x22f
0x2b7	0xf52	0x239	0x239
0x2bf	0x37d1	0x22f	0x22f
0x2bf	0x37d1	0x2cd	0x22f
0x2d2	0x36a5	0x22f	0x22f
0x2d2	0x36a5	0x2e0	0x22f
0x2e5	0x1286	0x239	0x239
0x2ed	0x38a9	0x22f	0x22f
0x2ed	0x38a9	0x2fb	0x22f
0x300	0x37d1	0x22f	0x22f
0x300	0x37d1	0x30e	0x22f
0x313	0x3909	0x22f	0x22f
0x313	0x3909	0x321	0x22f
0x326	0x380d	0x1e6	0x1e6
0x326	0x380d	0x334	0x1e6
0x339	0x380d	0x347	0x34c
0x339	0x380d	0x34c	0x34c
0x34c	0x44df	0x1d5	0x1d5
0x35b	0x380d	0x369	0x36e
0x35b	0x380d	0x36e	0x36e
0x36e	0x44d1	0x1d5	0x1d5
0x37c	0x194d	0x384	0x384
0x384	0x421b	0x1d5	0x1d5
0x391	0x37d1	0x1e6	0x1e6
0x391	0x37d1	0x39f	0x1e6
0x3a4	0x38a9	0x22f	0x22f
0x3a4	0x38a9	0x3b2	0x22f
0x3b7	0x3879	0x22f	0x22f
0x3b7	0x3879	0x3c5	0x22f
0x3ca	0x22b5	0x239	0x239
0x3d2	0x3669	0x22f	0x22f
0x3d2	0x3669	0x3e0	0x22f
0x3e5	0x380d	0x34c	0x34c
0x3e5	0x380d	0x3f3	0x34c
0x413	0x446f	0x42a	0x42a
0x5c1	0x3687	0x5e5	0x5e5
0x5fe	0x439f	0x42a	0x42a
0x664	0x37ef	0x688	0x688
0x68e	0x440f	0x42a	0x42a
0x6cd	0x446f	0x42a	0x42a
0x75d	0x43cf	0x42a	0x42a
0x77c	0x42df	0x42a	0x42a
0x79b	0x437f	0x42a	0x42a
0x7c1	0x434f	0x42a	0x42a
0x7e9	0x35d9	0x7f3	0x7f3
0x9e7	0x43cf	0x42a	0x42a
0xa08	0x446f	0x42a	0x42a
0xa2e	0x432f	0x42a	0x42a
0xa7b	0x444f	0x42a	0x42a
0xae1	0x37ef	0xb05	0xb05
0xb0f	0x441f	0x42a	0x42a
0xb26	0x447f	0xb55	0xb55
0xb81	0x36df	0xba5	0xba5
0xbc0	0x42ff	0x42a	0x42a
0xbd7	0x44a8	0xc2f	0xc2f
0xca5	0x24c3	0xcd8	0xcfc
0xca5	0x24c3	0xce4	0xcfc
0xca5	0x24c3	0xcf0	0xcfc
0xca5	0x24c3	0xcfc	0xcfc
0xd1b	0x446f	0x42a	0x42a
0xd73	0x442f	0x42a	0x42a
0xd8a	0x25ad	0xd94	0xd94
0xd94	0x29bf	0xd9d	0xd9d
0xd9d	0x24c3	0xcd8	0xdcb
0xd9d	0x24c3	0xce4	0xdcb
0xd9d	0x24c3	0xdcb	0xdcb
0xdd4	0x409c	0xe0c	0xe0c
0xe3a	0x3740	0xe5e	0xe5e
0xe67	0x2546	0xe78	0xe78
0xe78	0x2546	0xe8f	0xe8f
0xe8f	0x2a71	0xeb0	0xeb0
0xeb0	0x2546	0xec9	0xec9
0xec9	0x24c3	0xcd8	0xeef
0xec9	0x24c3	0xeef	0xeef
0xeef	0x2588	0xf0a	0xf0a
0xf0a	0x447f	0xf43	0xf43
0xf74	0x43cf	0x42a	0x42a
0xf95	0x446f	0x42a	0x42a
0xfe6	0x447f	0x101b	0x101b
0x109e	0x43cf	0x42a	0x42a
0x10c4	0x43df	0x42a	0x42a
0x10ea	0x42cf	0x42a	0x42a
0x1150	0x3687	0x1174	0x1174
0x1174	0x408e	0x11a4	0x11a4
0x11d0	0x37ef	0x11f4	0x11f4
0x11f4	0xc3f	0x1201	0x1201
0x120c	0x431f	0x42a	0x42a
0x1223	0x2546	0x1235	0x1235
0x1235	0x2a71	0x1251	0x1251
0x1251	0x40b7	0xc2f	0xc2f
0x12a8	0x43cf	0x42a	0x42a
0x12c9	0x446f	0x42a	0x42a
0x1315	0x438f	0x42a	0x42a
0x132c	0xc3f	0x1346	0x1346
0x13b1	0x3687	0x13d5	0x13d5
0x13d5	0x408e	0x1400	0x1400
0x142c	0x37ef	0x1450	0x1450
0x1450	0x2546	0x1464	0x1464
0x146f	0x43af	0x42a	0x42a
0x1486	0x24c3	0xcd8	0x14ae
0x1486	0x24c3	0xcf0	0x14ae
0x1486	0x24c3	0x14ae	0x14ae
0x14d1	0x43cf	0x42a	0x42a
0x14f2	0x446f	0x42a	0x42a
0x1540	0x43ff	0x42a	0x42a
0x1578	0x43cf	0x42a	0x42a
0x1599	0x446f	0x42a	0x42a
0x15b8	0x43ef	0x42a	0x42a
0x15cf	0x29bf	0x15d8	0x15d8
0x1609	0x44df	0x164b	0x164b
0x1666	0x446f	0x42a	0x42a
0x171e	0x448d	0x1756	0x1756
0x1782	0x37ef	0x17a6	0x17a6
0x17a6	0x24c3	0xcd8	0x17cc
0x17a6	0x24c3	0xcf0	0x17cc
0x17a6	0x24c3	0x17cc	0x17cc
0x17d0	0x24c3	0xcd8	0x17fa
0x17d0	0x24c3	0xce4	0x17fa
0x17d0	0x24c3	0x17fa	0x17fa
