0x5d	0xfe	0x921	0x921
0x71	0x6f9	0x80	0x942
0x71	0x6f9	0x942	0x942
0x85	0x713	0x93	0x963
0x85	0x713	0x963	0x963
0xa4	0x1da	0x984	0x984
0xd5	0x6f9	0xe4	0x9bf
0xd5	0x6f9	0x9bf	0x9bf
0xf5	0x241	0x9e0	0x9e0
0xfe	0x2a2	0x106	0x106
0x106	0x346	0x111	0xa1b
0x106	0x346	0xa1b	0xa1b
0x118	0x379	0x120	0x120
0x13a	0x3ac	0x154	0x154
0x159	0xfe	0xa5e	0xa5e
0x164	0x379	0x16c	0x16c
0x186	0x3ac	0x1c8	0x1c8
0x1cd	0xfe	0xaa4	0xaa4
0x1da	0x379	0x1e4	0x1e4
0x1fe	0x346	0x205	0x205
0x20c	0xfe	0xaea	0xaea
0x217	0x379	0x21f	0x21f
0x239	0x3d7	0x154	0x154
0x241	0x379	0x24b	0x24b
0x265	0x379	0x205	0x205
0x26c	0x42b	0xb0c	0xb0c
0x2a2	0x379	0x2aa	0x2aa
0x346	0x506	0x350	0x350
0x3ac	0x52e	0x3b5	0x3b5
0x3c8	0x26c	0xb77	0xb77
0x3d7	0x379	0x400	0x400
0x400	0x56e	0xb9c	0xb9c
0x42b	0x298	0x436	0x436
0x491	0x791	0x4ac	0x4ac
0x4ec	0x617	0x4fc	0x4fc
0x52e	0x650	0x537	0x537
0x636	0x7ad	0x338	0x338
0x650	0x298	0x659	0x659
0x70a	0x6e2	0xbe4	0xbe4
0x727	0x6e2	0x730	0x730
0x791	0x7e0	0x7a3	0x7a3
0x7ad	0x7e0	0x7cc	0x7cc
0xc1c	0xfe	0x900	0x900
