0x2cb	17	0x7d6	1
0x2cb	17	0x89c	1
0x2cb	17	0x8c5	1
0x2cb	17	0x9aa	1
0x2cb	17	0x9b9	1
0x2cb	17	0xcf9	1
0x2cb	17	0x143d	1
0x2cb	17	0x149c	1
0x2cb	17	0x161d	1
0x2cb	17	0x1624	1
0x2cb	17	0x162a	1
0x2cb	17	0x18d3	1
0x2cb	17	0x1cdc	1
0x2cb	17	0x1fda	1
0x2cb	17	0x2083	1
0x2cb	17	0x4de5	1
0x2cb	17	0x54ac	1
0x3c5	4	0x9c8	1
0x3c5	4	0x12ac	1
0x3c5	4	0x13f2	1
0x3c5	4	0x2074	1
0xed5	8	0x2247	3
0x2247	3	0xe7b	1
0x2247	3	0x13a8	1
0x2247	3	0x144c	1
0x2435	20	0x103c	9
0x28eb	9	0x2bbb	3
0x2aaa	21	0x2de0	9
0x2ac0	3	0x29af	1
0x2ac0	3	0x2a0c	1
0x2ac0	3	0x2d51	1
0x2b9e	4	0x2e3b	1
0x2b9e	4	0x2e6e	1
0x2b9e	4	0x2ed8	1
0x2b9e	4	0x2ee9	1
0x2ba9	3	0x306	1
0x2ba9	3	0x328	1
0x2ba9	3	0x60f	1
0x2dce	9	0x283	1
0x2dce	9	0x3de	1
0x2dce	9	0x40e	1
0x2dce	9	0x463	1
0x2dce	9	0x490	1
0x2dce	9	0x5b0	1
0x2dce	9	0x6ae	1
0x2dce	9	0x725	1
0x2dce	9	0x763	1
0x2f35	26	0x409e	7
0x30b4	3	0x4005	1
0x30b4	3	0x4674	1
0x30b4	3	0x4682	1
0x30bd	65	0x4227	20
0x30d7	12	0x2f0e	4
0x403c	6	0x46f2	2
0x40c7	3	0x83d	1
0x40c7	3	0x12ff	1
0x40c7	3	0x1363	1
0x4690	4	0xcbf	1
0x4690	4	0x15e3	1
0x4690	4	0x1f1a	1
0x4690	4	0x203a	1
0x471d	9	0x5a3e	3
0x4744	4	0x2907	1
0x4744	4	0x2986	1
0x4744	4	0x29e3	1
0x4744	4	0x2a40	1
0x478d	16	0x2f53	2
0x478d	16	0x2f76	2
0x478d	16	0x2fac	2
0x478d	16	0x2fdb	2
0x478d	16	0x301a	2
0x478d	16	0x3049	2
0x478d	16	0x307b	2
0x478d	16	0x309e	2
0x47a3	103	0x3934	20
