0x3b3	7	0x1e59	2
0xd31	14	0xd62	5
0xd62	5	0x1b8	1
0xd62	5	0x4a2	1
0xd62	5	0xa68	1
0xd62	5	0xe7d	1
0xd62	5	0x1112	1
0x157d	6	0x322d	2
0x2031	6	0x79f	1
0x2031	6	0x17ca	1
0x2031	6	0x26b9	1
0x2031	6	0x2f8d	1
0x2031	6	0x333c	1
0x2031	6	0x33c5	1
0x2156	5	0x1e2f	2
0x24a4	4	0xc75	1
0x24a4	4	0xf87	1
0x24a4	4	0x14c8	1
0x24a4	4	0x1858	1
0x33ac	3	0x2eb1	1
0x33ac	3	0x2fc9	1
0x33ac	3	0x33d2	1
0x348e	6	0x35a6	1
0x348e	6	0x35d2	1
0x348e	6	0x35e0	1
0x348e	6	0x35f1	1
0x348e	6	0x361f	1
0x348e	6	0x3663	1
0x34de	9	0x368e	1
0x34de	9	0x36b9	1
0x34de	9	0x36e4	1
0x34de	9	0x38b0	1
0x34de	9	0x38db	1
0x34de	9	0x3906	1
0x34de	9	0x3956	1
0x34de	9	0x3981	1
0x34de	9	0x39ac	1
0x352a	30	0x379b	6
0x352a	30	0x37c4	6
0x352a	30	0x37ed	6
0x352a	30	0x3816	6
0x352a	30	0x383f	6
0x3753	6	0x1ee5	2
0x39da	7	0x4107	3
0x39da	7	0x41be	3
0x3ac1	8	0x4181	3
0x3ac1	8	0x419c	3
0x3aee	15	0x4256	4
0x3aee	15	0x4271	4
0x3aee	15	0x4286	4
0x3b18	9	0x41cb	3
0x3b18	9	0x41dd	3
0x3b18	9	0x41f1	3
0x3b4e	3	0x408c	1
0x3b4e	3	0x40a4	1
0x3b4e	3	0x40be	1
0x4107	3	0x196	1
0x4107	3	0x26f	1
0x4107	3	0x981	1
0x419c	3	0x23e	1
0x419c	3	0x302	1
0x419c	3	0x36e	1
0x4256	4	0xb07	1
0x4256	4	0xed2	1
0x4256	4	0x102f	1
0x4256	4	0x1413	1
0x42a8	3	0x468	1
0x42a8	3	0x10d8	1
0x42a8	3	0x1f79	1
0x4348	5	0x1dec	2
0x4428	3	0xa78	1
0x4428	3	0xe90	1
0x4428	3	0x1122	1
