0x2a5	0x8ea	0x2ad	0x2ad
0x322	0x338	0x446d	0x446d
0x362	0x99f	0x44a0	0x44a0
0x386	0x39c	0x44db	0x44db
0x3ae	0xb78	0x44fc	0x44fc
0x3c8	0x3de	0x452d	0x452d
0x3ee	0x404	0x454e	0x454e
0x51c	0xd48	0x456f	0x456f
0x524	0xd4e	0x45a0	0x45a0
0x52c	0x542	0x45d1	0x45d1
0x562	0x578	0x4604	0x4604
0x57f	0x10d4	0x587	0x587
0x59d	0x5b3	0x4625	0x4625
0x5c3	0x5d9	0x4646	0x4646
0x5ef	0x605	0x4667	0x4667
0x61b	0x631	0x469a	0x469a
0x65f	0x17a2	0x46bb	0x46bb
0x667	0x17ac	0x46ec	0x46ec
0x66f	0x19bf	0x470d	0x470d
0x677	0x19c9	0x473e	0x473e
0x67f	0x1a3c	0x4779	0x4779
0x687	0x1a46	0x47b4	0x47b4
0x68f	0x6a5	0x47ef	0x47ef
0x6b5	0x1a6f	0x4820	0x4820
0x6bd	0x1aa9	0x4851	0x4851
0x6c5	0x1c0f	0x4872	0x4872
0x6cd	0x1c19	0x48a3	0x48a3
0x6d5	0x6eb	0x48c4	0x48c4
0x6fb	0x711	0x48f5	0x48f5
0x737	0x74d	0x4916	0x4916
0x75d	0x24e3	0x2ad	0x2ad
0x765	0x2544	0x4937	0x4937
0x76d	0x2623	0x775	0x775
0x798	0x7ae	0x4958	0x4958
0x7c4	0x7da	0x498b	0x498b
0x7e7	0x2838	0x49ac	0x49ac
0x7ef	0x2842	0x49dd	0x49dd
0x7f7	0x80d	0x4a18	0x4a18
0x823	0x2860	0x4a4b	0x4a4b
0x82b	0x286a	0x4a7c	0x4a7c
0x833	0x849	0x4aad	0x4aad
0x850	0x2a1d	0x4ace	0x4ace
0x858	0x86e	0x4aff	0x4aff
0x87e	0x894	0x4b20	0x4b20
0x8ac	0x2b52	0x4b51	0x4b51
0x8b4	0x8ca	0x4b72	0x4b72
0x8da	0x2d1b	0x4ba5	0x4ba5
0x8e2	0x2d25	0x4bd6	0x4bd6
0x981	0x2d67	0x98e	0x995
0x981	0x2d67	0x995	0x995
0x99f	0x2e57	0x4c11	0x4c11
0x9ae	0x2e82	0x9b6	0x9b6
0xa3d	0x2e82	0xa45	0xa45
0xb02	0xb78	0xb1c	0xb1c
0xb02	0xb78	0x4c35	0xb1c
0xb1c	0x2f08	0xb27	0xb27
0xb27	0x2f32	0xb30	0xb30
0xb78	0x2f5c	0x4c61	0x4c61
0xb82	0x2e82	0xb8a	0xb8a
0xc4d	0x2f87	0xc56	0xc56
0xc56	0x2838	0xc64	0x4c85
0xc56	0x2838	0x4c85	0x4c85
0xc56	0x2838	0x4ca7	0x4c85
0xc7d	0x2fdb	0xc85	0xc85
0xcf9	0x3f07	0xd0c	0xd0c
0xd0c	0x3f07	0xd20	0xd20
0xd4e	0x2842	0xd59	0xd59
0xd69	0x2a1d	0xd70	0xd70
0xd77	0x2842	0xd82	0x4d1a
0xd77	0x2842	0x4d1a	0x4d1a
0xde4	0x2a1d	0xdee	0xdee
0xdfa	0x2fe1	0xe07	0xe07
0xe07	0x2d67	0xe13	0xe7d
0xe07	0x2d67	0xe7d	0xe7d
0xe13	0x2d67	0xe51	0x4d3e
0xe13	0x2d67	0x4d3e	0x4d3e
0xe87	0xd48	0xe91	0xe91
0xf18	0xd48	0xf22	0xf22
0xf22	0x31d6	0xf2e	0xf2e
0xf2e	0xd4e	0xf58	0xf58
0xf2e	0xd4e	0x4d62	0xf58
0xf2e	0xd4e	0x4d8d	0xf58
0xf58	0x2a1d	0xf62	0xf62
0xf72	0x2842	0xf79	0xf79
0xfd0	0x2a1d	0xfdd	0xfea
0xfd0	0x2a1d	0xfea	0xfea
0xfea	0x2842	0xff4	0xff4
0x1053	0xd4e	0x1066	0x1073
0x1053	0xd4e	0x1073	0x1073
0x1053	0xd4e	0x4db8	0x1073
0x1053	0xd4e	0x4de3	0x1073
0x1066	0x2a1d	0x106e	0x106e
0x1076	0x1a46	0x1099	0x1099
0x1076	0x1a46	0x4e0e	0x1099
0x10dd	0x2e82	0x10e5	0x10e5
0x116c	0x2e82	0x1174	0x1174
0x1231	0x2cba	0x123a	0x123a
0x12d0	0x1a46	0x12d8	0x12d8
0x143f	0x2842	0x1469	0x1469
0x1469	0x2842	0x1496	0x1496
0x14af	0x2842	0x14b8	0x14b8
0x14c7	0x2842	0x14d1	0x14f1
0x14c7	0x2842	0x14f1	0x14f1
0x14d1	0x1a46	0x4e43	0x4e43
0x14f1	0x2842	0x14f9	0x14f9
0x154c	0x352f	0x1555	0x1555
0x1555	0x2842	0x14d1	0x1560
0x1555	0x2842	0x1560	0x1560
0x1560	0x2842	0x156b	0x1576
0x1560	0x2842	0x1576	0x1576
0x156b	0x1a46	0x4e78	0x4e78
0x1576	0x2b52	0x4ead	0x4ead
0x1587	0x2d25	0x158f	0x158f
0x164d	0x3559	0x4ecf	0x4ecf
0x165c	0x2d67	0x995	0x995
0x165c	0x2d67	0x1669	0x995
0x1669	0x2d67	0x167a	0x4ef2
0x1669	0x2d67	0x4ef2	0x4ef2
0x16c1	0x2fdb	0x16c9	0x16c9
0x173d	0x3768	0x1746	0x1746
0x1746	0x3792	0x174f	0x174f
0x174f	0x37bc	0x1758	0x1758
0x1758	0x37e6	0x1761	0x1761
0x1761	0x3810	0x176a	0x176a
0x176a	0x383a	0x1773	0x1773
0x1773	0x2f08	0x177d	0x177d
0x177d	0x2f32	0x1787	0x1787
0x17a2	0x3864	0x4f16	0x4f16
0x17ac	0x2842	0x17b6	0x17b6
0x180d	0x2e82	0x1815	0x1815
0x189c	0x2e82	0x18a4	0x18a4
0x1961	0x388f	0x1969	0x1969
0x1969	0x2842	0x1971	0x1971
0x19bf	0x394c	0x4f5f	0x4f5f
0x19c9	0x2e82	0x19d3	0x19d3
0x1a3c	0x3977	0x4f83	0x4f83
0x1a46	0x39a2	0x4fa7	0x4fa7
0x1a6f	0xd48	0x1a79	0x1a79
0x1a7f	0xd48	0x1a89	0x1a9c
0x1a7f	0xd48	0x1a9c	0x1a9c
0x1a89	0xd4e	0x1a94	0x4fcb
0x1a89	0xd4e	0x4fcb	0x4fcb
0x1a94	0x19bf	0x4ff6	0x4ff6
0x1aa1	0x19bf	0x5045	0x5045
0x1aa9	0x2e82	0x1ab1	0x1ab1
0x1b38	0x2e82	0x1b40	0x1b40
0x1bfd	0x1c19	0x1c05	0x1c05
0x1c05	0x388f	0x5069	0x5069
0x1c0f	0x39cd	0x508a	0x508a
0x1c19	0x2e82	0x1c21	0x1c21
0x1ca8	0x2e82	0x1cb0	0x1cb0
0x1d6d	0x2842	0x1d77	0x1d77
0x1dce	0x2842	0x1dd6	0x1dd6
0x1e10	0xd48	0x1e1a	0x1e1a
0x1e26	0xd48	0x1e31	0x50ae
0x1e26	0xd48	0x50ae	0x50ae
0x1e31	0x1a50	0x1e3d	0x50d3
