0x0	0x60
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0xe0
0x14	0x2
0x16	0x100000000000000000000000000000000000000000000000000000000
0x17	0x0
0x1c	0x4f1e4e2
0x28	0xb927666
0x33	0x19774d43
0x3e	0x1bff4786
0x49	0x251d3589
0x54	0x278b8c0e
0x5f	0x2d804ca2
0x6a	0x2e1a7d4d
0x75	0x30230796
0x80	0x31f6eac8
0x8b	0x338b5dea
0x96	0x3cf52ffb
0xa1	0x4b41cb60
0xac	0x4b56cd27
0xb7	0x508493bc
0xc2	0x51731f21
0xcd	0x55ce76e6
0xd8	0x5bd948b1
0xe3	0x5d4d061e
0xee	0x65e17c9d
0xf9	0x71ffcb16
0x104	0x8823a9c0
0x10f	0x8e1e2add
0x11a	0x8f283970
0x125	0x91feea93
0x130	0x969283e2
0x13b	0x9b788752
0x146	0x9e281a98
0x151	0xbb057c5e
0x15c	0xbb5f4629
0x167	0xbfcabcbf
0x172	0xc0ee0b8a
0x17d	0xc281309e
0x188	0xd0e30db0
0x193	0xd67a10e3
0x19e	0xe68a655c
0x1a9	0xe7d854af
0x1b4	0xf700ead9
0x1bf	0xf7888aec
0x1ca	0xf851a440
0x1d5	0xfa043b0f
0x1e0	0xfe26f16f
0x1eb	0x7
0x1ef	0x1
0x1f1	0xa0
0x1f3	0x2
0x1f5	0x10000000000000000000000000000000000000000
0x1f6	0xffffffffffffffffffffffffffffffffffffffff
0x1fd	0x291f
0x201	0x0
0x208	0x2940
0x20b	0x1
0x20d	0xa0
0x20f	0x2
0x211	0x10000000000000000000000000000000000000000
0x212	0xffffffffffffffffffffffffffffffffffffffff
0x213	0x4
0x219	0x24
0x21d	0x44
0x223	0x64
0x227	0x84
0x22b	0xa4
0x22f	0xc4
0x233	0xff
0x235	0xe4
0x239	0x104
0x23d	0x124
0x241	0x144
0x245	0x164
0x24b	0x876
0x264	0x26c
0x268	0x0
0x26d	0x2971
0x270	0x1
0x272	0xa0
0x274	0x2
0x276	0x10000000000000000000000000000000000000000
0x277	0xffffffffffffffffffffffffffffffffffffffff
0x278	0x4
0x27e	0x24
0x282	0x44
0x286	0x64
0x289	0x84
0x28c	0xa4
0x28f	0x92e
0x296	0x29e
0x29a	0x0
0x29f	0x2992
0x2a2	0x1
0x2a4	0xa0
0x2a6	0x2
0x2a8	0x10000000000000000000000000000000000000000
0x2a9	0xffffffffffffffffffffffffffffffffffffffff
0x2aa	0x4
0x2ae	0x24
0x2b1	0xa2d
0x2b8	0x2c0
0x2bc	0x0
0x2c1	0x29c3
0x2c4	0xa4a
0x2e3	0x2eb
0x2e7	0x0
0x2ec	0x29fa
0x2ef	0x4
0x2f4	0xa53
0x2fb	0x303
0x2ff	0x0
0x304	0x2a1b
0x307	0x1
0x309	0xa0
0x30b	0x2
0x30d	0x10000000000000000000000000000000000000000
0x30e	0xffffffffffffffffffffffffffffffffffffffff
0x30f	0x4
0x315	0x24
0x319	0x44
0x31d	0x64
0x320	0x84
0x323	0xa4
0x326	0xff
0x328	0xc4
0x32c	0xe4
0x32f	0x104
0x333	0xaae
0x33a	0x342
0x33e	0x0
0x343	0x2a3c
0x346	0x1
0x348	0xa0
0x34a	0x2
0x34c	0x10000000000000000000000000000000000000000
0x34d	0xffffffffffffffffffffffffffffffffffffffff
0x34e	0x4
0x354	0x24
0x358	0x44
0x35e	0x64
