0x40	[0x40, nil]
0x0	[0x0, nil]
0x60	[0x60, nil]
0x1f	[0x1f, nil]
0x4	[0x4, nil]
0xf	[0xf, nil]
0x2	[0x2, nil]
0x5	[0x5, nil]
0x8	[0x8, nil]
0x9	[0x9, nil]
0xb	[0xb, nil]
0xd	[0xd, nil]
0xe	[0xe, nil]
0x12	[0x12, nil]
0x14	[0x14, nil]
0x17	[0x17, nil]
0x19	[0x19, nil]
0x1a	[0x1a, nil]
0x25	[0x25, nil]
0x29	[0x29, nil]
0x2a	[0x2a, nil]
0x30	[0x30, nil]
0x36	[0x36, nil]
0x39	[0x39, nil]
0x3a	[0x3a, nil]
0x3c	[0x3c, nil]
0x3e	[0x3e, nil]
0x41	[0x41, nil]
0x42	[0x42, nil]
0x43	[0x43, nil]
0x44	[0x44, nil]
0x46	[0x46, nil]
0x48	[0x48, nil]
0x4a	[0x4a, nil]
0x4b	[0x4b, nil]
0x4f	[0x4f, nil]
0x53	[0x53, nil]
0x58	[0x58, nil]
0x5c	[0x5c, nil]
0x63	[0x63, nil]
0x2e	[0x2e, nil]
0x34	[0x34, nil]
0x56	[0x56, nil]
0x1e	[0x1e, nil]
0x65	[0x65, nil]
0x22	[0x22, nil]
0x62	[0x62, nil]
0x11	[0x11, nil]
0x16	[0x16, nil]
0x55	[0x55, nil]
