0x8	0x10
0x27	0x250
0x32	0x150
0x3d	0xc8
0x48	0x97
0x53	0x7c
0x78	0x56de
0x93	0x5702
0xc4	0x5726
0xd0	0x11f
0xdb	0x104
0x100	0x574a
0x11b	0x576e
0x14c	0x5792
0x158	0x1e3
0x163	0x1b2
0x16e	0x197
0x193	0x57b6
0x1ae	0x57da
0x1df	0x57fe
0x1eb	0x21f
0x21b	0x5822
0x24c	0x5846
0x258	0x376
0x263	0x2ee
0x26e	0x2bd
0x279	0x2a2
0x29e	0x586a
0x2b9	0x588e
0x2ea	0x58b2
0x2f6	0x345
0x301	0x32a
0x326	0x58d6
0x341	0x58fa
0x372	0x591e
0x37e	0x409
0x389	0x3d8
0x394	0x3bd
0x3b9	0x5942
0x3d4	0x5966
0x405	0x598a
0x411	0x445
0x441	0x59ae
0x478	0x59d2
0x485	0x48d
0x49f	0xdf1
0x4a6	0x4ad0x4a5
0x523	0x59f3
0x530	0x538
0x54a	0xf86
0x563	0x5a26
0x566	0xfa4
0x587	0x5a61
0x594	0x59c
0x5b4	0xfb3
0x5cb	0x5a92
0x5d3	0x5ac3
0x5db	0x5ae4
0x5e8	0x5f0
0x5fc	0x113d
0x601	0x5b05
0x60e	0x616
0x63e	0x11d60x600
0x643	0x4ad0x642
0x650	0x658
0x680	0x688
0x692	0x69a
0x6b4	0x6bc
0x707	0x70f
0x719	0x721
0x73b	0x743
0x77a	0x1a4e
0x785	0x5b36
0x788	0x1e81
0x78d	0x5b71
0x79a	0x7a2
0x7be	0x1e90
0x7c3	0x5ba4
0x7d0	0x7d8
0x7e4	0x1f17
0x7e9	0x5bd7
0x7ec	0x1f2c
0x7f1	0x5c12
0x7fe	0x806
0x809	0x1f3b0x7f0
0x80e	0x815
0x811	0x1fed
0x82c	0x848
0x839	0x841
0x844	0x1ff6
0x862	0x5c43
0x865	0x20a6
0x86a	0x5c74
0x872	0x5ca5
0x87f	0x887
0x899	0x2118
0x89e	0x5cd8
0x8ab	0x8b3
0x8d3	0x21660x89d
0x8d8	0x5d09
0x8e5	0x8ed
0x8f9	0x2716
0x8fe	0x5d2a
0x90b	0x913
0x922	0x2799
0x927	0x5d5b
0x934	0x93c
0x93f	0x27a8
0x944	0x5d7c
0x951	0x959
0x95c	0x280c
0x961	0x5d9d
0x969	0x5dce
0x976	0x97e
0x9a6	0x28ff0x968
0x9ab	0x5dff
0x9ae	0x30c2
0x9b3	0x5e30
0x9c0	0x9c8
0x9e4	0x30c8
0x9e9	0x5e51
0x9ec	0x3201
0x9f1	0x5e8c
0x9fe	0xa06
0xa1a	0x3210
0xa1f	0x5ead
0xa22	0x32b5
0xa27	0x5ede
0xa34	0xa3c
0xa48	0x32bb
0xa4d	0x5eff
0xa5a	0xa62
0xa6b	0x343e
0xa70	0x5f30
0xa7d	0xa85
0xa97	0x34c5
0xa9c	0x5f61
0xa9f	0x3555
0xaa4	0x5f92
0xab1	0xab9
0xabe	0x355b
0xac3	0x5fb3
0xad0	0xad8
0xae4	0x35cd
0xae9	0x5fe4
0xaf1	0x6015
0xaf4	0x3628
0xaf9	0x6050
0xafc	0x3637
0xb01	0x6081
0xb0e	0xb16
0xb19	0x363d
0xb1e	0x60a2
0xb21	0x36a1
0xb26	0x60dd
0xb33	0xb3b
0xb47	0x36b0
0xb4c	0x60fe
0xb4f	0x3830
0xb54	0x4ad0xb53
0xb5c	0x612f
0xb69	0xb71
0xb7d	0x38b5
0xb82	0x6150
0xb8f	0xb97
0xba3	0x3b60
0xba8	0x6183
0xbab	0x3bfc
0xbb0	0x61b6
0xbbd	0xbc5
0xbd7	0x3c05
0xbdc	0x61e9
0xbe9	0xbf1
0xc03	0x3c6d
0xc08	0x621c
0xc15	0xc1d
0xc29	0x3c81
0xc2e	0x623d
0xc3b	0xc43
0xc55	0x3d1a
0xc5a	0x626e
0xc67	0xc6f
0xc7b	0x3dea
0xc80	0x628f
0xc88	0x62c0
0xc90	0x62f1
0xc9d	0xca5
0xca8	0x40ec
0xcad	0x6312
0xcba	0xcc2
0xcce	0x4150
0xcd3	0x634d
0xcd6	0x416b
0xcdb	0x6388
0xce3	0x63a9
0xcf0	0xcf8
0xd0c	0x42d8
0xd11	0x63da
0xd1e	0xd26
0xd32	0x4303
0xd37	0x63fb
0xd3f	0x642c
0xd4c	0xd54
0xd6c	0x4416
0xd71	0x645d
0xd74	0x4424
0xd79	0x648e
0xd86	0xd8e
0xd97	0x442a
0xd9c	0x64af
0xd9f	0x455f
0xda4	0x64ea
0xda7	0x456e
0xdac	0x651b
0xdb9	0xdc1
0xde5	0x4574
0xdea	0x653c
0xded	0x470b
0xe00	0xe50
0xe63	0xeb3
0xeb7	0x6577
0xf89	0xf9a0x522
0xf8c	0xf93
0xfb6	0xfc20x586
0xfbe	0x28ff0x586
0x114c	0x119c
0x1a60	0x1ab0
0x1ab9	0x1ac3
0x1abf	0x1b79
0x1b09	0x1b41
0x1b3d	0x1b04
0x1b9e	0x1bd6
0x1bd2	0x1b99
0x1c13	0x1c38
0x1c34	0x1c3d
0x1c44	0x1c4b
0x1c63	0x1c9b
0x1c97	0x1c5e
0x1cdc	0x1d63
0x1dc6	0x1dd9
0x1dd5	0x1dc1
0x1de9	0x1e06
0x1e26	0x1e39
0x1e35	0x1e21
0x1e49	0x1e66
0x1e93	0x1e9d
0x1e9e	0x1f0d
0x1ea2	0x1ea9
0x1eaa	0x6623
0x1ee0	0x1ee7
0x1f4c	0x1fe50x1f3b
0x1ffc	0x2004
0x2060	0x2068
0x206f	0x207c
0x208a	0x2092
0x20b6	0x20c1
0x20c3	0x20ce
0x20ca	0xf830x20ac
0x20cf	0x666c
0x20d2	0x20f3
0x20d7	0x6690
0x20f7	0x66b5
0x20fb	0x2104
0x211b	0xf9a0x871
0x211e	0x2125
0x2127	0x66da
0x212f	0x2136
0x2725	0x2775
0x279c	0xfc20x8fd
0x27a4	0x11d60x8fd
0x27b7	0x2807
0x281b	0x286b
0x2890	0x676d
