0x0	0xd
0x23520x22e2B0xf58B0x5d7	0x235a0x22e2B0xf58B0x5d7
0x3a0eB0x2348B0xf58B0x5d7	0x3a1dB0x2348B0xf58B0x5d7
0x39c1B0x2348B0xf58B0x5d7	0x39d3B0x2348B0xf58B0x5d7
0x39dbB0x2348B0xf58B0x5d7	0x39e1B0x2348B0xf58B0x5d7
0x39faB0x2348B0xf58B0x5d7	0x3a0eB0x2348B0xf58B0x5d7
0x3a1dB0x2348B0xf58B0x5d7	0x3a2fB0x2348B0xf58B0x5d7
0x39d3B0x2348B0xf58B0x5d7	0x39dbB0x2348B0xf58B0x5d7
0x4bfdB0x4ca4B0x4cd2B0x10b3B0x5d7	0x4c07B0x4ca4B0x4cd2B0x10b3B0x5d7
0x4be3B0x4ca4B0x4cd2B0x10b3B0x5d7	0x4bedB0x4ca4B0x4cd2B0x10b3B0x5d7
0x4be0B0x4ca4B0x4cd2B0x10b3B0x5d7	0x4be3B0x4ca4B0x4cd2B0x10b3B0x5d7
0x4bfdB0x4ca4B0x4ce7B0x10b3B0x5d7	0x4c07B0x4ca4B0x4ce7B0x10b3B0x5d7
0x4be3B0x4ca4B0x4ce7B0x10b3B0x5d7	0x4bedB0x4ca4B0x4ce7B0x10b3B0x5d7
0x4be0B0x4ca4B0x4ce7B0x10b3B0x5d7	0x4be3B0x4ca4B0x4ce7B0x10b3B0x5d7
0x4bfdB0x4ca4B0x4cd2B0x116bB0x5d7	0x4c07B0x4ca4B0x4cd2B0x116bB0x5d7
0x4be3B0x4ca4B0x4cd2B0x116bB0x5d7	0x4bedB0x4ca4B0x4cd2B0x116bB0x5d7
0x4be0B0x4ca4B0x4cd2B0x116bB0x5d7	0x4be3B0x4ca4B0x4cd2B0x116bB0x5d7
0x4bfdB0x4ca4B0x4ce7B0x116bB0x5d7	0x4c07B0x4ca4B0x4ce7B0x116bB0x5d7
0x4be3B0x4ca4B0x4ce7B0x116bB0x5d7	0x4bedB0x4ca4B0x4ce7B0x116bB0x5d7
0x4be0B0x4ca4B0x4ce7B0x116bB0x5d7	0x4be3B0x4ca4B0x4ce7B0x116bB0x5d7
0x2367B0xf62B0x5d7	0x2377B0xf62B0x5d7
0x2390B0xf62B0x5d7	0x23a0B0xf62B0x5d7
0x3a89B0x23b9B0xf62B0x5d7	0x3a98B0x23b9B0xf62B0x5d7
0x3a3cB0x23b9B0xf62B0x5d7	0x3a4eB0x23b9B0xf62B0x5d7
0x3a56B0x23b9B0xf62B0x5d7	0x3a5cB0x23b9B0xf62B0x5d7
0x3a75B0x23b9B0xf62B0x5d7	0x3a89B0x23b9B0xf62B0x5d7
0x3a4eB0x23b9B0xf62B0x5d7	0x3a56B0x23b9B0xf62B0x5d7
0x23520x3a3cB0x23b9B0xf62B0x5d7	0x235a0x3a3cB0x23b9B0xf62B0x5d7
0x41beB0x3aa2B0x23b9B0xf62B0x5d7	0x41cdB0x3aa2B0x23b9B0xf62B0x5d7
0x4171B0x3aa2B0x23b9B0xf62B0x5d7	0x4183B0x3aa2B0x23b9B0xf62B0x5d7
0x418bB0x3aa2B0x23b9B0xf62B0x5d7	0x4191B0x3aa2B0x23b9B0xf62B0x5d7
0x41aaB0x3aa2B0x23b9B0xf62B0x5d7	0x41beB0x3aa2B0x23b9B0xf62B0x5d7
0x41cdB0x3aa2B0x23b9B0xf62B0x5d7	0x4218B0x3aa2B0x23b9B0xf62B0x5d7
0x4183B0x3aa2B0x23b9B0xf62B0x5d7	0x418bB0x3aa2B0x23b9B0xf62B0x5d7
0x3af9B0x23c3B0xf62B0x5d7	0x3b08B0x23c3B0xf62B0x5d7
0x3aacB0x23c3B0xf62B0x5d7	0x3abeB0x23c3B0xf62B0x5d7
0x3ac6B0x23c3B0xf62B0x5d7	0x3accB0x23c3B0xf62B0x5d7
0x3ae5B0x23c3B0xf62B0x5d7	0x3af9B0x23c3B0xf62B0x5d7
0x3abeB0x23c3B0xf62B0x5d7	0x3ac6B0x23c3B0xf62B0x5d7
0x23520x3aacB0x23c3B0xf62B0x5d7	0x235a0x3aacB0x23c3B0xf62B0x5d7
0x4272B0x3b08B0x23c3B0xf62B0x5d7	0x4281B0x3b08B0x23c3B0xf62B0x5d7
0x4225B0x3b08B0x23c3B0xf62B0x5d7	0x4237B0x3b08B0x23c3B0xf62B0x5d7
0x423fB0x3b08B0x23c3B0xf62B0x5d7	0x4245B0x3b08B0x23c3B0xf62B0x5d7
0x425eB0x3b08B0x23c3B0xf62B0x5d7	0x4272B0x3b08B0x23c3B0xf62B0x5d7
0x4281B0x3b08B0x23c3B0xf62B0x5d7	0x428eB0x3b08B0x23c3B0xf62B0x5d7
0x4237B0x3b08B0x23c3B0xf62B0x5d7	0x423fB0x3b08B0x23c3B0xf62B0x5d7
0x2bd00x2a01	0x2bd40x2a01
0x2c020x2a01	0x2c090x2a01
0x14060x13eeB0x657	0x14090x13eeB0x657
0x14060x1451B0x69c	0x14090x1451B0x69c
0x14060x1dc4B0xa18	0x14090x1dc4B0xa18
0x14060x4e12B0x1e7c	0x14090x4e12B0x1e7c
0x3539B0x1cd4	0x353bB0x1cd4
0x14060x47d8B0x6ca	0x14090x47d8B0x6ca
0x17eeB0x897	0x17f0B0x897
0x2bd00x17acB0x897	0x2bd40x17acB0x897
0x2c020x17acB0x897	0x2c090x17acB0x897
0x448dB0x4471B0x2004	0x448eB0x4471B0x2004
0x3458B0x1c98	0x345aB0x1c98
0x34fb0x33e5B0x1c98	0x35000x33e5B0x1c98
0x36b4B0x1e56	0x36b7B0x1e56
0x448dB0x4471B0x16dfB0x81f	0x448eB0x4471B0x16dfB0x81f
0x32b9B0x1b2e	0x32bcB0x1b2e
0x3efcB0x1b2e	0x3effB0x1b2e
0x14060x4e12B0x1260B0x5d7	0x14090x4e12B0x1260B0x5d7
0x448dB0x4471B0x126dB0x5d7	0x448eB0x4471B0x126dB0x5d7
0x429bB0x4158B0x3878	0x42a7B0x4158B0x3878
0x42feB0x4158B0x3878	0x4306B0x4158B0x3878
0x436cB0x4158B0x3878	0x4389B0x4158B0x3878
0x43abB0x4158B0x3878	0x43b0B0x4158B0x3878
0x4bfdB0x505dB0x4158B0x3878	0x4c07B0x505dB0x4158B0x3878
0x4be3B0x505dB0x4158B0x3878	0x4bedB0x505dB0x4158B0x3878
0x4be0B0x505dB0x4158B0x3878	0x4be3B0x505dB0x4158B0x3878
0x43cdB0x43b0B0x4158B0x3878	0x43d7B0x43b0B0x4158B0x3878
0x43deB0x43b0B0x4158B0x3878	0x43e7B0x43b0B0x4158B0x3878
0x4bfdB0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878	0x4c07B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878
0x4be3B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878	0x4bedB0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878
0x4be0B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878	0x4be3B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x3878
0x14060x507bB0x43efB0x43b0B0x4158B0x3878	0x14090x507bB0x43efB0x43b0B0x4158B0x3878
0x429bB0x4158B0x38780x7b75	0x42a7B0x4158B0x38780x7b75
0x42feB0x4158B0x38780x7b75	0x4306B0x4158B0x38780x7b75
0x436cB0x4158B0x38780x7b75	0x4389B0x4158B0x38780x7b75
0x43abB0x4158B0x38780x7b75	0x43b0B0x4158B0x38780x7b75
0x4bfdB0x505dB0x4158B0x38780x7b75	0x4c07B0x505dB0x4158B0x38780x7b75
0x4be3B0x505dB0x4158B0x38780x7b75	0x4bedB0x505dB0x4158B0x38780x7b75
0x4be0B0x505dB0x4158B0x38780x7b75	0x4be3B0x505dB0x4158B0x38780x7b75
0x43cdB0x43b0B0x4158B0x38780x7b75	0x43d7B0x43b0B0x4158B0x38780x7b75
0x43deB0x43b0B0x4158B0x38780x7b75	0x43e7B0x43b0B0x4158B0x38780x7b75
0x4bfdB0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75	0x4c07B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75
0x4be3B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75	0x4bedB0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75
0x4be0B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75	0x4be3B0x4ca4B0x507bB0x43efB0x43b0B0x4158B0x38780x7b75
0x14060x507bB0x43efB0x43b0B0x4158B0x38780x7b75	0x14090x507bB0x43efB0x43b0B0x4158B0x38780x7b75
