3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0xd, 0x877]",0x0,0,0,0,0,0,False,0,0,"0xd, 0x877"
    =================================,0x0,0,0,0,0,0,False,0,0,"0xd, 0x877"
    0x0: v0(0x80) = CONST ,0x0,v0,0,CONST,0,0,False,0x80,0,"0xd, 0x877"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0xd, 0x877"
"    0x4: MSTORE v2(0x40), v0(0x80)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0xd, 0x877"
    0x5: v5(0x4) = CONST ,0x0,v5,0,CONST,0,0,False,0x4,0,"0xd, 0x877"
    0x7: v7 = CALLDATASIZE ,0x0,v7,0,CALLDATASIZE,0,0,False,0,0,"0xd, 0x877"
"    0x8: v8 = LT v7, v5(0x4)",0x0,v8,"0,v7,v5",LT,0,0,False,0,0,"0xd, 0x877"
    0x861: v861(0x877) = CONST ,0x0,v861,0,CONST,0,0,False,0x877,0,"0xd, 0x877"
"    0x862: JUMPI v861(0x877), v8",0x0,0,"0,v861,v8",JUMPI,0,0,False,0,0,"0xd, 0x877"
    Begin block 0xd,0xd,0,0,0,0,0,False,0,0,"0xd, 0x877"
"    prev=[0x0], succ=[0x59, 0x1e]",0xd,0,0,0,0,0,False,0,0,"0x59, 0x1e"
    =================================,0xd,0,0,0,0,0,False,0,0,"0x59, 0x1e"
    0xd: vd(0x0) = CONST ,0xd,vd,0,CONST,0,0,False,0x0,0,"0x59, 0x1e"
    0xf: vf = CALLDATALOAD vd(0x0),0xd,vf,"0,vd",CALLDATALOAD,0,0,False,0,0,"0x59, 0x1e"
    0x10: v10(0xe0) = CONST ,0xd,v10,0,CONST,0,0,False,0xe0,0,"0x59, 0x1e"
"    0x12: v12 = SHR v10(0xe0), vf",0xd,v12,"0,v10,vf",SHR,0,0,False,0,0,"0x59, 0x1e"
    0x14: v14(0xc1e80334) = CONST ,0xd,v14,0,CONST,0,0,False,0xc1e80334,0,"0x59, 0x1e"
"    0x19: v19 = GT v14(0xc1e80334), v12",0xd,v19,"0,v14,v12",GT,0,0,False,0,0,"0x59, 0x1e"
    0x1a: v1a(0x59) = CONST ,0xd,v1a,0,CONST,0,0,False,0x59,0,"0x59, 0x1e"
"    0x1d: JUMPI v1a(0x59), v19",0xd,0,"0,v1a,v19",JUMPI,0,0,False,0,0,"0x59, 0x1e"
    Begin block 0x59,0x59,0,0,0,0,0,False,0,0,"0x59, 0x1e"
"    prev=[0xd], succ=[0x87a, 0x65]",0x59,0,0,0,0,0,False,0,0,"0x87a, 0x65"
    =================================,0x59,0,0,0,0,0,False,0,0,"0x87a, 0x65"
    0x5b: v5b(0x26782247) = CONST ,0x59,v5b,0,CONST,0,0,False,0x26782247,0,"0x87a, 0x65"
"    0x60: v60 = EQ v5b(0x26782247), v12",0x59,v60,"0,v5b,v12",EQ,0,0,False,0,0,"0x87a, 0x65"
    0x86d: v86d(0x87a) = CONST ,0x59,v86d,0,CONST,0,0,False,0x87a,0,"0x87a, 0x65"
"    0x86e: JUMPI v86d(0x87a), v60",0x59,0,"0,v86d,v60",JUMPI,0,0,False,0,0,"0x87a, 0x65"
    Begin block 0x87a,0x87a,0,0,0,0,0,False,0,0,"0x87a, 0x65"
"    prev=[0x59], succ=[]",0x87a,0,0,0,0,0,False,0,0,"0x87a, 0x65"
    =================================,0x87a,0,0,0,0,0,False,0,0,"0x87a, 0x65"
    0x87b: v87b(0x114) = CONST ,0x87a,v87b,0,CONST,0,0,False,0x114,0,"0x87a, 0x65"
    0x87c: CALLPRIVATE v87b(0x114),0x87a,0,"0,v87b",CALLPRIVATE,0,0,False,0,0,"0x87a, 0x65"
    Begin block 0x65,0x65,0,0,0,0,0,False,0,0,"0x87a, 0x65"
"    prev=[0x59], succ=[0x70, 0x87d]",0x65,0,0,0,0,0,False,0,0,"0x70, 0x87d"
    =================================,0x65,0,0,0,0,0,False,0,0,"0x70, 0x87d"
