3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0xd, 0x31a1]",0x0,0,0,0,0,0,False,0,0,"0xd, 0x31a1"
    =================================,0x0,0,0,0,0,0,False,0,0,"0xd, 0x31a1"
    0x0: v0(0x80) = CONST ,0x0,v0,0,CONST,0,0,False,0x80,0,"0xd, 0x31a1"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0xd, 0x31a1"
"    0x4: MSTORE v2(0x40), v0(0x80)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0xd, 0x31a1"
    0x5: v5(0x4) = CONST ,0x0,v5,0,CONST,0,0,False,0x4,0,"0xd, 0x31a1"
    0x7: v7 = CALLDATASIZE ,0x0,v7,0,CALLDATASIZE,0,0,False,0,0,"0xd, 0x31a1"
"    0x8: v8 = LT v7, v5(0x4)",0x0,v8,"0,v7,v5",LT,0,0,False,0,0,"0xd, 0x31a1"
    0x30a5: v30a5(0x31a1) = CONST ,0x0,v30a5,0,CONST,0,0,False,0x31a1,0,"0xd, 0x31a1"
"    0x30a6: JUMPI v30a5(0x31a1), v8",0x0,0,"0,v30a5,v8",JUMPI,0,0,False,0,0,"0xd, 0x31a1"
    Begin block 0xd,0xd,0,0,0,0,0,False,0,0,"0xd, 0x31a1"
"    prev=[0x0], succ=[0x118, 0x1e]",0xd,0,0,0,0,0,False,0,0,"0x118, 0x1e"
    =================================,0xd,0,0,0,0,0,False,0,0,"0x118, 0x1e"
    0xd: vd(0x0) = CONST ,0xd,vd,0,CONST,0,0,False,0x0,0,"0x118, 0x1e"
    0xf: vf = CALLDATALOAD vd(0x0),0xd,vf,"0,vd",CALLDATALOAD,0,0,False,0,0,"0x118, 0x1e"
    0x10: v10(0xe0) = CONST ,0xd,v10,0,CONST,0,0,False,0xe0,0,"0x118, 0x1e"
"    0x12: v12 = SHR v10(0xe0), vf",0xd,v12,"0,v10,vf",SHR,0,0,False,0,0,"0x118, 0x1e"
    0x14: v14(0x8c6aa3f5) = CONST ,0xd,v14,0,CONST,0,0,False,0x8c6aa3f5,0,"0x118, 0x1e"
"    0x19: v19 = GT v14(0x8c6aa3f5), v12",0xd,v19,"0,v14,v12",GT,0,0,False,0,0,"0x118, 0x1e"
    0x1a: v1a(0x118) = CONST ,0xd,v1a,0,CONST,0,0,False,0x118,0,"0x118, 0x1e"
"    0x1d: JUMPI v1a(0x118), v19",0xd,0,"0,v1a,v19",JUMPI,0,0,False,0,0,"0x118, 0x1e"
    Begin block 0x118,0x118,0,0,0,0,0,False,0,0,"0x118, 0x1e"
"    prev=[0xd], succ=[0x19b, 0x124]",0x118,0,0,0,0,0,False,0,0,"0x19b, 0x124"
    =================================,0x118,0,0,0,0,0,False,0,0,"0x19b, 0x124"
