0x0	0
0xc	0
0x1a	0
0x1a	1
0x6d	3
0x1ab	13
0x1ab	14
0x240	18
0x240	19
0x282	20
0x282	21
0x2e3	23
0x2f2	24
0x371	28
0x380	28
0x380	29
0x3b2	30
0x3b2	31
0x44f	35
0x44f	36
0x488	37
0x488	38
0x4b2	38
0x4b2	39
0x4eb	40
0x4eb	41
0x5a8	46
0x5b7	47
0x6d3	56
0x6d3	57
0x77c	61
0x77c	62
0x7da	64
0x7e9	65
0x825	67
0x845	68
0x845	69
0x977	78
0x986	78
0xa05	82
0xa14	83
0xa46	84
0xa46	85
0xacb	89
0xc1e	100
0xc3f	101
0xc74	102
0xc74	103
0xcb9	105
0xd0f	107
0xd1e	108
0xd86	111
0xd95	112
0xed5	122
0xed5	123
0xf8b	128
0xf8b	129
0xfbe	130
0xfaa	129
0x10	0
0x71	3
0x71	4
0x1a71	218
0x1a71	219
0x1a95	219
0x1a95	220
0xbc	6
0x183	12
0x1ab6	220
0x1ab6	221
0xd1	6
0x132e	158
0x234	18
0x1ad7	221
0x1ad7	222
0xe4	7
0x443	35
0x1af8	222
0x1af8	223
0xf7	7
0xf7	8
0x643	51
0x1b19	223
0x1b19	224
0x6ab	55
0x743	59
0x743	60
0x13d	10
0x138	10
0x1b62	226
0x1b62	227
0x18b0	203
0x18b0	204
0x18b0	205
0x18b0	206
0x1b8a	227
0x1b8a	228
0x158	11
0x1244	150
0x1244	151
0x770	61
0x1bab	228
0x1bab	229
0x16b	11
0xabf	88
0xabf	89
0x1bcc	229
0x1bcc	230
0x17e	12
0x18b	12
0x18b	13
0x19c	13
0x1cb	14
0x1cb	15
0x1cb	16
0x1cb	17
0x1bed	230
0x1bed	231
0x1c15	231
0x1c15	232
0x1c15	233
0x257	19
0x1c40	233
0x1c40	234
0x264	19
0x264	20
0x26d	20
0xba6	96
0x279	20
0xc35	100
0xc35	101
0x299	21
0x299	22
0x299	23
0x1c68	234
0x1c68	235
0x16ac	187
0x16ac	188
0x2cf	23
0x2e7	23
0x2e7	24
0x2fb	24
0x2fb	25
0x31f	25
0x31f	26
0x3ad	30
0x35d	27
0x35d	28
0x375	28
0x389	29
0x389	30
0x3c9	31
0x3c9	32
0x3c9	34
0x1c90	235
0x1c90	236
0x1c90	237
0x430	34
0x430	35
0x466	36
0x1cb8	237
0x1cb8	238
0x473	36
0x473	37
0x47c	37
0x49f	38
0x1ce0	238
0x1ce0	239
0x4c9	39
0x1d08	239
0x1d08	240
0x1d08	241
0x1406	165
0x1406	166
0x1406	167
0x4d7	39
0x4d7	40
0xc8f	103
0xc8f	104
0xc8f	105
0x53d	43
0x53d	44
0x4ff	41
0x4ff	42
0xe3a	117
0xe3a	118
0x534	42
0x534	43
0x556	44
0x556	45
0x592	46
0x5ac	46
0x5ac	47
0x5c0	47
0x5c0	48
0x5c0	49
0x5c0	50
0x5c0	51
0x62f	51
0x1921	207
0x1921	208
0x1921	209
0x64b	51
