0x0	0x80
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0xe0
0x14	0x2
0x16	0x100000000000000000000000000000000000000000000000000000000
0x17	0x0
0x1c	0x1e4f53a
0x28	0xe6a39db
0x33	0x1dcea427
0x3e	0x21d800ec
0x49	0x2bd0bb05
0x54	0x392e53cd
0x5f	0x3dd95d1b
0x6a	0x3e6968b6
0x75	0x3f0a9f65
0x80	0x3f7658fd
0x8b	0x437764df
0x96	0x43b37dd3
0xa1	0x4fb3fef7
0xac	0x67eeba0c
0xb7	0x69ffa08a
0xc2	0x879ce676
0xcd	0x8aa1949a
0xd8	0x8d068043
0xe3	0x8da5cb5b
0xee	0x95e54a17
0xf9	0x99439089
0x104	0x9a454b99
0x10f	0x9cb7595a
0x11a	0xa2a6ca27
0x125	0xacf5c689
0x130	0xb20d30a9
0x13b	0xbf1fe420
0x146	0xc6f6f216
0x151	0xdae5f0fd
0x15c	0xdf25f3f0
0x167	0xea9f4968
0x172	0xf20151e1
0x17d	0xf2fde38b
0x188	0xf968adbe
0x193	0xfe173b97
0x19e	0x0
0x1a6	0x1ae
0x1aa	0x0
0x1b0	0x29ae
0x1b3	0x1
0x1b5	0xa0
0x1b7	0x2
0x1b9	0x10000000000000000000000000000000000000000
0x1ba	0xffffffffffffffffffffffffffffffffffffffff
0x1bb	0x4
0x1bf	0x24
0x1c2	0x5b9
0x1cc	0x1d4
0x1d0	0x0
0x1d6	0x29cf
0x1d9	0x1
0x1db	0xa0
0x1dd	0x2
0x1df	0x10000000000000000000000000000000000000000
0x1e0	0xffffffffffffffffffffffffffffffffffffffff
0x1e1	0x4
0x1e7	0x24
0x1ed	0x44
0x1f1	0x64
0x1f5	0x84
0x1f8	0xe4
0x1fb	0x124
0x200	0x144
0x204	0x703
0x220	0x228
0x224	0x0
0x22a	0x2a02
0x22d	0x8bd
0x251	0x259
0x255	0x0
0x25b	0x2a3d
0x25e	0x4
0x261	0x914
0x269	0x271
0x26d	0x0
0x273	0x2a70
0x276	0x4
0x279	0x9dd
0x293	0x29b
0x297	0x0
0x29d	0x2aa1
0x2a0	0xa9a
0x2a8	0x2b0
0x2ac	0x0
0x2b2	0x2ad4
0x2b5	0x4
0x2b8	0xaeb
0x2c0	0x2c8
0x2c4	0x0
0x2ca	0x2af5
0x2cd	0xbab
0x2d5	0x2dd
0x2d9	0x0
0x2df	0x2b26
0x2e2	0xbb4
0x2ea	0x2f2
0x2ee	0x0
0x2f4	0x2b57
0x2f7	0x24
0x2f9	0x4
0x30e	0xc02
0x316	0x31e
0x31a	0x0
0x320	0x327
0x323	0xd77
0x328	0x40
0x32c	0xffffffff00000000000000000000000000000000000000000000000000000000
0x34f	0xba4690f500000000000000000000000000000000000000000000000000000000
0x356	0x0
0x357	0x20
0x359	0x20
0x360	0x368
0x364	0x0
0x36a	0x2b78
0x36d	0xd9b
0x375	0x37d
0x379	0x0
0x37f	0x2ba9
0x382	0x4
0x385	0xde9
0x38d	0x395
0x391	0x0
0x397	0x2bda
0x39a	0xe64
0x3a2	0x3aa
0x3a6	0x0
0x3ac	0x2c0b
0x3af	0x1
0x3b1	0xa0
0x3b3	0x2
0x3b5	0x10000000000000000000000000000000000000000
0x3b6	0xffffffffffffffffffffffffffffffffffffffff
0x3b7	0x4
0x3bd	0x24
0x3c1	0xeb2
0x3c9	0x3d1
