0x0	0xc
0x56f7B0x47a5B0x53e8B0x2a9	0x5700B0x47a5B0x53e8B0x2a9
0x56dcB0x47a5B0x53e8B0x2a9	0x56e5B0x47a5B0x53e8B0x2a9
0x2edeB0x888	0x2f02B0x888
0x2f3cB0x888	0x2f5aB0x888
0x2f94B0x888	0x2fc5B0x888
0x3043B0x888	0x3059B0x888
0x305dB0x888	0x3068B0x888
0x45f1B0x28f	0x45ffB0x28f
0x576bB0x43baB0x4603B0x28f	0x5772B0x43baB0x4603B0x28f
0x45f1B0x306	0x45ffB0x306
0x576bB0x43baB0x4603B0x306	0x5772B0x43baB0x4603B0x306
0x45f1B0x3a4	0x45ffB0x3a4
0x576bB0x43baB0x4603B0x3a4	0x5772B0x43baB0x4603B0x3a4
0x45f1B0x40c	0x45ffB0x40c
0x576bB0x43baB0x4603B0x40c	0x5772B0x43baB0x4603B0x40c
0x45f1B0x510	0x45ffB0x510
0x576bB0x43baB0x4603B0x510	0x5772B0x43baB0x4603B0x510
0x45f1B0x55c	0x45ffB0x55c
0x576bB0x43baB0x4603B0x55c	0x5772B0x43baB0x4603B0x55c
0x45f1B0x58e	0x45ffB0x58e
0x576bB0x43baB0x4603B0x58e	0x5772B0x43baB0x4603B0x58e
0x4552B0x5c8	0x4561B0x5c8
0x5754B0x4351B0x4565B0x5c8	0x575bB0x4351B0x4565B0x5c8
0x576bB0x43baB0x4573B0x5c8	0x5772B0x43baB0x4573B0x5c8
0x4529B0x5e4	0x4537B0x5e4
0x5754B0x4351B0x453bB0x5e4	0x575bB0x4351B0x453bB0x5e4
0x4529B0x600	0x4537B0x600
0x5754B0x4351B0x453bB0x600	0x575bB0x4351B0x453bB0x600
0x4529B0x69a	0x4537B0x69a
0x5754B0x4351B0x453bB0x69a	0x575bB0x4351B0x453bB0x69a
0x45f1B0x6f0	0x45ffB0x6f0
0x576bB0x43baB0x4603B0x6f0	0x5772B0x43baB0x4603B0x6f0
0x45f1B0x73d	0x45ffB0x73d
0x576bB0x43baB0x4603B0x73d	0x5772B0x43baB0x4603B0x73d
0x458eB0x7ff	0x45a0B0x7ff
0x5754B0x4351B0x45a4B0x7ff	0x575bB0x4351B0x45a4B0x7ff
0x576bB0x43baB0x45b2B0x7ff	0x5772B0x43baB0x45b2B0x7ff
0x576bB0x43baB0x45c3B0x7ff	0x5772B0x43baB0x45c3B0x7ff
0x576bB0x43baB0x45d4B0x7ff	0x5772B0x43baB0x45d4B0x7ff
0x45f1B0x873	0x45ffB0x873
0x576bB0x43baB0x4603B0x873	0x5772B0x43baB0x4603B0x873
0x361fB0x1db9	0x364aB0x1db9
0x383fB0x1db9	0x384aB0x1db9
0x38f1B0x1db9	0x39c7B0x1db9
0x39c8B0x1db9	0x3a1cB0x1db9
0x3a1dB0x1db9	0x3a72B0x1db9
0x3b53B0x1db9	0x3b60B0x1db9
0x3e6cB0x3612B0x1db9	0x3eb4B0x3612B0x1db9
0x3e15B0x3612B0x1db9	0x3e63B0x3612B0x1db9
0x3edcB0x3612B0x1db9	0x3f02B0x3612B0x1db9
0x3eb5B0x3612B0x1db9	0x3ec8B0x3612B0x1db9
0x3e63B0x3612B0x1db9	0x3e6cB0x3612B0x1db9
0x2d52B0x830	0x2da8B0x830
0x2de2B0x830	0x2e39B0x830
0x34c2B0x1c4a	0x34cdB0x1c4a
0x3f6aB0x3c69	0x3f77B0x3c69
0x3f8aB0x3c69	0x3f8fB0x3c69
0x4500B0x3f77B0x3c69	0x450eB0x3f77B0x3c69
0x3ff2B0x3fcfB0x3f08B0x3c69	0x3ff7B0x3fcfB0x3f08B0x3c69
0x405bB0x3fcfB0x3f08B0x3c69	0x4077B0x3fcfB0x3f08B0x3c69
0x4098B0x3fcfB0x3f08B0x3c69	0x409dB0x3fcfB0x3f08B0x3c69
0x409dB0x3fcfB0x3f08B0x3c69	0x40a9B0x3fcfB0x3f08B0x3c69
0x40b2B0x3fcfB0x3f08B0x3c69	0x40bdB0x3fcfB0x3f08B0x3c69
0x410aB0x3fe7B0x3fcfB0x3f08B0x3c69	0x4144B0x3fe7B0x3fcfB0x3f08B0x3c69
0x4144B0x3fe7B0x3fcfB0x3f08B0x3c69	0x414cB0x3fe7B0x3fcfB0x3f08B0x3c69
0x5700B0x473bB0x4031B0x3fcfB0x3f08B0x3c69	0x5706B0x473bB0x4031B0x3fcfB0x3f08B0x3c69
0x56d9B0x473bB0x4031B0x3fcfB0x3f08B0x3c69	0x56dcB0x473bB0x4031B0x3fcfB0x3f08B0x3c69
0x56f7B0x473bB0x4031B0x3fcfB0x3f08B0x3c69	0x5700B0x473bB0x4031B0x3fcfB0x3f08B0x3c69
0x56dcB0x473bB0x4031B0x3fcfB0x3f08B0x3c69	0x56e5B0x473bB0x4031B0x3fcfB0x3f08B0x3c69
0x5700B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69	0x5706B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69
0x56d9B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69	0x56dcB0x476cB0x40c5B0x3fcfB0x3f08B0x3c69
0x56f7B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69	0x5700B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69
0x56dcB0x476cB0x40c5B0x3fcfB0x3f08B0x3c69	0x56e5B0x476cB0x40c5B0x3fcfB0x3f08B0x3c69
0x3f6aB0x3dad	0x3f77B0x3dad
0x3f8aB0x3dad	0x3f8fB0x3dad
0x4500B0x3f77B0x3dad	0x450eB0x3f77B0x3dad
0x3ff2B0x3fcfB0x3f08B0x3dad	0x3ff7B0x3fcfB0x3f08B0x3dad
0x405bB0x3fcfB0x3f08B0x3dad	0x4077B0x3fcfB0x3f08B0x3dad
0x4098B0x3fcfB0x3f08B0x3dad	0x409dB0x3fcfB0x3f08B0x3dad
0x409dB0x3fcfB0x3f08B0x3dad	0x40a9B0x3fcfB0x3f08B0x3dad
0x40b2B0x3fcfB0x3f08B0x3dad	0x40bdB0x3fcfB0x3f08B0x3dad
0x410aB0x3fe7B0x3fcfB0x3f08B0x3dad	0x4144B0x3fe7B0x3fcfB0x3f08B0x3dad
0x4144B0x3fe7B0x3fcfB0x3f08B0x3dad	0x414cB0x3fe7B0x3fcfB0x3f08B0x3dad
0x5700B0x473bB0x4031B0x3fcfB0x3f08B0x3dad	0x5706B0x473bB0x4031B0x3fcfB0x3f08B0x3dad
0x56d9B0x473bB0x4031B0x3fcfB0x3f08B0x3dad	0x56dcB0x473bB0x4031B0x3fcfB0x3f08B0x3dad
0x56f7B0x473bB0x4031B0x3fcfB0x3f08B0x3dad	0x5700B0x473bB0x4031B0x3fcfB0x3f08B0x3dad
0x56dcB0x473bB0x4031B0x3fcfB0x3f08B0x3dad	0x56e5B0x473bB0x4031B0x3fcfB0x3f08B0x3dad
0x5700B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad	0x5706B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad
0x56d9B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad	0x56dcB0x476cB0x40c5B0x3fcfB0x3f08B0x3dad
0x56f7B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad	0x5700B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad
0x56dcB0x476cB0x40c5B0x3fcfB0x3f08B0x3dad	0x56e5B0x476cB0x40c5B0x3fcfB0x3f08B0x3dad
0x43cfB0x3c0	0x43ddB0x3c0
0x5726B0x4312B0x43e1B0x3c0	0x572dB0x4312B0x43e1B0x3c0
0x43cfB0x3dc	0x43ddB0x3dc
0x5726B0x4312B0x43e1B0x3dc	0x572dB0x4312B0x43e1B0x3dc
0x43cfB0x428	0x43ddB0x428
0x5726B0x4312B0x43e1B0x428	0x572dB0x4312B0x43e1B0x428
0x43cfB0x458	0x43ddB0x458
0x5726B0x4312B0x43e1B0x458	0x572dB0x4312B0x43e1B0x458
0x43cfB0x4e0	0x43ddB0x4e0
0x5726B0x4312B0x43e1B0x4e0	0x572dB0x4312B0x43e1B0x4e0
0x43cfB0x52c	0x43ddB0x52c
0x5726B0x4312B0x43e1B0x52c	0x572dB0x4312B0x43e1B0x52c
0x43cfB0x64e	0x43ddB0x64e
0x5726B0x4312B0x43e1B0x64e	0x572dB0x4312B0x43e1B0x64e
0x43cfB0x67e	0x43ddB0x67e
0x5726B0x4312B0x43e1B0x67e	0x572dB0x4312B0x43e1B0x67e
0x43f8B0x6d4	0x4409B0x6d4
0x5726B0x4312B0x440dB0x6d4	0x572dB0x4312B0x440dB0x6d4
0x5726B0x4312B0x441bB0x6d4	0x572dB0x4312B0x441bB0x6d4
0x5726B0x4312B0x442cB0x6d4	0x572dB0x4312B0x442cB0x6d4
0x461aB0x70c	0x4629B0x70c
0x576bB0x43baB0x462dB0x70c	0x5772B0x43baB0x462dB0x70c
0x5726B0x4312B0x463bB0x70c	0x572dB0x4312B0x463bB0x70c
0x4447B0x759	0x4456B0x759
0x4468B0x759	0x4481B0x759
0x438aB0x4485B0x759	0x43a2B0x4485B0x759
0x5593B0x4485B0x759	0x55a6B0x4485B0x759
0x5566B0x4485B0x759	0x5585B0x4485B0x759
0x4366B0x4485B0x759	0x4373B0x4485B0x759
0x5726B0x4312B0x445aB0x759	0x572dB0x4312B0x445aB0x759
0x43cfB0x775	0x43ddB0x775
0x5726B0x4312B0x43e1B0x775	0x572dB0x4312B0x43e1B0x775
0x449bB0x81b	0x44aaB0x81b
0x576bB0x43baB0x44bcB0x81b	0x5772B0x43baB0x44bcB0x81b
0x5726B0x4312B0x44aeB0x81b	0x572dB0x4312B0x44aeB0x81b
0x42dbB0x29d8	0x42dcB0x29d8
0x2517B0x6e9	0x2518B0x6e9
0x425bB0x25a9B0x6e9	0x425cB0x25a9B0x6e9
0x425bB0x26d3B0x6e9	0x425cB0x26d3B0x6e9
0x2fcdB0x888	0x2fceB0x888
0x3c05B0x1db9	0x3c07B0x1db9
0x3fc9B0x3c69	0x3fcaB0x3c69
0x3fc9B0x3dad	0x3fcaB0x3dad
