0x408	['VAR', '0xd1', nil]	0
0x408	['VAR', '0x400', nil]	1
0x42f	['VAR', '0x123', nil]	0
0x42f	['VAR', '0x427', nil]	1
0x6df	['VAR', '0x263', nil]	0
0x6df	['VAR', '0x6d7', nil]	1
0x814	['VAR', '0x3bc', nil]	0
0x814	['VAR', '0x80c', nil]	1
0x82b	['VAR', '0x3e7', nil]	0
0x82b	['VAR', '0x823', nil]	1
0x888	['VAR', '0x87aarg0x1', nil]	0
0x888	['VAR', '0x880', nil]	1
0x8f1	['VAR', '0x8e3arg0x1', nil]	0
0x8f1	['VAR', '0x8e9', nil]	1
0xc07	['VAR', '0xbe3arg0x1', nil]	0
0xc1c	['VAR', '0xbe3arg0x0', nil]	0
0xc1c	['VAR', '0xc15', nil]	1
0xc3d	['VAR', '0xc2darg0x0', nil]	0
0xc3d	['VAR', '0xc36', nil]	1
0xc69	['VAR', '0xc2darg0x1', nil]	0
0xc87	['VAR', '0xc72', nil]	0
0xc9d	['VAR', '0xc6b', nil]	0
0xc9d	['VAR', '0xc96', nil]	1
0xcbc	['VAR', '0xc2darg0x1', nil]	0
0xcd8	['VAR', '0xc2darg0x0', nil]	0
0xcd8	['VAR', '0xcc7', nil]	1
0x7000x289	['VAR', '0x2af', nil]	0
0x7000x289	['VAR', '0x2890x6f8', nil]	1
0xb1dS0x6d1	['VAR', '0xb09V0x6d1', nil]	0
0xb39S0x993	['VAR', '0x9a3', nil]	0
0xb39S0x993	['VAR', '0xb32V0x993', nil]	1
0xb39S0xbe3	['VAR', '0xbe3arg0x0', nil]	0
0xb39S0xbe3	['VAR', '0xb32V0xbe3', nil]	1
0x700S0x4ee	['VAR', '0x1267', nil]	0
0x700S0x4ee	['VAR', '0x6f8V0x4ee', nil]	1
0x700S0x61c	['VAR', '0x126c', nil]	0
0x700S0x61c	['VAR', '0x6f8V0x61c', nil]	1
0x700S0x1049	['VAR', '0x433', nil]	0
0x700S0x1049	['VAR', '0x6f8V0x1049', nil]	1
0x700S0x10d8	['VAR', '0x82f', nil]	0
0x700S0x10d8	['VAR', '0x6f8V0x10d8', nil]	1
0x6c9	['RETURNDATA', '0x6b9', ['0x6c2', '0x6c1']]	0
