0x8	0x10
0x27	0x104
0x32	0xa2
0x3d	0x71
0x6d	0x2a07
0x9e	0x2a2b
0xaa	0xde
0xda	0x2a4f
0x100	0x2a73
0x10c	0x171
0x117	0x14b
0x147	0x2a97
0x16d	0x2abb
0x179	0x1ad
0x1a9	0x2adf
0x1d5	0x1e70x1d4
0x1d8	0x1e2
0x1e3	0x3f2
0x1fe	0x2050x1fd
0x213	0x2250x212
0x216	0x220
0x233	0x2b7b
0x236	0x240
0x241	0x4eb
0x248	0x24f0x247
0x25d	0x2bc4
0x260	0x26a
0x270	0x24f0x26f
0x273	0x27d
0x283	0x2be5
0x286	0x290
0x296	0x24f0x295
0x299	0x2a3
0x2a4	0x690
0x2a9	0x2250x2a8
0x2ac	0x2b6
0x2bc	0x2ce
0x2bf	0x2c9
0x2ca	0x70c
0x2d2	0x2c06
0x2dc	0x24f0x2db
0x2df	0x2e9
0x2ef	0x2c2e
0x2f2	0x790
0x2f7	0x2c4f
0x2fa	0x304
0x305	0x7fe
0x30a	0x31c
0x30d	0x317
0x318	0x85d
0x320	0x2c70
0x32b	0x2250x32a
0x32e	0x882
0x333	0x1e70x332
0x33b	0x2c98
0x33e	0x348
0x34e	0x2050x34d
0x356	0x2cb9
0x359	0x363
0x369	0x2cda
0x36c	0x376
0x377	0x96d
0x37c	0x2cfb
0x37f	0x389
0x38a	0xa3b
0x38f	0x2d1c
0x392	0x39c
0x3a2	0x2050x3a1
0x3aa	0x2050x3a9
0x3ad	0x3b7
0x3bd	0x2050x3bc
0x3c5	0x1e70x3c4
0x3c8	0x2d3d
0x3d8	0x24f0x3d7
0x3db	0xc6a
0x3e0	0x2d61
0x3e3	0x3ed
0x44d	0x2d82
0x455	0x46c0x411
0x468	0x2da9
0x4a2	0x4aa
0x4ab	0x4cf
0x4be	0x2dd0
0x4ee	0x4f6
0x50f	0x52a
0x522	0x2df8
0x535	0x53c
0x548	0x558
0x54d	0x558
0x551	0x2e20
0x559	0x574
0x56c	0x2e44
0x693	0x69a
0x69d	0x6b8
0x6b0	0x2f04
0x6c0	0x6c5
0x6f1	0x2f2c
0x704	0x2f51
0x70d	0x714
0x710	0x1890
0x754	0x76f
0x767	0x2f79
0x788	0x2fa1
0x78c	0xd62
0x791	0x798
0x799	0x7b4
0x7ac	0x2fc6
0x80a	0x814
0x815	0x81e
0x845	0x84f
0x921	0x3038
0x929	0x46c0x8e5
0x93c	0x305f
0x96e	0x975
0x98b	0x9a6
0x99e	0x30d0
0x9ac	0x9b3
0x9f0	0x9f7
0xa26	0xa2f
0xa43	0xa5e
0xa56	0x30f8
0xa61	0xa71
0xa75	0xa85
0xa89	0xa99
0xa9d	0xaad
0xaaf	0xab6
0xab7	0xabe
0xabf	0xac6
0xac7	0xace
0xacf	0xad6
0xad7	0xade
0xadf	0xafa
0xae5	0xaed
0xafb	0xb03
0xb18	0xb28
0xb1b	0xb22
0xb29	0xb44
0xb3c	0x3120
0xb45	0x3148
0xb92	0x316d
0xb9a	0x46c0xb56
0xbad	0x3194
0xc1d	0x3208
0xc25	0x46c0xbe1
0xc38	0x322f
0xcc1	0xcc9
0xcca	0xce5
