0x0	0x80
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0x100000000000000000000000000000000000000000000000000000000
0x30	0x0
0x35	0x11c67c52
0x41	0x13af4035
0x4c	0x23aa7e12
0x57	0x25e16063
0x62	0x3b22f35f
0x6d	0x3f579f42
0x78	0x57acc118
0x83	0x59c3f7f0
0x8e	0x806ad57e
0x99	0x81427e45
0xa4	0x8da5cb5b
0xaf	0x9456fbcc
0xba	0xaa156645
0xc5	0xc4f987a5
0xd0	0xcb3eef2c
0xdb	0xd264e05e
0xe6	0xd273285b
0xf1	0xfa34b345
0x101	0x109
0x105	0x0
0x10b	0x40
0x10f	0x20
0x111	0x4
0x127	0x1428
0x12f	0x24
0x146	0x44b
0x16a	0x172
0x16e	0x0
0x174	0x145b
0x177	0x1
0x179	0xa0
0x17b	0x2
0x17d	0x10000000000000000000000000000000000000000
0x17e	0xffffffffffffffffffffffffffffffffffffffff
0x17f	0x4
0x183	0x5b6
0x18b	0x193
0x18f	0x0
0x195	0x148e
0x198	0x61b
0x1bc	0x1c4
0x1c0	0x0
0x1c6	0x14c9
0x1c9	0x1
0x1cb	0xa0
0x1cd	0x2
0x1cf	0x10000000000000000000000000000000000000000
0x1d0	0xffffffffffffffffffffffffffffffffffffffff
0x1d1	0x4
0x1d5	0x62a
0x1dd	0x1e5
0x1e1	0x0
0x1e7	0x14fc
0x1ea	0x4
0x1ed	0x73e
0x207	0x20f
0x20b	0x0
0x211	0x40
0x215	0x20
0x217	0x4
0x219	0x44
0x220	0x1f
0x233	0x152d
0x239	0x1
0x23b	0xa0
0x23d	0x2
0x23f	0x10000000000000000000000000000000000000000
0x240	0xffffffffffffffffffffffffffffffffffffffff
0x243	0x24
0x24b	0x64
0x260	0x750
0x270	0x278
0x274	0x0
0x27a	0x1560
0x27d	0x1
0x27f	0xa0
0x281	0x2
0x283	0x10000000000000000000000000000000000000000
0x284	0xffffffffffffffffffffffffffffffffffffffff
0x285	0x4
0x289	0x7ed
0x291	0x299
0x295	0x0
0x29b	0x1593
0x29e	0x4
0x2a1	0x88c
0x2a9	0x2b1
0x2ad	0x0
0x2b3	0x15c6
0x2b6	0x1
0x2b8	0xa0
0x2ba	0x2
0x2bc	0x10000000000000000000000000000000000000000
0x2bd	0xffffffffffffffffffffffffffffffffffffffff
0x2be	0x4
0x2c2	0x929
0x2ca	0x2d2
0x2ce	0x0
0x2d4	0x40
0x2d8	0x20
0x2da	0x4
0x2dc	0x24
0x2f2	0x15f9
0x2f8	0x1
0x2fa	0xa0
0x2fc	0x2
0x2fe	0x10000000000000000000000000000000000000000
0x2ff	0xffffffffffffffffffffffffffffffffffffffff
0x304	0x44
0x31d	0xa03
0x32d	0x335
0x331	0x0
0x337	0x162c
0x33a	0xc80
0x342	0x34a
0x346	0x0
0x34c	0x1667
0x34f	0x1
0x351	0xa0
0x353	0x2
0x355	0x10000000000000000000000000000000000000000
0x356	0xffffffffffffffffffffffffffffffffffffffff
0x357	0x4
0x35d	0x24
0x361	0xc8f
0x369	0x371
0x36d	0x0
0x373	0x169a
0x376	0x1
0x378	0xa0
0x37a	0x2
0x37c	0x10000000000000000000000000000000000000000
0x37d	0xffffffffffffffffffffffffffffffffffffffff
0x37e	0x4
0x382	0xee6
0x38a	0x392
0x38e	0x0
0x394	0x16cd
0x397	0x1
0x399	0xa0
