0x0	0x80
0x2	0x40
0x8	0x10
0xc	0x0
0x12	0x4
0x1a	0x0
0x1d	0xe0
0x21	0x8da5cb5b
0x27	0xee
0x2c	0xbc90763d
0x32	0x97
0x37	0xd6239dd0
0x3d	0x71
0x42	0xd6239dd0
0x4d	0xd8927e25
0x58	0xef65c8f5
0x63	0xf2fde38b
0x6d	0x2f91
0x73	0xbc90763d
0x7e	0xc0c53b8b
0x89	0xc5dca648
0x93	0x2fb5
0x99	0xaf6caba8
0x9f	0xc8
0xa4	0xaf6caba8
0xaf	0xb02420dd
0xba	0xb29414f7
0xc4	0x2fd9
0xca	0x8da5cb5b
0xd5	0x9ba3c1d6
0xe0	0xa72c2254
0xea	0x2ffd
0xf0	0x55111a59
0xf6	0x150
0xfb	0x715018a6
0x101	0x12a
0x106	0x715018a6
0x111	0x796921b3
0x11c	0x830ceda6
0x126	0x3021
0x12c	0x55111a59
0x137	0x5f75076d
0x142	0x66d0ee19
0x14c	0x3045
0x152	0x34a02c74
0x158	0x181
0x15d	0x34a02c74
0x168	0x35c7e03f
0x173	0x3aa407ee
0x17d	0x3069
0x183	0x13f43a57
0x18e	0x1694e8b1
0x199	0x320d4534
0x1a4	0x0
0x1a9	0x308d
0x1ac	0x8ad
0x1c3	0x30be
0x1c6	0x8b3
0x1cb	0x30ef
0x1ce	0x4
0x1d3	0x20
0x1d8	0x1e0
0x1dc	0x0
0x1e3	0x8b9
0x1ea	0x3110
0x1ed	0x4
0x1f2	0x40
0x1f7	0x1ff
0x1fb	0x0
0x201	0xffffffffffffffffffffffffffffffffffffffff
0x21a	0x20
0x21c	0x24
0x21e	0x94f
0x223	0x3141
0x226	0x4
0x22b	0x80
0x230	0x238
0x234	0x0
0x239	0xffffffffffffffffffffffffffffffffffffffff
0x252	0x20
0x255	0x24
0x258	0x40
0x25b	0x44
0x262	0x80
0x265	0x84
0x266	0x60
0x269	0x64
0x26b	0x100000000
0x274	0x27c
0x278	0x0
0x280	0x20
0x286	0x28e
0x28a	0x0
0x292	0x20
0x297	0x20
0x29e	0x100000000
0x2a8	0x2b0
0x2ac	0x0
0x2b5	0x20
0x2b8	0x20
0x2bb	0x40
0x2c1	0x40
0x2cc	0x20
0x2d1	0x20
0x2d8	0x0
0x2e4	0x971
0x303	0x3174
0x306	0x4
0x30b	0x20
0x310	0x318
0x314	0x0
0x31b	0xffffffffffffffffffffffffffffffffffffffff
0x331	0xaca
0x336	0x3195
0x339	0xd10
0x367	0x31dd
0x36a	0x4
