0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x43	1
0x52	1
0x5a	1
0x62	1
0x66	1
0x8b	1
0x93	1
0x97	1
0xa6	1
0xab	1
0xb3	1
0xb7	1
0xc0	1
0xc8	1
0xcc	1
0xd5	4
0x100	4
0x107	1
0x136	1
0x160	1
0x16e	1
0x1d7	2
0x1e0	1
0x217	1
0x252	1
0x25a	1
0x284	1
0x2ba	1
0x2be	1
0x2c9	1
0x2d2	1
0x2f6	1
0x301	1
0x309	1
0x327	4
0x342	4
0x346	4
0x34b	1
0x354	1
0x38b	1
0x392	1
0x3f8	1
0x41c	1
0x42a	1
0x42d	1
0x43f	1
0x44d	1
0x450	1
0x457	2
0x468	2
0x518	1
0x553	1
0x574	1
0x595	1
0x5f1	1
0x615	1
0x659	1
0x69c	1
0x6c0	1
0x6e6	1
0x70c	2
0x717	1
0x719	1
0x71a	1
0x71d	1
0x720	1
0x723	1
