0x0	0
0x3f	2
0x60	3
0xd	0
0x5c	2
0x5c	3
0x73	3
0x99	4
0x99	5
0xc4	6
0xd6	6
0xd6	7
0xf8	8
0x10f	8
0x14a	10
0x175	12
0x187	12
0x1a9	13
0x1f6	16
0x24f	19
0x299	21
0x2dd	23
0x2dd	24
0x30d	25
0x358	27
0x38a	29
0x39f	29
0x39f	30
0x419	33
0x419	34
0x449	35
0x54a	43
0x54a	44
0x54a	45
0x54a	53
0x54a	54
0x54a	55
0x4f30x4a	40
0x4f30x54	40
0x4f30x87	40
0x4f30x324	40
0x4f30x451	40
0x72b	59
0x72b	60
0x77	3
0x77	4
0x21d	17
0x21d	18
0x21d	19
0x74c	60
0x74c	61
0x9d	5
0x9d	6
0xc8	6
0xda	7
0xfc	8
0x267	19
0x267	20
0x267	21
0x113	8
0x113	9
0x76d	61
0x76d	62
0x76d	63
0x324	25
0x324	26
0x324	27
0x7a8	63
0x7a8	64
0x14e	10
0x14e	11
0x14e	12
0x179	12
0x18b	12
0x18b	13
0x1ad	13
0x1ad	14
0x1ad	15
0x371	28
0x1fa	16
0x7c9	64
0x7c9	65
0x7c9	66
0x451	35
0x451	36
0x451	37
0x25c	19
0x257	19
0x825	67
0x825	68
0x317	25
0x2a1	21
0x2a1	22
0x2a1	23
0x2fe	24
0x303	24
0x303	25
0x311	25
0x869	69
0x869	70
0x35f	27
0x35f	28
0x8b1	71
0x8b1	72
0x37b	28
0x37b	29
0x38e	29
0x397	29
0x53c	43
0x44d	35
0x3da	31
0x3da	32
0x3da	33
0x3bb	30
0x3bb	31
0x43a	34
0x43a	35
0x43f	35
0x8f5	73
0x8f5	74
0x8f5	75
0x919	75
0x919	76
0x93b	76
0x93b	77
0x545	43
0x580	45
0x580	46
0x4a	2
0x54	2
0x87	4
0x107	8
0x138	10
0x1ee	15
0x1ee	16
0x4ab	38
0x1e	0
0x1e	1
0x29	1
0x34	1
0x34	2
0x3c4	31
0x485	37
0x485	38
0x4d80x4a	40
0x4d80x54	40
0x4d80x87	40
0x4d80x324	40
0x4d80x451	40
0x3660x324	28
0x3660x451	28
0x2160x4a	17
0x2160x54	17
0x2160x87	17
0x2160x324	17
0x2160x451	17
0x20b0x4a	16
0x20b0x4a	17
0x20b0x54	16
0x20b0x54	17
0x20b0x87	16
0x20b0x87	17
0x20b0x324	16
0x20b0x324	17
0x20b0x451	16
0x20b0x451	17
0x2030x4a	16
0x2030x54	16
0x2030x87	16
0x2030x324	16
0x2030x451	16
0x4f70x4a	41
0x4f70x54	41
0x4f70x87	41
0x4f70x324	41
0x4f70x451	41
0x4fcB0x24f	41
0x505B0x24f	41
0x505B0x24f	43
0x4fcB0x299	41
0x505B0x299	41
0x505B0x299	43
0x4b3B0x358	38
0x4b3B0x358	39
0x4b3B0x371	38
0x4b3B0x371	39
0x614B0x53c	50
0x614B0x53c	51
0x648B0x53c	51
0x648B0x53c	52
0x644B0x53c	51
0x4b3B0x20b0x4a	38
0x4b3B0x20b0x4a	39
0x4b3B0x20b0x54	38
0x4b3B0x20b0x54	39
0x4b3B0x20b0x87	38
0x4b3B0x20b0x87	39
0x4b3B0x20b0x324	38
0x4b3B0x20b0x324	39
0x4b3B0x20b0x451	38
0x4b3B0x20b0x451	39
0x5d6B0x4ab	48
0x5d6B0x4ab	49
0x5d6B0x4ab	52
0x5d6B0x4ab	53
0x5a4B0x4ab	46
0x5a4B0x4ab	47
0x5a4B0x4ab	48
0x60cB0x4ab	49
0x60cB0x4ab	50
0x95cB0x4ab	77
0x95cB0x4ab	78
0x97dB0x60cB0x4ab	78
