0x0	0xc
0x1702B0x66a	0x1707B0x66a
0x3be6B0x16faB0x66a	0x3bfbB0x16faB0x66a
0x3bfbB0x16faB0x66a	0x3c0aB0x16faB0x66a
0x2f2fB0xf630x16faB0x66a	0x2f3fB0xf630x16faB0x66a
0x2f73B0xf630x16faB0x66a	0x2f7fB0xf630x16faB0x66a
0x3097B0xf630x16faB0x66a	0x30a3B0xf630x16faB0x66a
0x322eB0xf630x16faB0x66a	0x323bB0xf630x16faB0x66a
0x2f05B0xf630x16faB0x66a	0x2f2fB0xf630x16faB0x66a
0x2f5dB0xf630x16faB0x66a	0x2f69B0xf630x16faB0x66a
0x2f3fB0xf630x16faB0x66a	0x2f5dB0xf630x16faB0x66a
0x2f92B0xf630x16faB0x66a	0x2fd2B0xf630x16faB0x66a
0x2fd6B0xf630x16faB0x66a	0x2fe1B0xf630x16faB0x66a
0x2f69B0xf630x16faB0x66a	0x2f73B0xf630x16faB0x66a
0x3038B0xf630x16faB0x66a	0x3068B0xf630x16faB0x66a
0x3087B0xf630x16faB0x66a	0x308dB0xf630x16faB0x66a
0x3074B0xf630x16faB0x66a	0x3085B0xf630x16faB0x66a
0x3220B0xf630x16faB0x66a	0x3224B0xf630x16faB0x66a
0x30a4B0xf630x16faB0x66a	0x30d9B0xf630x16faB0x66a
0x3118B0xf630x16faB0x66a	0x312cB0xf630x16faB0x66a
0x3130B0xf630x16faB0x66a	0x313bB0xf630x16faB0x66a
0x3174B0xf630x16faB0x66a	0x31adB0xf630x16faB0x66a
0x31eeB0xf630x16faB0x66a	0x31fcB0xf630x16faB0x66a
0x31b1B0xf630x16faB0x66a	0x31bcB0xf630x16faB0x66a
0x308dB0xf630x16faB0x66a	0x3097B0xf630x16faB0x66a
0x323cB0xf630x16faB0x66a	0x325bB0xf630x16faB0x66a
0x3261B0xf630x16faB0x66a	0x3275B0xf630x16faB0x66a
0x3224B0xf630x16faB0x66a	0x322eB0xf630x16faB0x66a
0x3068B0xf630x16faB0x66a	0x306cB0xf630x16faB0x66a
0x43770x2f05B0xf630x16faB0x66a	0x437d0x2f05B0xf630x16faB0x66a
0x50c1B0x2feaB0xf630x16faB0x66a	0x50cfB0x2feaB0xf630x16faB0x66a
0x50c1B0x3144B0xf630x16faB0x66a	0x50cfB0x3144B0xf630x16faB0x66a
0x50c1B0x31c5B0xf630x16faB0x66a	0x50cfB0x31c5B0xf630x16faB0x66a
0x1fc4B0x858	0x1fd1B0x858
0x1f9bB0x858	0x1fa0B0x858
0x1fb7B0x858	0x1fbaB0x858
0x3ed9B0x858	0x3f00B0x858
0x1fbaB0x858	0x1fc4B0x858
0x3f17B0x858	0x3f25B0x858
0x3f7fB0x858	0x3fb1B0x858
0x3fd9B0x858	0x3fdfB0x858
0x4096B0x858	0x40c0B0x858
0x403bB0x858	0x4096B0x858
0x40e8B0x858	0x40eeB0x858
0x3fb1B0x858	0x3fd9B0x858
0x40c0B0x858	0x40e8B0x858
0x1091B0x3fdfB0x858	0x1093B0x3fdfB0x858
0x1091B0x40eeB0x858	0x1093B0x40eeB0x858
0x3be6B0x1f93B0x858	0x3bfbB0x1f93B0x858
0x3bfbB0x1f93B0x858	0x3c0aB0x1f93B0x858
0x2f2fB0x1fe7B0x858	0x2f3fB0x1fe7B0x858
0x2f73B0x1fe7B0x858	0x2f7fB0x1fe7B0x858
0x3097B0x1fe7B0x858	0x30a3B0x1fe7B0x858
0x322eB0x1fe7B0x858	0x323bB0x1fe7B0x858
0x2f05B0x1fe7B0x858	0x2f2fB0x1fe7B0x858
0x2f5dB0x1fe7B0x858	0x2f69B0x1fe7B0x858
0x2f3fB0x1fe7B0x858	0x2f5dB0x1fe7B0x858
0x2f92B0x1fe7B0x858	0x2fd2B0x1fe7B0x858
0x2fd6B0x1fe7B0x858	0x2fe1B0x1fe7B0x858
0x2f69B0x1fe7B0x858	0x2f73B0x1fe7B0x858
0x3038B0x1fe7B0x858	0x3068B0x1fe7B0x858
0x3087B0x1fe7B0x858	0x308dB0x1fe7B0x858
0x3074B0x1fe7B0x858	0x3085B0x1fe7B0x858
0x3220B0x1fe7B0x858	0x3224B0x1fe7B0x858
0x30a4B0x1fe7B0x858	0x30d9B0x1fe7B0x858
0x3118B0x1fe7B0x858	0x312cB0x1fe7B0x858
0x3130B0x1fe7B0x858	0x313bB0x1fe7B0x858
0x3174B0x1fe7B0x858	0x31adB0x1fe7B0x858
0x31eeB0x1fe7B0x858	0x31fcB0x1fe7B0x858
0x31b1B0x1fe7B0x858	0x31bcB0x1fe7B0x858
0x308dB0x1fe7B0x858	0x3097B0x1fe7B0x858
0x323cB0x1fe7B0x858	0x325bB0x1fe7B0x858
0x3261B0x1fe7B0x858	0x3275B0x1fe7B0x858
0x3224B0x1fe7B0x858	0x322eB0x1fe7B0x858
0x3068B0x1fe7B0x858	0x306cB0x1fe7B0x858
0x43770x2f05B0x1fe7B0x858	0x437d0x2f05B0x1fe7B0x858
0x50c1B0x2feaB0x1fe7B0x858	0x50cfB0x2feaB0x1fe7B0x858
0x50c1B0x3144B0x1fe7B0x858	0x50cfB0x3144B0x1fe7B0x858
0x50c1B0x31c5B0x1fe7B0x858	0x50cfB0x31c5B0x1fe7B0x858
0x26c1B0x8e2	0x26d1B0x8e2
0x2695B0x8e2	0x26c1B0x8e2
0x26d1B0x8e2	0x26efB0x8e2
0xa380x2695B0x8e2	0xa670x2695B0x8e2
0x157fB0xa680x2695B0x8e2	0x158bB0xa680x2695B0x8e2
0x167eB0xa680x2695B0x8e2	0x168cB0xa680x2695B0x8e2
0x16c9B0xa680x2695B0x8e2	0x16d7B0xa680x2695B0x8e2
0x3a160x1572B0xa680x2695B0x8e2	0x3a280x1572B0xa680x2695B0x8e2
0x1572B0xa680x2695B0x8e2	0x1575B0xa680x2695B0x8e2
0x158cB0xa680x2695B0x8e2	0x15bdB0xa680x2695B0x8e2
0x15d4B0xa680x2695B0x8e2	0x15e0B0xa680x2695B0x8e2
0x16a8B0xa680x2695B0x8e2	0x16b4B0xa680x2695B0x8e2
0x15e7B0xa680x2695B0x8e2	0x1627B0xa680x2695B0x8e2
0x162bB0xa680x2695B0x8e2	0x1636B0xa680x2695B0x8e2
0x1671B0xa680x2695B0x8e2	0x1674B0xa680x2695B0x8e2
0x1674B0xa680x2695B0x8e2	0x167eB0xa680x2695B0x8e2
0x16bcB0xa680x2695B0x8e2	0x16bfB0xa680x2695B0x8e2
0x16bfB0xa680x2695B0x8e2	0x16c9B0xa680x2695B0x8e2
0x1575B0xa680x2695B0x8e2	0x157fB0xa680x2695B0x8e2
0x44ae0x1572B0xa680x2695B0x8e2	0x44b90x1572B0xa680x2695B0x8e2
0x44940x1572B0xa680x2695B0x8e2	0x44aa0x1572B0xa680x2695B0x8e2
0x445d0x1572B0xa680x2695B0x8e2	0x44670x1572B0xa680x2695B0x8e2
0x44250x1572B0xa680x2695B0x8e2	0x44300x1572B0xa680x2695B0x8e2
0x440d0x1572B0xa680x2695B0x8e2	0x44210x1572B0xa680x2695B0x8e2
0x43ce0x1572B0xa680x2695B0x8e2	0x43d40x1572B0xa680x2695B0x8e2
0x43bc0x1572B0xa680x2695B0x8e2	0x43c90x1572B0xa680x2695B0x8e2
0x3aef0x1572B0xa680x2695B0x8e2	0x3afc0x1572B0xa680x2695B0x8e2
0x3a820x1572B0xa680x2695B0x8e2	0x3a8d0x1572B0xa680x2695B0x8e2
0x3a6a0x1572B0xa680x2695B0x8e2	0x3a7e0x1572B0xa680x2695B0x8e2
0x3a100x1572B0xa680x2695B0x8e2	0x3a160x1572B0xa680x2695B0x8e2
0x39c20x1572B0xa680x2695B0x8e2	0x3a0b0x1572B0xa680x2695B0x8e2
0x2e090x1572B0xa680x2695B0x8e2	0x2e160x1572B0xa680x2695B0x8e2
0x2d960x1572B0xa680x2695B0x8e2	0x2da10x1572B0xa680x2695B0x8e2
0x2d7e0x1572B0xa680x2695B0x8e2	0x2d920x1572B0xa680x2695B0x8e2
0x2cf30x1572B0xa680x2695B0x8e2	0x2d3a0x1572B0xa680x2695B0x8e2
0x43c90x1572B0xa680x2695B0x8e2	0x43ce0x1572B0xa680x2695B0x8e2
0x3a0b0x1572B0xa680x2695B0x8e2	0x3a100x1572B0xa680x2695B0x8e2
0x2e800x1572B0xa680x2695B0x8e2	0x2e8d0x1572B0xa680x2695B0x8e2
0x2e220x1572B0xa680x2695B0x8e2	0x2e250x1572B0xa680x2695B0x8e2
0x50c1B0x163fB0xa680x2695B0x8e2	0x50cfB0x163fB0xa680x2695B0x8e2
0x50c1B0x2daa0x1572B0xa680x2695B0x8e2	0x50cfB0x2daa0x1572B0xa680x2695B0x8e2
0x50c1B0x3a960x1572B0xa680x2695B0x8e2	0x50cfB0x3a960x1572B0xa680x2695B0x8e2
0x50c1B0x44390x1572B0xa680x2695B0x8e2	0x50cfB0x44390x1572B0xa680x2695B0x8e2
0x4ffaB0x44c20x1572B0xa680x2695B0x8e2	0x5008B0x44c20x1572B0xa680x2695B0x8e2
0x11820x1107	0x11850x1107
0x44f20x2cb2	0x44f50x2cb2
0x44f20x3981	0x44f50x3981
0x10f4B0x57d	0x10fdB0x57d
0x11820x417fB0x2817	0x11850x417fB0x2817
0x16a5B0x657	0x16a8B0x657
0x16efB0x657	0x16f1B0x657
0x44f20x1572B0x657	0x44f50x1572B0x657
0x3212B0x10c3B0x567	0x3217B0x10c3B0x567
0x3085B0x10c3B0x567	0x3087B0x10c3B0x567
0x16a5B0xa680xa38B0x460	0x16a8B0xa680xa38B0x460
0x16efB0xa680xa38B0x460	0x16f1B0xa680xa38B0x460
0x44f20x1572B0xa680xa38B0x460	0x44f50x1572B0xa680xa38B0x460
0x3212B0xf630xeb9B0x511	0x3217B0xf630xeb9B0x511
0x3085B0xf630xeb9B0x511	0x3087B0xf630xeb9B0x511
0x3212B0xf630x16faB0x66a	0x3217B0xf630x16faB0x66a
0x3085B0xf630x16faB0x66a	0x3087B0xf630x16faB0x66a
0x3212B0x1fe7B0x858	0x3217B0x1fe7B0x858
0x3085B0x1fe7B0x858	0x3087B0x1fe7B0x858
0x16a5B0xa680x2695B0x8e2	0x16a8B0xa680x2695B0x8e2
0x16efB0xa680x2695B0x8e2	0x16f1B0xa680x2695B0x8e2
0x44f20x1572B0xa680x2695B0x8e2	0x44f50x1572B0xa680x2695B0x8e2
