3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0x11, 0x15]",0x0,0,0,0,0,0,False,0,0,"0x11, 0x15"
    =================================,0x0,0,0,0,0,0,False,0,0,"0x11, 0x15"
    0x0: v0(0xc0) = CONST ,0x0,v0,0,CONST,0,0,False,0xc0,0,"0x11, 0x15"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0x11, 0x15"
"    0x4: MSTORE v2(0x40), v0(0xc0)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0x11, 0x15"
    0x5: v5(0x0) = CONST ,0x0,v5,0,CONST,0,0,False,0x0,0,"0x11, 0x15"
"    0x8: SSTORE v5(0x0), v5(0x0)",0x0,0,"0,v5,v5",SSTORE,0,0,False,0,0,"0x11, 0x15"
    0x9: v9 = CALLVALUE ,0x0,v9,0,CALLVALUE,0,0,False,0,0,"0x11, 0x15"
    0xb: vb = ISZERO v9,0x0,vb,"0,v9",ISZERO,0,0,False,0,0,"0x11, 0x15"
    0xc: vc(0x15) = CONST ,0x0,vc,0,CONST,0,0,False,0x15,0,"0x11, 0x15"
"    0x10: JUMPI vc(0x15), vb",0x0,0,"0,vc,vb",JUMPI,0,0,False,0,0,"0x11, 0x15"
    Begin block 0x11,0x11,0,0,0,0,0,False,0,0,"0x11, 0x15"
"    prev=[0x0], succ=[]",0x11,0,0,0,0,0,False,0,0,"0x11, 0x15"
    =================================,0x11,0,0,0,0,0,False,0,0,"0x11, 0x15"
    0x11: v11(0x0) = CONST ,0x11,v11,0,CONST,0,0,False,0x0,0,"0x11, 0x15"
"    0x14: REVERT v11(0x0), v11(0x0)",0x11,0,"0,v11,v11",REVERT,0,0,False,0,0,"0x11, 0x15"
    Begin block 0x15,0x15,0,0,0,0,0,False,0,0,"0x11, 0x15"
