3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0x9a, 0x9e]",0x0,0,0,0,0,0,False,0,0,"0x9a, 0x9e"
    =================================,0x0,0,0,0,0,0,False,0,0,"0x9a, 0x9e"
    0x0: v0(0x80) = CONST ,0x0,v0,0,CONST,0,0,False,0x80,0,"0x9a, 0x9e"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0x9a, 0x9e"
"    0x4: MSTORE v2(0x40), v0(0x80)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0x9a, 0x9e"
    0x5: v5(0x0) = CONST ,0x0,v5,0,CONST,0,0,False,0x0,0,"0x9a, 0x9e"
    0x8: v8 = SLOAD v5(0x0),0x0,v8,"0,v5",SLOAD,0,0,False,0,0,"0x9a, 0x9e"
    0x9: v9(0xff) = CONST ,0x0,v9,0,CONST,0,0,False,0xff,0,"0x9a, 0x9e"
    0xb: vb(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00) = NOT v9(0xff),0x0,vb,"0,v9",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00,0,"0x9a, 0x9e"
"    0xc: vc = AND vb(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00), v8",0x0,vc,"0,vb,v8",AND,0,0,False,0,0,"0x9a, 0x9e"
"    0xe: SSTORE v5(0x0), vc",0x0,0,"0,v5,vc",SSTORE,0,0,False,0,0,"0x9a, 0x9e"
    0xf: vf(0x5) = CONST ,0x0,vf,0,CONST,0,0,False,0x5,0,"0x9a, 0x9e"
    0x12: v12 = SLOAD vf(0x5),0x0,v12,"0,vf",SLOAD,0,0,False,0,0,"0x9a, 0x9e"
    0x13: v13(0x1) = CONST ,0x0,v13,0,CONST,0,0,False,0x1,0,"0x9a, 0x9e"
    0x15: v15(0x1) = CONST ,0x0,v15,0,CONST,0,0,False,0x1,0,"0x9a, 0x9e"
    0x17: v17(0xa0) = CONST ,0x0,v17,0,CONST,0,0,False,0xa0,0,"0x9a, 0x9e"
"    0x19: v19(0x10000000000000000000000000000000000000000) = SHL v17(0xa0), v15(0x1)",0x0,v19,"0,v17,v15",SHL,0,0,False,0x10000000000000000000000000000000000000000,0,"0x9a, 0x9e"
"    0x1a: v1a(0xffffffffffffffffffffffffffffffffffffffff) = SUB v19(0x10000000000000000000000000000000000000000), v13(0x1)",0x0,v1a,"0,v19,v13",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff,0,"0x9a, 0x9e"
    0x1b: v1b(0xffffffffffffffffffffffff0000000000000000000000000000000000000000) = NOT v1a(0xffffffffffffffffffffffffffffffffffffffff),0x0,v1b,"0,v1a",NOT,0,0,False,0xffffffffffffffffffffffff0000000000000000000000000000000000000000,0,"0x9a, 0x9e"
"    0x1e: v1e = AND v1b(0xffffffffffffffffffffffff0000000000000000000000000000000000000000), v12",0x0,v1e,"0,v1b,v12",AND,0,0,False,0,0,"0x9a, 0x9e"
    0x1f: v1f(0x2c9728ad35c1cfb16e3c1b5045bc9ba30f37fac5) = CONST ,0x0,v1f,0,CONST,0,0,False,0x2c9728ad35c1cfb16e3c1b5045bc9ba30f37fac5,0,"0x9a, 0x9e"
"    0x34: v34 = OR v1f(0x2c9728ad35c1cfb16e3c1b5045bc9ba30f37fac5), v1e",0x0,v34,"0,v1f,v1e",OR,0,0,False,0,0,"0x9a, 0x9e"
"    0x37: SSTORE vf(0x5), v34",0x0,0,"0,vf,v34",SSTORE,0,0,False,0,0,"0x9a, 0x9e"
    0x38: v38(0x6) = CONST ,0x0,v38,0,CONST,0,0,False,0x6,0,"0x9a, 0x9e"
    0x3b: v3b = SLOAD v38(0x6),0x0,v3b,"0,v38",SLOAD,0,0,False,0,0,"0x9a, 0x9e"
