3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0x1d, 0x21]",0x0,0,0,0,0,0,False,0,0,"0x1d, 0x21"
    =================================,0x0,0,0,0,0,0,False,0,0,"0x1d, 0x21"
    0x0: v0(0x80) = CONST ,0x0,v0,0,CONST,0,0,False,0x80,0,"0x1d, 0x21"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0x1d, 0x21"
"    0x4: MSTORE v2(0x40), v0(0x80)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0x1d, 0x21"
    0x5: v5(0x0) = CONST ,0x0,v5,0,CONST,0,0,False,0x0,0,"0x1d, 0x21"
    0x8: v8 = SLOAD v5(0x0),0x0,v8,"0,v5",SLOAD,0,0,False,0,0,"0x1d, 0x21"
    0x9: v9(0x100) = CONST ,0x0,v9,0,CONST,0,0,False,0x100,0,"0x1d, 0x21"
    0xc: vc(0x1) = CONST ,0x0,vc,0,CONST,0,0,False,0x1,0,"0x1d, 0x21"
    0xe: ve(0xa8) = CONST ,0x0,ve,0,CONST,0,0,False,0xa8,0,"0x1d, 0x21"
"    0x10: v10(0x1000000000000000000000000000000000000000000) = SHL ve(0xa8), vc(0x1)",0x0,v10,"0,ve,vc",SHL,0,0,False,0x1000000000000000000000000000000000000000000,0,"0x1d, 0x21"
"    0x11: v11(0xffffffffffffffffffffffffffffffffffffffff00) = SUB v10(0x1000000000000000000000000000000000000000000), v9(0x100)",0x0,v11,"0,v10,v9",SUB,0,0,False,0xffffffffffffffffffffffffffffffffffffffff00,0,"0x1d, 0x21"
    0x12: v12(0xffffffffffffffffffffff0000000000000000000000000000000000000000ff) = NOT v11(0xffffffffffffffffffffffffffffffffffffffff00),0x0,v12,"0,v11",NOT,0,0,False,0xffffffffffffffffffffff0000000000000000000000000000000000000000ff,0,"0x1d, 0x21"
"    0x13: v13 = AND v12(0xffffffffffffffffffffff0000000000000000000000000000000000000000ff), v8",0x0,v13,"0,v12,v8",AND,0,0,False,0,0,"0x1d, 0x21"
"    0x15: SSTORE v5(0x0), v13",0x0,0,"0,v5,v13",SSTORE,0,0,False,0,0,"0x1d, 0x21"
    0x16: v16 = CALLVALUE ,0x0,v16,0,CALLVALUE,0,0,False,0,0,"0x1d, 0x21"
    0x18: v18 = ISZERO v16,0x0,v18,"0,v16",ISZERO,0,0,False,0,0,"0x1d, 0x21"
    0x19: v19(0x21) = CONST ,0x0,v19,0,CONST,0,0,False,0x21,0,"0x1d, 0x21"
"    0x1c: JUMPI v19(0x21), v18",0x0,0,"0,v19,v18",JUMPI,0,0,False,0,0,"0x1d, 0x21"
    Begin block 0x1d,0x1d,0,0,0,0,0,False,0,0,"0x1d, 0x21"
"    prev=[0x0], succ=[]",0x1d,0,0,0,0,0,False,0,0,"0x1d, 0x21"
    =================================,0x1d,0,0,0,0,0,False,0,0,"0x1d, 0x21"
    0x1d: v1d(0x0) = CONST ,0x1d,v1d,0,CONST,0,0,False,0x0,0,"0x1d, 0x21"
"    0x20: REVERT v1d(0x0), v1d(0x0)",0x1d,0,"0,v1d,v1d",REVERT,0,0,False,0,0,"0x1d, 0x21"
    Begin block 0x21,0x21,0,0,0,0,0,False,0,0,"0x1d, 0x21"
"    prev=[0x0], succ=[0x40, 0x44]",0x21,0,0,0,0,0,False,0,0,"0x40, 0x44"
    =================================,0x21,0,0,0,0,0,False,0,0,"0x40, 0x44"
    0x23: v23(0x40) = CONST ,0x21,v23,0,CONST,0,0,False,0x40,0,"0x40, 0x44"
    0x25: v25 = MLOAD v23(0x40),0x21,v25,"0,v23",MLOAD,0,0,False,0,0&m0x40,"0x40, 0x44"
    0x26: v26(0xa5b) = CONST ,0x21,v26,0,CONST,0,0,False,0xa5b,0,"0x40, 0x44"
    0x29: v29 = CODESIZE ,0x21,v29,0,CODESIZE,0,0,False,0,0,"0x40, 0x44"
"    0x2a: v2a = SUB v29, v26(0xa5b)",0x21,v2a,"0,v29,v26",SUB,0,0,False,0,0,"0x40, 0x44"
    0x2c: v2c(0xa5b) = CONST ,0x21,v2c,0,CONST,0,0,False,0xa5b,0,"0x40, 0x44"
"    0x30: CODECOPY v25, v2c(0xa5b), v2a",0x21,0,"0,v25,v2c,v2a",CODECOPY,0,0,False,0,0,"0x40, 0x44"
"    0x33: v33 = ADD v2a, v25",0x21,v33,"0,v2a,v25",ADD,0,0,False,0,0,"0x40, 0x44"
    0x34: v34(0x40) = CONST ,0x21,v34,0,CONST,0,0,False,0x40,0,"0x40, 0x44"
"    0x36: MSTORE v34(0x40), v33",0x21,0,"0,v34,v33",MSTORE,0,0,False,0,0,"0x40, 0x44"
    0x37: v37(0x20) = CONST ,0x21,v37,0,CONST,0,0,False,0x20,0,"0x40, 0x44"
"    0x3a: v3a = LT v2a, v37(0x20)",0x21,v3a,"0,v2a,v37",LT,0,0,False,0,0,"0x40, 0x44"
    0x3b: v3b = ISZERO v3a,0x21,v3b,"0,v3a",ISZERO,0,0,False,0,0,"0x40, 0x44"
    0x3c: v3c(0x44) = CONST ,0x21,v3c,0,CONST,0,0,False,0x44,0,"0x40, 0x44"
"    0x3f: JUMPI v3c(0x44), v3b",0x21,0,"0,v3c,v3b",JUMPI,0,0,False,0,0,"0x40, 0x44"
    Begin block 0x40,0x40,0,0,0,0,0,False,0,0,"0x40, 0x44"
"    prev=[0x21], succ=[]",0x40,0,0,0,0,0,False,0,0,"0x40, 0x44"
    =================================,0x40,0,0,0,0,0,False,0,0,"0x40, 0x44"
