3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0x3d, 0x41]",0x0,0,0,0,0,0,False,0,0,"0x3d, 0x41"
    =================================,0x0,0,0,0,0,0,False,0,0,"0x3d, 0x41"
    0x0: v0(0x80) = CONST ,0x0,v0,0,CONST,0,0,False,0x80,0,"0x3d, 0x41"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0x3d, 0x41"
"    0x4: MSTORE v2(0x40), v0(0x80)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0x3d, 0x41"
    0x5: v5(0x5) = CONST ,0x0,v5,0,CONST,0,0,False,0x5,0,"0x3d, 0x41"
    0x8: v8 = SLOAD v5(0x5),0x0,v8,"0,v5",SLOAD,0,0,False,0,0,"0x3d, 0x41"
    0x9: v9(0xff) = CONST ,0x0,v9,0,CONST,0,0,False,0xff,0,"0x3d, 0x41"
    0xb: vb(0xa0) = CONST ,0x0,vb,0,CONST,0,0,False,0xa0,0,"0x3d, 0x41"
"    0xd: vd(0xff0000000000000000000000000000000000000000) = SHL vb(0xa0), v9(0xff)",0x0,vd,"0,vb,v9",SHL,0,0,False,0xff0000000000000000000000000000000000000000,0,"0x3d, 0x41"
    0xe: ve(0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff) = NOT vd(0xff0000000000000000000000000000000000000000),0x0,ve,"0,vd",NOT,0,0,False,0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff,0,"0x3d, 0x41"
"    0xf: vf = AND ve(0xffffffffffffffffffffff00ffffffffffffffffffffffffffffffffffffffff), v8",0x0,vf,"0,ve,v8",AND,0,0,False,0,0,"0x3d, 0x41"
"    0x11: SSTORE v5(0x5), vf",0x0,0,"0,v5,vf",SSTORE,0,0,False,0,0,"0x3d, 0x41"
    0x12: v12(0x9) = CONST ,0x0,v12,0,CONST,0,0,False,0x9,0,"0x3d, 0x41"
    0x15: v15 = SLOAD v12(0x9),0x0,v15,"0,v12",SLOAD,0,0,False,0,0,"0x3d, 0x41"
    0x16: v16(0xffff) = CONST ,0x0,v16,0,CONST,0,0,False,0xffff,0,"0x3d, 0x41"
    0x19: v19(0xa0) = CONST ,0x0,v19,0,CONST,0,0,False,0xa0,0,"0x3d, 0x41"
"    0x1b: v1b(0xffff0000000000000000000000000000000000000000) = SHL v19(0xa0), v16(0xffff)",0x0,v1b,"0,v19,v16",SHL,0,0,False,0xffff0000000000000000000000000000000000000000,0,"0x3d, 0x41"
    0x1c: v1c(0xffffffffffffffffffff0000ffffffffffffffffffffffffffffffffffffffff) = NOT v1b(0xffff0000000000000000000000000000000000000000),0x0,v1c,"0,v1b",NOT,0,0,False,0xffffffffffffffffffff0000ffffffffffffffffffffffffffffffffffffffff,0,"0x3d, 0x41"
"    0x1d: v1d = AND v1c(0xffffffffffffffffffff0000ffffffffffffffffffffffffffffffffffffffff), v15",0x0,v1d,"0,v1c,v15",AND,0,0,False,0,0,"0x3d, 0x41"
"    0x1f: SSTORE v12(0x9), v1d",0x0,0,"0,v12,v1d",SSTORE,0,0,False,0,0,"0x3d, 0x41"
    0x20: v20(0x249f0) = CONST ,0x0,v20,0,CONST,0,0,False,0x249f0,0,"0x3d, 0x41"
    0x24: v24(0xd) = CONST ,0x0,v24,0,CONST,0,0,False,0xd,0,"0x3d, 0x41"
"    0x26: SSTORE v24(0xd), v20(0x249f0)",0x0,0,"0,v24,v20",SSTORE,0,0,False,0,0,"0x3d, 0x41"
    0x27: v27(0x152d02c7e14af6800000) = CONST ,0x0,v27,0,CONST,0,0,False,0x152d02c7e14af6800000,0,"0x3d, 0x41"
    0x32: v32(0xe) = CONST ,0x0,v32,0,CONST,0,0,False,0xe,0,"0x3d, 0x41"
"    0x34: SSTORE v32(0xe), v27(0x152d02c7e14af6800000)",0x0,0,"0,v32,v27",SSTORE,0,0,False,0,0,"0x3d, 0x41"
    0x35: v35 = CALLVALUE ,0x0,v35,0,CALLVALUE,0,0,False,0,0,"0x3d, 0x41"
    0x37: v37 = ISZERO v35,0x0,v37,"0,v35",ISZERO,0,0,False,0,0,"0x3d, 0x41"
    0x38: v38(0x41) = CONST ,0x0,v38,0,CONST,0,0,False,0x41,0,"0x3d, 0x41"
"    0x3c: JUMPI v38(0x41), v37",0x0,0,"0,v38,v37",JUMPI,0,0,False,0,0,"0x3d, 0x41"
    Begin block 0x3d,0x3d,0,0,0,0,0,False,0,0,"0x3d, 0x41"
"    prev=[0x0], succ=[]",0x3d,0,0,0,0,0,False,0,0,"0x3d, 0x41"
    =================================,0x3d,0,0,0,0,0,False,0,0,"0x3d, 0x41"
    0x3d: v3d(0x0) = CONST ,0x3d,v3d,0,CONST,0,0,False,0x0,0,"0x3d, 0x41"
"    0x40: REVERT v3d(0x0), v3d(0x0)",0x3d,0,"0,v3d,v3d",REVERT,0,0,False,0,0,"0x3d, 0x41"
    Begin block 0x41,0x41,0,0,0,0,0,False,0,0,"0x3d, 0x41"
"    prev=[0x0], succ=[0x1b6B0x41]",0x41,0,0,0,0,0,False,0,0,0x1b6B0x41
    =================================,0x41,0,0,0,0,0,False,0,0,0x1b6B0x41
    0x43: v43(0x40) = CONST ,0x41,v43,0,CONST,0,0,False,0x40,0,0x1b6B0x41
    0x45: v45 = MLOAD v43(0x40),0x41,v45,"0,v43",MLOAD,0,0,False,0,0&m0x40,0x1b6B0x41
    0x47: v47(0x40) = CONST ,0x41,v47,0,CONST,0,0,False,0x40,0,0x1b6B0x41
"    0x49: v49 = ADD v47(0x40), v45",0x41,v49,"0,v47,v45",ADD,0,0,False,0,0&m0x40+0x40,0x1b6B0x41
    0x4a: v4a(0x40) = CONST ,0x41,v4a,0,CONST,0,0,False,0x40,0,0x1b6B0x41
"    0x4c: MSTORE v4a(0x40), v49",0x41,0,"0,v4a,v49",MSTORE,0,0,False,0,0,0x1b6B0x41
    0x4e: v4e(0xc) = CONST ,0x41,v4e,0,CONST,0,0,False,0xc,0,0x1b6B0x41
"    0x51: MSTORE v45, v4e(0xc)",0x41,0&m0x40,"0,v45,v4e",MSTORE,0,0,False,0,0&m0x40,0x1b6B0x41
    0x52: v52(0x20) = CONST ,0x41,v52,0,CONST,0,0,False,0x20,0,0x1b6B0x41
"    0x54: v54 = ADD v52(0x20), v45",0x41,v54,"0,v52,v45",ADD,0,0,False,0,0&m0x40+0x20,0x1b6B0x41
    0x55: v55(0x486f6b6b6169646f20496e75) = CONST ,0x41,v55,0,CONST,0,0,False,0x486f6b6b6169646f20496e75,0,0x1b6B0x41
    0x62: v62(0xa0) = CONST ,0x41,v62,0,CONST,0,0,False,0xa0,0,0x1b6B0x41
"    0x64: v64(0x486f6b6b6169646f20496e750000000000000000000000000000000000000000) = SHL v62(0xa0), v55(0x486f6b6b6169646f20496e75)",0x41,v64,"0,v62,v55",SHL,0,0,False,0x486f6b6b6169646f20496e750000000000000000000000000000000000000000,0,0x1b6B0x41
"    0x66: MSTORE v54, v64(0x486f6b6b6169646f20496e750000000000000000000000000000000000000000)",0x41,0&m0x40+0x20,"0,v54,v64",MSTORE,0,0,False,0,0&m0x40+0x20,0x1b6B0x41
    0x68: v68(0x40) = CONST ,0x41,v68,0,CONST,0,0,False,0x40,0,0x1b6B0x41
    0x6a: v6a = MLOAD v68(0x40),0x41,v6a,"0,v68",MLOAD,0,0,False,0,0&m0x40,0x1b6B0x41
    0x6c: v6c(0x40) = CONST ,0x41,v6c,0,CONST,0,0,False,0x40,0,0x1b6B0x41
"    0x6e: v6e = ADD v6c(0x40), v6a",0x41,v6e,"0,v6c,v6a",ADD,0,0,False,0,0&m0x40+0x40,0x1b6B0x41
    0x6f: v6f(0x40) = CONST ,0x41,v6f,0,CONST,0,0,False,0x40,0,0x1b6B0x41
"    0x71: MSTORE v6f(0x40), v6e",0x41,0,"0,v6f,v6e",MSTORE,0,0,False,0,0,0x1b6B0x41
    0x73: v73(0x4) = CONST ,0x41,v73,0,CONST,0,0,False,0x4,0,0x1b6B0x41
"    0x76: MSTORE v6a, v73(0x4)",0x41,0&m0x40,"0,v6a,v73",MSTORE,0,0,False,0,0&m0x40,0x1b6B0x41
