3IR,blockname,leftvariable,rightvariable,option,functionname,functiontype,callersource,constant,memloc,succ
    Begin block 0x0,0x0,0,0,0,0,0,False,0,0,
"    prev=[], succ=[0x18, 0x1c]",0x0,0,0,0,0,0,False,0,0,"0x18, 0x1c"
    =================================,0x0,0,0,0,0,0,False,0,0,"0x18, 0x1c"
    0x0: v0(0xc0) = CONST ,0x0,v0,0,CONST,0,0,False,0xc0,0,"0x18, 0x1c"
    0x2: v2(0x40) = CONST ,0x0,v2,0,CONST,0,0,False,0x40,0,"0x18, 0x1c"
"    0x4: MSTORE v2(0x40), v0(0xc0)",0x0,0,"0,v2,v0",MSTORE,0,0,False,0,0,"0x18, 0x1c"
    0x5: v5(0x6) = CONST ,0x0,v5,0,CONST,0,0,False,0x6,0,"0x18, 0x1c"
    0x8: v8 = SLOAD v5(0x6),0x0,v8,"0,v5",SLOAD,0,0,False,0,0,"0x18, 0x1c"
    0x9: v9(0xff00) = CONST ,0x0,v9,0,CONST,0,0,False,0xff00,0,"0x18, 0x1c"
    0xc: vc(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff) = NOT v9(0xff00),0x0,vc,"0,v9",NOT,0,0,False,0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff,0,"0x18, 0x1c"
"    0xd: vd = AND vc(0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff00ff), v8",0x0,vd,"0,vc,v8",AND,0,0,False,0,0,"0x18, 0x1c"
"    0xf: SSTORE v5(0x6), vd",0x0,0,"0,v5,vd",SSTORE,0,0,False,0,0,"0x18, 0x1c"
    0x10: v10 = CALLVALUE ,0x0,v10,0,CALLVALUE,0,0,False,0,0,"0x18, 0x1c"
    0x12: v12 = ISZERO v10,0x0,v12,"0,v10",ISZERO,0,0,False,0,0,"0x18, 0x1c"
    0x13: v13(0x1c) = CONST ,0x0,v13,0,CONST,0,0,False,0x1c,0,"0x18, 0x1c"
"    0x17: JUMPI v13(0x1c), v12",0x0,0,"0,v13,v12",JUMPI,0,0,False,0,0,"0x18, 0x1c"
    Begin block 0x18,0x18,0,0,0,0,0,False,0,0,"0x18, 0x1c"
"    prev=[0x0], succ=[]",0x18,0,0,0,0,0,False,0,0,"0x18, 0x1c"
    =================================,0x18,0,0,0,0,0,False,0,0,"0x18, 0x1c"
    0x18: v18(0x0) = CONST ,0x18,v18,0,CONST,0,0,False,0x0,0,"0x18, 0x1c"
"    0x1b: REVERT v18(0x0), v18(0x0)",0x18,0,"0,v18,v18",REVERT,0,0,False,0,0,"0x18, 0x1c"
    Begin block 0x1c,0x1c,0,0,0,0,0,False,0,0,"0x18, 0x1c"
"    prev=[0x0], succ=[0xe9B0x1c]",0x1c,0,0,0,0,0,False,0,0,0xe9B0x1c
    =================================,0x1c,0,0,0,0,0,False,0,0,0xe9B0x1c
    0x1e: v1e(0x40) = CONST ,0x1c,v1e,0,CONST,0,0,False,0x40,0,0xe9B0x1c
    0x20: v20 = MLOAD v1e(0x40),0x1c,v20,"0,v1e",MLOAD,0,0,False,0,0&m0x40,0xe9B0x1c
    0x21: v21(0x5e41) = CONST ,0x1c,v21,0,CONST,0,0,False,0x5e41,0,0xe9B0x1c
    0x25: v25 = CODESIZE ,0x1c,v25,0,CODESIZE,0,0,False,0,0,0xe9B0x1c
"    0x26: v26 = SUB v25, v21(0x5e41)",0x1c,v26,"0,v25,v21",SUB,0,0,False,0,0,0xe9B0x1c
    0x28: v28(0x5e41) = CONST ,0x1c,v28,0,CONST,0,0,False,0x5e41,0,0xe9B0x1c
"    0x2d: CODECOPY v20, v28(0x5e41), v26",0x1c,0,"0,v20,v28,v26",CODECOPY,0,0,False,0,0,0xe9B0x1c
"    0x2f: v2f = ADD v20, v26",0x1c,v2f,"0,v20,v26",ADD,0,0,False,0,0,0xe9B0x1c
    0x30: v30(0x40) = CONST ,0x1c,v30,0,CONST,0,0,False,0x40,0,0xe9B0x1c
"    0x34: MSTORE v30(0x40), v2f",0x1c,0,"0,v30,v2f",MSTORE,0,0,False,0,0,0xe9B0x1c
    0x35: v35(0x3f) = CONST ,0x1c,v35,0,CONST,0,0,False,0x3f,0,0xe9B0x1c
    0x3a: v3a(0xe9) = CONST ,0x1c,v3a,0,CONST,0,0,False,0xe9,0,0xe9B0x1c
    0x3e: JUMP v3a(0xe9),0x1c,0,"0,v3a",JUMP,0,0,False,0,0,0xe9B0x1c
    Begin block 0xe9B0x1c,0xe9B0x1c,0,0,0,0,0,False,0,0,0xe9B0x1c
"    prev=[0x1c], succ=[0xfcB0x1c, 0xf9B0x1c]",0xe9B0x1c,0,0,0,0,0,False,0,0,"0xfcB0x1c, 0xf9B0x1c"
    =================================,0xe9B0x1c,0,0,0,0,0,False,0,0,"0xfcB0x1c, 0xf9B0x1c"
