0x0	0xc
0x40b3B0x409cB0x3c27B0x3357B0x1f6c	0x40beB0x409cB0x3c27B0x3357B0x1f6c
0x40fdB0x409cB0x3c27B0x3357B0x1f6c	0x4102B0x409cB0x3c27B0x3357B0x1f6c
0x414eB0x409cB0x3c27B0x3357B0x1f6c	0x416eB0x409cB0x3c27B0x3357B0x1f6c
0x41abB0x409cB0x3c27B0x3357B0x1f6c	0x41ecB0x409cB0x3c27B0x3357B0x1f6c
0x416eB0x409cB0x3c27B0x3357B0x1f6c	0x4177B0x409cB0x3c27B0x3357B0x1f6c
0x420dB0x409cB0x3c27B0x3357B0x1f6c	0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x4233B0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x423cB0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x4242B0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x424aB0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x4252B0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x4284B0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x429cB0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x42b0B0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x4284B0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x428dB0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x42b0B0x4212B0x409cB0x3c27B0x3357B0x1f6c	0x42c9B0x4212B0x409cB0x3c27B0x3357B0x1f6c
0x3c7cB0x33e5B0x223c	0x3c87B0x33e5B0x223c
0x3c9bB0x33e5B0x223c	0x3ca2B0x33e5B0x223c
0x3c87B0x33e5B0x223c	0x3c97B0x33e5B0x223c
0x40b3B0x409cB0x3c27B0x33e5B0x223c	0x40beB0x409cB0x3c27B0x33e5B0x223c
0x40fdB0x409cB0x3c27B0x33e5B0x223c	0x4102B0x409cB0x3c27B0x33e5B0x223c
0x414eB0x409cB0x3c27B0x33e5B0x223c	0x416eB0x409cB0x3c27B0x33e5B0x223c
0x41abB0x409cB0x3c27B0x33e5B0x223c	0x41ecB0x409cB0x3c27B0x33e5B0x223c
0x416eB0x409cB0x3c27B0x33e5B0x223c	0x4177B0x409cB0x3c27B0x33e5B0x223c
0x420dB0x409cB0x3c27B0x33e5B0x223c	0x4212B0x409cB0x3c27B0x33e5B0x223c
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x223c	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x223c
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x223c	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x223c
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x223c	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x223c
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x223c	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x223c
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x223c	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x223c
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x223c	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x223c
0x3c7cB0x33e5B0x26de	0x3c87B0x33e5B0x26de
0x3c9bB0x33e5B0x26de	0x3ca2B0x33e5B0x26de
0x3c87B0x33e5B0x26de	0x3c97B0x33e5B0x26de
0x40b3B0x409cB0x3c27B0x33e5B0x26de	0x40beB0x409cB0x3c27B0x33e5B0x26de
0x40fdB0x409cB0x3c27B0x33e5B0x26de	0x4102B0x409cB0x3c27B0x33e5B0x26de
0x414eB0x409cB0x3c27B0x33e5B0x26de	0x416eB0x409cB0x3c27B0x33e5B0x26de
0x41abB0x409cB0x3c27B0x33e5B0x26de	0x41ecB0x409cB0x3c27B0x33e5B0x26de
0x416eB0x409cB0x3c27B0x33e5B0x26de	0x4177B0x409cB0x3c27B0x33e5B0x26de
0x420dB0x409cB0x3c27B0x33e5B0x26de	0x4212B0x409cB0x3c27B0x33e5B0x26de
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x26de	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x26de
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x26de	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x26de
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x26de	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x26de
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x26de	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x26de
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x26de	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x26de
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x26de	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x26de
0x3c7cB0x3357B0x2b8f	0x3c87B0x3357B0x2b8f
0x3c9bB0x3357B0x2b8f	0x3ca2B0x3357B0x2b8f
0x3c87B0x3357B0x2b8f	0x3c97B0x3357B0x2b8f
0x40b3B0x409cB0x3c27B0x3357B0x2b8f	0x40beB0x409cB0x3c27B0x3357B0x2b8f
0x40fdB0x409cB0x3c27B0x3357B0x2b8f	0x4102B0x409cB0x3c27B0x3357B0x2b8f
0x414eB0x409cB0x3c27B0x3357B0x2b8f	0x416eB0x409cB0x3c27B0x3357B0x2b8f
0x41abB0x409cB0x3c27B0x3357B0x2b8f	0x41ecB0x409cB0x3c27B0x3357B0x2b8f
0x416eB0x409cB0x3c27B0x3357B0x2b8f	0x4177B0x409cB0x3c27B0x3357B0x2b8f
0x420dB0x409cB0x3c27B0x3357B0x2b8f	0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x4233B0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x423cB0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x4242B0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x424aB0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x4252B0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x4284B0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x429cB0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x42b0B0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x4284B0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x428dB0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x42b0B0x4212B0x409cB0x3c27B0x3357B0x2b8f	0x42c9B0x4212B0x409cB0x3c27B0x3357B0x2b8f
0x3c7cB0x3357B0x2d11	0x3c87B0x3357B0x2d11
0x3c9bB0x3357B0x2d11	0x3ca2B0x3357B0x2d11
0x3c87B0x3357B0x2d11	0x3c97B0x3357B0x2d11
0x40b3B0x409cB0x3c27B0x3357B0x2d11	0x40beB0x409cB0x3c27B0x3357B0x2d11
0x40fdB0x409cB0x3c27B0x3357B0x2d11	0x4102B0x409cB0x3c27B0x3357B0x2d11
0x414eB0x409cB0x3c27B0x3357B0x2d11	0x416eB0x409cB0x3c27B0x3357B0x2d11
0x41abB0x409cB0x3c27B0x3357B0x2d11	0x41ecB0x409cB0x3c27B0x3357B0x2d11
0x416eB0x409cB0x3c27B0x3357B0x2d11	0x4177B0x409cB0x3c27B0x3357B0x2d11
0x420dB0x409cB0x3c27B0x3357B0x2d11	0x4212B0x409cB0x3c27B0x3357B0x2d11
0x4233B0x4212B0x409cB0x3c27B0x3357B0x2d11	0x423cB0x4212B0x409cB0x3c27B0x3357B0x2d11
0x4242B0x4212B0x409cB0x3c27B0x3357B0x2d11	0x424aB0x4212B0x409cB0x3c27B0x3357B0x2d11
0x4252B0x4212B0x409cB0x3c27B0x3357B0x2d11	0x4284B0x4212B0x409cB0x3c27B0x3357B0x2d11
0x429cB0x4212B0x409cB0x3c27B0x3357B0x2d11	0x42b0B0x4212B0x409cB0x3c27B0x3357B0x2d11
0x4284B0x4212B0x409cB0x3c27B0x3357B0x2d11	0x428dB0x4212B0x409cB0x3c27B0x3357B0x2d11
0x42b0B0x4212B0x409cB0x3c27B0x3357B0x2d11	0x42c9B0x4212B0x409cB0x3c27B0x3357B0x2d11
0x3c7cB0x33e5B0x3b4c	0x3c87B0x33e5B0x3b4c
0x3c9bB0x33e5B0x3b4c	0x3ca2B0x33e5B0x3b4c
0x3c87B0x33e5B0x3b4c	0x3c97B0x33e5B0x3b4c
0x40b3B0x409cB0x3c27B0x33e5B0x3b4c	0x40beB0x409cB0x3c27B0x33e5B0x3b4c
0x40fdB0x409cB0x3c27B0x33e5B0x3b4c	0x4102B0x409cB0x3c27B0x33e5B0x3b4c
0x414eB0x409cB0x3c27B0x33e5B0x3b4c	0x416eB0x409cB0x3c27B0x33e5B0x3b4c
0x41abB0x409cB0x3c27B0x33e5B0x3b4c	0x41ecB0x409cB0x3c27B0x33e5B0x3b4c
0x416eB0x409cB0x3c27B0x33e5B0x3b4c	0x4177B0x409cB0x3c27B0x33e5B0x3b4c
0x420dB0x409cB0x3c27B0x33e5B0x3b4c	0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x3b4c	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x3b4c
0x3c7cB0x33e5B0x3b82	0x3c87B0x33e5B0x3b82
0x3c9bB0x33e5B0x3b82	0x3ca2B0x33e5B0x3b82
0x3c87B0x33e5B0x3b82	0x3c97B0x33e5B0x3b82
0x40b3B0x409cB0x3c27B0x33e5B0x3b82	0x40beB0x409cB0x3c27B0x33e5B0x3b82
0x40fdB0x409cB0x3c27B0x33e5B0x3b82	0x4102B0x409cB0x3c27B0x33e5B0x3b82
0x414eB0x409cB0x3c27B0x33e5B0x3b82	0x416eB0x409cB0x3c27B0x33e5B0x3b82
0x41abB0x409cB0x3c27B0x33e5B0x3b82	0x41ecB0x409cB0x3c27B0x33e5B0x3b82
0x416eB0x409cB0x3c27B0x33e5B0x3b82	0x4177B0x409cB0x3c27B0x33e5B0x3b82
0x420dB0x409cB0x3c27B0x33e5B0x3b82	0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x4233B0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x423cB0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x4242B0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x424aB0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x4252B0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x4284B0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x429cB0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x4284B0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x428dB0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x42b0B0x4212B0x409cB0x3c27B0x33e5B0x3b82	0x42c9B0x4212B0x409cB0x3c27B0x33e5B0x3b82
0x218e0x20a0	0x21920x20a0
0x218e0x2873	0x21920x2873
