0x0	0x80
0x20	0x0
0x3f	0x48
0x2	0x40
0x5	0xa
0x7	0x15
0xa	0xe9222ddff794000
0x13	0x17
0x16	0x78
0x18	0x1a
0x1b	0x1
0x1d	0x1b
0x22	0x1c
0x25	0x2
0x27	0x21
0x2a	0x8
0x2c	0x22
0x32	0x3b
0x37	0x0
0x3d	0x0
0x43	0x9c
0x49	0x1
0x4d	0x1
0x4f	0x1
0x51	0xa0
0x53	0x10000000000000000000000000000000000000000
0x54	0xffffffffffffffffffffffffffffffffffffffff
0x55	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x57	0x1
0x59	0x1
0x5b	0xa0
0x5d	0x10000000000000000000000000000000000000000
0x5e	0xffffffffffffffffffffffffffffffffffffffff
0x67	0x40
0x6e	0x0
0x71	0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0
0x97	0xa0
0xa1	0x5f14
0xa5	0xb0
0xa9	0x0
0xac	0x0
