0x10	0x19
0x32	0x3c
0x48	0x99
0xb4	0x101
0xfc	0x3c18
0x11e	0x16b
0x166	0x3c40
0x188	0x1d5
0x1d0	0x3c68
0x1f2	0x23f
0x23a	0x3c90
0x25d	0x2aa
0x2a5	0x3cb8
0x2bd	0x364
0x2f5V0x19	0x2fdB0x19
0x2feV0x19	0x308B0x19
0x30bV0x19	0x318B0x19
0x31bV0x19	0x328B0x19
0x32bV0x19	0x338B0x19
0x33bV0x19	0x348B0x19
0x34bV0x19	0x358B0x19
0x2d6V0x2fdV0x19	0x2dfB0x2fdB0x19
0x2d6V0x308V0x19	0x2dfB0x308B0x19
0x2d6V0x318V0x19	0x2dfB0x318B0x19
0x2d6V0x328V0x19	0x2dfB0x328B0x19
0x2d6V0x338V0x19	0x2dfB0x338B0x19
0x2d6V0x348V0x19	0x2dfB0x348B0x19
