0x0	0x80
0x2	0x40
0x5	0x1
0x7	0x2
0xd	0x15
0x11	0x0
0x17	0x0
0x19	0x20
0x1c	0x73
0x21	0x0
0x25	0x1
0x27	0x1
0x29	0xa0
0x2b	0x10000000000000000000000000000000000000000
0x2c	0xffffffffffffffffffffffffffffffffffffffff
0x2d	0xffffffffffffffffffffffff0000000000000000000000000000000000000000
0x2f	0x1
0x31	0x1
0x33	0xa0
0x35	0x10000000000000000000000000000000000000000
0x36	0xffffffffffffffffffffffffffffffffffffffff
0x3e	0x40
0x45	0x8be0079c531659141344cd1fd0a4f28419497f9722a3daafe3b4186f6b6457e0
0x6b	0x1
0x6f	0x77
0x78	0x27c7
0x7c	0x86
0x7f	0x0
0x82	0x0
