0x0	1
0xd	1
0x1e	1
0x29	1
0x34	1
0x3f	1
0x4a	1
0x55	1
0x60	1
0x64	1
0x70	1
0x7b	1
0x86	1
0x8a	1
0x96	1
0xa1	1
0xac	1
0xb7	1
0xc2	1
0xc6	1
0xd2	1
0xdd	1
0xe8	1
0xec	1
0xf8	1
0x103	1
0x10e	1
0x119	1
0x124	1
0x12f	1
0x133	1
0x13f	1
0x14a	1
0x155	1
0x159	1
0x165	1
0x170	1
0x17b	1
0x186	1
0x191	1
0x195	1
0x1a1	1
0x1ac	1
0x1b7	1
0x1bb	1
0x1c4	1
0x1cc	1
0x1d0	1
0x1ed	1
0x1f5	1
0x1f9	1
0x20c	1
0x210	1
0x220	1
0x228	1
0x22c	1
0x23f	1
0x243	1
0x260	1
0x264	1
0x272	1
0x276	1
0x293	1
0x297	1
0x2b0	1
0x2b4	1
0x2c2	1
0x2c6	1
0x2e3	1
0x2e7	1
0x300	1
0x304	1
0x312	1
0x316	1
0x333	1
0x337	1
0x350	1
0x354	1
0x362	1
0x366	1
0x383	1
0x387	1
0x392	1
0x3a4	1
0x3a8	1
0x3af	1
0x3b7	1
0x3bb	1
0x3ce	1
0x3d2	1
0x3e8	1
0x3f0	1
0x3f4	1
0x419	1
0x421	1
0x425	1
0x438	1
0x43c	1
0x454	1
0x45c	1
0x460	1
0x469	1
0x471	1
0x475	1
0x488	1
0x48c	1
0x4cf	1
0x4e1	1
0x4e5	1
0x510	1
0x514	1
0x522	1
0x526	1
0x543	1
0x547	1
0x552	1
0x564	1
0x568	1
0x57e	1
0x586	1
0x58a	1
0x59d	1
0x5a1	1
0x5be	1
0x5c2	1
0x5d0	1
0x5d4	1
0x5f1	1
0x5f5	1
0x600	1
0x612	1
0x616	1
0x641	1
0x645	1
0x653	1
0x657	1
0x674	1
0x678	1
0x683	1
0x68b	1
0x68f	1
0x6a2	1
0x6a6	1
0x6c8	1
0x6d0	1
0x6d4	1
0x6e7	1
0x6eb	1
0x701	1
0x709	1
0x70d	1
0x720	1
0x724	1
0x734	1
0x73c	1
0x740	1
0x754	1
0x758	1
0x7ad	1
0x7b1	1
0x7bf	1
0x7c3	1
0x7e0	1
0x7e4	1
0x7fd	1
0x801	1
0x80f	1
0x813	1
0x830	1
0x834	1
0x84d	1
0x851	1
0x85f	1
0x863	1
0x880	1
0x884	1
0x89d	1
0x8a1	1
0x8af	1
0x8b3	1
0x8d0	1
0x8d4	1
0x8df	1
0x8f1	1
0x8f5	1
0x902	1
0x90a	1
0x90e	1
0x917	1
0x91f	1
0x923	1
0x936	1
0x93a	1
0x943	1
0x94b	1
0x94f	1
0x958	1
0x960	1
0x964	1
0x977	1
0x97b	1
0x982	1
0x9c8	1
0x9d0	1
0x9d4	1
0x9e7	1
0x9eb	1
0xa01	1
0xa09	1
0xa0d	1
0xa20	1
0xa24	1
0xa34	1
0xa66	1
0xa6e	1
0xa72	1
0xa85	1
0xa89	1
0xa99	1
0xaab	1
0xaaf	1
0xac5	1
0xacd	1
0xad1	1
0xada	1
0xae2	1
0xae6	1
0xaf9	1
0xafd	1
0xb0d	1
0xb16	1
0xb1e	1
0xb2a	1
0xb64	1
0xb87	1
0xbbd	1
0xc1c	1
0xc20	1
0xc2b	1
0xc34	1
0xc46	1
0xc4a	1
0xc51	1
0xc87	1
0xc90	1
0xc98	1
0xca9	1
0xcb4	1
0xcbc	1
0xcc7	1
0xd04	1
0xd2c	1
0xd62	1
0xd6e	1
0xda8	1
0xdbd	1
0xdf6	1
0xe3f	1
0xe43	1
0xe4e	1
0xe57	1
0xe69	1
0xe6d	1
0xe74	1
0xec0	1
0xf06	1
0xf0a	1
0xf15	1
0xf1e	1
0xf43	1
0xf47	1
0xf69	1
0xf6d	1
0xf7e	1
0xf82	1
0xf9a	1
0xf9e	1
0xfb3	1
0xfbc	1
0xfcb	1
0xfef	1
0xff3	1
