0x5d	0xfe	0x88d	0x88d
0x71	0x672	0x80	0x8ae
0x71	0x672	0x8ae	0x8ae
0x85	0x68d	0x93	0x8cf
0x85	0x68d	0x8cf	0x8cf
0xa4	0x1ca	0x8f0	0x8f0
0xd5	0x672	0xe4	0x92b
0xd5	0x672	0x92b	0x92b
0xf5	0x317	0x94c	0x94c
0xfe	0x374	0x106	0x106
0x106	0x40e	0x111	0x987
0x106	0x40e	0x987	0x987
0x118	0x457	0x120	0x120
0x13a	0x47c	0x9a8	0x9a8
0x145	0xfe	0x9ca	0x9ca
0x14d	0x457	0x155	0x155
0x16f	0x47c	0x177	0x177
0x177	0x342	0x9ec	0x9ec
0x1bd	0xfe	0x1c5	0x1c5
0x1ca	0x457	0x1d4	0x1d4
0x1ee	0x40e	0xa11	0xa11
0x1fa	0xfe	0x202	0x202
0x205	0x457	0x20d	0x20d
0x2a4	0x457	0x2cd	0x2cd
0x317	0x457	0x321	0x321
0x33b	0x457	0xa57	0xa57
0x342	0x4bc	0xa7b	0xa7b
0x374	0x457	0x37c	0x37c
0x47c	0x590	0x485	0x485
0x51b	0x710	0x536	0x536
0x576	0x61d	0x586	0x586
0x63c	0x72c	0x29b	0x29b
0x684	0x656	0xae8	0xae8
0x6a2	0x656	0x6ab	0x6ab
0x710	0x75f	0x722	0x722
0x72c	0x75f	0x74b	0x74b
0xb20	0xfe	0x86c	0x86c
