0x8	0x11
0x29	0x26c
0x35	0x161
0x41	0xd3
0x4d	0x92
0xdb	0x120
0x169	0x1fb
0x175	0x1ba
0x274	0x3a0
0x280	0x312
0x28c	0x2d1
0x31a	0x35f
0x3a8	0x43a
0x3b4	0x3f9
0x4b0	0x4c00x4ac
0x4d9	0x4e20x4d8
0x4f2	0x68e0
0x4f6	0x502
0x50b	0x6901
0x50f	0x51b
0x516	0x4451
0x522	0x4e20x521
0x52f	0x4c00x52b
0x548	0x4c00x544
0x559	0x6922
0x55d	0x569
0x570	0x6943
0x574	0x580
0x58a	0x59b0x586
0x5ad	0x4e20x5ac
0x5b7	0x4e20x5b6
0x5c1	0x4e20x5c0
0x5cb	0x4e20x5ca
0x5cf	0x5db
0x5e2	0x4e20x5e1
0x5e6	0x5f2
0x5f9	0x4c00x5f8
0x5fd	0x609
0x60a	0x13bd
0x610	0x698c
0x614	0x13e8
0x61d	0x4c00x619
0x62e	0x637
0x63b	0x69ad
0x647	0x69d5
0x654	0x4c00x650
0x665	0x4e20x664
0x66f	0x69f6
0x673	0x67f
0x680	0x148f
0x689	0x4c00x685
0x69a	0x6a17
0x69e	0x6aa
0x6b4	0x4c00x6b0
0x6c5	0x6a38
0x6c9	0x6d5
0x6d6	0x1506
0x6df	0x59b0x6db
0x6f7	0x59b0x6f0
0x6fd	0x4e20x6fc
0x707	0x4e20x706
0x711	0x6a59
0x715	0x721
0x728	0x6a7a
0x72c	0x738
0x742	0x59b0x73e
0x754	0x6a9b
0x758	0x15a9
0x75e	0x4e20x75d
0x76b	0x4c00x767
0x77c	0x6abc
0x780	0x78c
0x793	0x6add
0x797	0x7a3
0x7aa	0x6afe
0x7b4	0x6b1f
0x7b8	0x7c4
0x7cb	0x4c00x7ca
0x7d5	0x6b40
0x7d9	0x7e5
0x7e6	0x16d4
0x7ec	0x4e20x7eb
0x7f0	0x7fc
0x803	0x4e20x802
0x80d	0x6b61
0x811	0x81d
0x81e	0x1752
0x824	0x4e20x823
0x828	0x834
0x83b	0x4e20x83a
0x83f	0x84b
0x855	0x59b0x851
0x867	0x6b82
0x86b	0x877
0x878	0x181b
0x87e	0x4e20x87d
0x882	0x88e
0x895	0x4e20x894
0x89f	0x6ba3
0x8a3	0x8af
0x8b6	0x4e20x8b5
0x8c3	0x4c00x8bf
0x8d7	0x4c00x8d3
0x8e8	0x4e20x8e7
0x8ec	0x8f8
0x8ff	0x4e20x8fe
0x909	0x4e20x908
0x919	0x6bc4
0x91d	0x929
0x92a	0x18ab
0x930	0x6be5
0x934	0x940
0x94b	0x957
0x961	0x6c06
0x96d	0x4e20x96c
0x977	0x4e20x976
0x981	0x4e20x980
0x98c	0x6c2e
0x990	0x99c
0x99d	0x1ddd
0x9a3	0x4e20x9a2
0x9a7	0x9b3
0x9bd	0x4c00x9b9
0x9ce	0x4e20x9cd
0x9d2	0x9de
0x9e8	0x4c00x9e4
0x9f9	0x6c4f
0x9fd	0xa09
0xa0a	0x1e31
0xa10	0x4e20xa0f
0xa1a	0x6c70
0xa1e	0xa2a
0xa31	0x6c91
0xa35	0xa41
0xa42	0x1e95
0xa48	0x6cb2
0xa4c	0xa58
0xa62	0x4c00xa5e
0xa73	0x4e20xa72
0xa7d	0x4e20xa7c
0x1315	0x1328
0x1332	0x1345
0x1346	0x1351
0x1355	0x1362
0x1364	0x1372
0x1373	0x6e89
0x13c5	0x13ce
0x13e9	0x13f2
0x13f3	0x13fc
0x1490	0x1499
0x1507	0x1510
0x15ab	0x15b4
0x15bf	0x15dd
0x15d3	0x6ffb
0x16d5	0x16de
0x1707	0x70fb0x16fc
0x170c	0x1715
0x1716	0x1721
0x1733	0x173e
0x1739	0x1740
0x1744	0x270f0x16fc
0x1753	0x175c
0x181c	0x1825
0x18ac	0x18b5
0x190b	0x1914
0x1939	0x192a
0x1956	0x1964
0x195f	0x6053
0x1970	0x197b
0x197c	0x1bff
0x198a	0x1998
0x1993	0x6088
0x19a4	0x19af
0x19b0	0x1b63
0x19d3	0x19e4
0x19df	0x4e02
0x19f6	0x1a04
0x1a20	0x1a2e
0x1a36	0x1a44
0x1a3f	0x60bd
0x1a50	0x1a59
0x1a5a	0x1b1c
0x1b24	0x1b32
0x1b2d	0x60f2
0x1b41	0x1b4f
0x1b4a	0x6127
0x1b6a	0x1b75
0x1b70	0x1b78
0x1b7c	0x1b85
0x1b8d	0x1b9b
0x1b96	0x615c
0x1ba7	0x1bb2
0x1bb3	0x1bc1
0x1bb8	0x1bc1
0x1bc9	0x1bd7
0x1bd2	0x6191
0x1be3	0x1bee
0x1bef	0x1bfd
0x1bf4	0x1bfd
0x1c06	0x1c19
0x1c25	0x1c2e
0x1c2f	0x1c3a
0x1c3b	0x1c46
0x1c4d	0x1cd3
0x1c61	0x1c6c
0x1c7f	0x1c8b
0x1c9d	0x1cab
0x1cc6	0x1cd1
0x1d25	0x1d33
0x1d4e	0x1d59
0x1d5f	0x1d68
0x1d6c	0x1d7f
0x1d80	0x1d8c
0x1d8d	0x1d96
0x1d97	0x1da1
0x1da2	0x1dad
0x1dae	0x1db9
0x1dba	0x1dc5
0x1dc6	0x1dd1
0x1dd2	0x729b
0x1dde	0x1de7
0x1e32	0x1e3b
0x1e96	0x1e9f
0x1eaa	0x1ec8
0x1ebe	0x7355
0x1edc	0x1ee7
0x1eeb	0x1eff
0x1f1d	0x1f2f
0x1f63	0x1f71
0x1f8c	0x1f97
0x1fb5	0x1fc0
0x1fc1	0x1fcc
0x1fcd	0x1fd6
0x1fe2	0x1feb
0x1ff6	0x2014
0x200a	0x737d
0x201f	0x207b
0x2076	0x61c6
0x20c8	0x20d1
0x20dc	0x73a5
0x20f0	0x73c6
0x20fb	0x73ee
0x212a	0x7434
0x213f	0x7458
0x2309	0x2317
0x2332	0x233d
0x234e	0x2358
0x2389	0x2397
0x23b2	0x23bd
0x23be	0x23c9
0x23ca	0x756d
0x23e5	0x24090x23d5
0x23eb	0x23f40x23d5
0x2467	0x2475
0x2490	0x249b
0x24a0	0x24d3
0x24a6	0x24b2
0x24b5	0x24d3
0x24c9	0x75db
0x24d8	0x7603
0x252c	0x253a
0x2555	0x2560
0x257a	0x2599
0x2580	0x258b
0x2586	0x258e
0x2594	0x7628
0x259b	0x25db
0x25a0	0x25ae
0x25af	0x25bd
0x25be	0x25c9
0x25ca	0x25d5
0x25d6	0x764d
0x25dd	0x25e8
0x25e9	0x7676
0x260e	0x24090x25fe
0x2614	0x23f40x25fe
0x2625	0x2643
0x2639	0x769f
0x2672	0x26790x261d
0x2716	0x27310x270f
0x292b	0x2978
0x2973	0x6216
0x297e	0x2987
0x2988	0x2991
0x2992	0x299b
0x299d	0x2a16
0x29c0	0x29cf
0x29df	0x29ed
0x2a08	0x2a13
0x2a1b	0x2a39
0x2a2f	0x7719
0x2a48	0x2a52
0x2a5e	0x2a68
0x2a69	0x2a74
0x2a75	0x2a80
0x2a87	0x2abe
0x2a8d	0x2aaf
0x2a91	0x2a9c
0x2ab0	0x2abb
0x2add	0x2aee
0x2b00	0x2b09
0x2b10	0x2b1e
0x2b20	0x2b39
0x2b4c	0x2b70
0x2b59	0x2b64
0x2b69	0x2b8a
0x2b79	0x2b84
0x2bca	0x2bd8
0x2bf3	0x2bfe
0x2bff	0x2c0b
0x2c1d	0x2c2a
0x2c25	0x7741
0x2c35	0x2c41
0x2c43	0x2c61
0x2c57	0x7766
0x2c63	0x2c6d
0x2c68	0x778e
0x2c6e	0x2c78
0x2c79	0x2c82
0x2c7d	0x3c7f
0x2c83	0x2c8c
0x2c8d	0x2c96
0x2c9a	0x2cb0
0x2cb1	0x139d0x2c32
0x3349	0x3354
0x3359	0x3362
0x336d	0x33b6
0x337a	0x3385
0x3386	0x3391
0x3392	0x339d
0x33a5	0x33b0
0x33bf	0x33d6
0x33e4	0x33fb
0x3408	0x3413
0x3423	0x342e
0x366f	0x367e
0x368e	0x369c
0x36b7	0x78bf
0x3875	0x3883
0x389e	0x38a9
0x38aa	0x38b5
0x38b8	0x795f
0x38cd	0x7984
0x38e2	0x39360x38df
0x39c5	0x39d2
0x39d3	0x39f1
0x39e7	0x7a23
0x3a00	0x21f80x39b8
0x3a16	0x7a4b
0x3bcb	0x3bd4
0x3be5	0x3c21
0x3bf0	0x3c21
0x3c1c	0x650a
0x3c88	0x3c94
0x3cd3	0x7b73
0x3cee	0x3cf80x3ceb
0x3de3	0x3e3e
0x3df8	0x3e06
0x3e01	0x655a
0x3e1a	0x3e29
0x3e24	0x7c15
0x3e2b	0x3e35
0x3e39	0x3ddd
0x3f9f	0x3fd3
0x3fce	0x3fb4
0x3fe3	0x7c3a
0x3ff0	0x3ffe
0x3ff9	0x65f9
0x4010	0x401a
0x401b	0x4026
0x4027	0x4032
0x4037	0x40a0
0x405a	0x406b
0x407d	0x4086
0x408d	0x409b
0x40a5	0x40af
0x40b3	0x3fdd
0x445c	0x4465
0x4468	0x4472
0x44d7	0x44e5
0x44e0	0x66b3
0x4a00	0x4a0e
0x4a09	0x66e8
0x4ac3	0x4ad1
0x4acc	0x671d
0x4c9c	0x4ca9
0x4ca4	0x7fc7
0x4cab	0x4cb8
0x4cb3	0x7fec
0x4cbe	0x4cd1
0x4cc7	0x4cdc
0x4ccc	0x4cfc
0x4cd7	0x8011
0x4ce2	0x4cf0
0x4ceb	0x67bc
0x4cf7	0x8036
0x4d13	0x4d21
0x4d1c	0x805b
0x4d22	0x4d2d
0x4d36	0x4d44
0x4d3f	0x67f1
0x4d62	0x4d70
0x4d6b	0x6826
0x4d84	0x4d92
0x4d8d	0x685b
0x7bcb	0x38df0x7b98
0x8125	0x81c3
0x8127	0x82a1
0x8129	0x82a4
0x812b	0x82a7
0x812d	0x82aa
0x812f	0x82ad
0x8131	0x8292
0x8133	0x8295
0x8135	0x8298
0x8137	0x829b
0x8139	0x829e
0x813b	0x8283
0x813d	0x8286
0x813f	0x8289
0x8141	0x828c
0x8143	0x828f
0x8145	0x8274
0x8147	0x8277
0x8149	0x827a
0x814b	0x827d
0x814d	0x8280
0x814f	0x8265
0x8151	0x8268
0x8153	0x826b
0x8155	0x826e
0x8157	0x8271
0x8159	0x8256
0x815b	0x8259
0x815d	0x825c
0x815f	0x825f
0x8161	0x8262
0x8163	0x823b
0x8165	0x823e
0x8167	0x8241
0x8169	0x8244
0x816b	0x8247
0x816d	0x824a
0x816f	0x824d
0x8171	0x8250
0x8173	0x8253
0x8175	0x822c
0x8177	0x822f
0x8179	0x8232
0x817b	0x8235
0x817d	0x8238
0x817f	0x821d
0x8181	0x8220
0x8183	0x8223
0x8185	0x8226
0x8187	0x8229
0x8189	0x820e
0x818b	0x8211
0x818d	0x8214
0x818f	0x8217
0x8191	0x821a
0x8193	0x81ff
0x8195	0x8202
0x8197	0x8205
0x8199	0x8208
0x819b	0x820b
0x819d	0x81f0
0x819f	0x81f3
0x81a1	0x81f6
0x81a3	0x81f9
0x81a5	0x81fc
0x81a7	0x81e1
0x81a9	0x81e4
0x81ab	0x81e7
0x81ad	0x81ea
0x81af	0x81ed
0x81b1	0x81c6
0x81b3	0x81c9
0x81b5	0x81cc
0x81b7	0x81cf
0x81b9	0x81d2
0x81bb	0x81d5
0x81bd	0x81d8
0x81bf	0x81db
0x81c1	0x81de
0x3ceb0x3dc1	0x3dcc0x3ceb
0x3ceb0x3db1	0x7bef0x3ceb
0x3ceb0x3da1	0x3dac0x3ceb
0x3ceb0x3d92	0x3db80x3ceb
0x3ceb0x3d6d	0x3d7b0x3ceb
0x3ceb0x3d5d	0x3d660x3ceb
0x3ceb0x3d3a	0x3d4b0x3ceb
0x3ceb0x3d0d	0x3d180x3ceb
0x3ceb0x3cf9	0x3d0c0x3ceb
0x38df0x39b3	0x64e20x38df
0x7b980x39b3	0x64e20x7b98
0x38df0x3958	0x79ff0x38df
0x7b980x3958	0x79ff0x7b98
0x38df0x394c	0x39570x38df
0x7b980x394c	0x39570x7b98
0x38df0x393d	0x79db0x38df
0x7b980x393d	0x79db0x7b98
0x7b980x38e2	0x39360x7b98
0x16fc0x2905	0x29100x16fc
0x270f0x2905	0x29100x270f
0x16fc0x28f9	0x29040x16fc
0x270f0x28f9	0x29040x270f
0x16fc0x28ed	0x28f80x16fc
0x270f0x28ed	0x28f80x270f
0x16fc0x28d3	0x28de0x16fc
0x270f0x28d3	0x28de0x270f
0x16fc0x28cd	0x28de0x16fc
0x270f0x28cd	0x28de0x270f
0x16fc0x28c7	0x28d20x16fc
0x270f0x28c7	0x28d20x270f
0x16fc0x28b8	0x28c30x16fc
0x270f0x28b8	0x28c30x270f
0x16fc0x28ac	0x28b70x16fc
0x270f0x28ac	0x28b70x270f
0x16fc0x28a0	0x28ab0x16fc
0x270f0x28a0	0x28ab0x270f
0x16fc0x2894	0x28e20x16fc
0x270f0x2894	0x28e20x270f
0x16fc0x288c	0x28990x16fc
0x270f0x288c	0x28990x270f
0x16fc0x2880	0x288b0x16fc
0x270f0x2880	0x288b0x270f
0x16fc0x2857	0x28650x16fc
0x270f0x2857	0x28650x270f
0x16fc0x2815	0x28270x16fc
0x270f0x2815	0x28270x270f
0x16fc0x280f	0x281a0x16fc
0x270f0x280f	0x281a0x270f
0x16fc0x27ec	0x27f70x16fc
0x270f0x27ec	0x27f70x270f
0x16fc0x27e0	0x27eb0x16fc
0x270f0x27e0	0x27eb0x270f
0x16fc0x27d4	0x27df0x16fc
0x270f0x27d4	0x27df0x270f
0x16fc0x27be	0x27c90x16fc
0x270f0x27be	0x27c90x270f
0x16fc0x27b6	0x76f00x16fc
0x270f0x27b6	0x76f00x270f
0x16fc0x27a8	0x27bb0x16fc
0x270f0x27a8	0x27bb0x270f
0x16fc0x279e	0x27a60x16fc
0x270f0x279e	0x27a60x270f
0x16fc0x278d	0x27980x16fc
0x270f0x278d	0x27980x270f
0x16fc0x2764	0x27720x16fc
0x270f0x2764	0x27720x270f
0x16fc0x272c	0x76c70x16fc
0x270f0x272c	0x76c70x270f
0x16fc0x271b	0x27250x16fc
0x270f0x271b	0x27250x270f
0x16fc0x2716	0x27310x16fc
0x261d0x267d	0x26880x261d
0x23d50x241e	0x75b30x23d5
0x25fe0x241e	0x75b30x25fe
0x23d50x240a	0x75920x23d5
0x25fe0x240a	0x75920x25fe
0x39b80x21fb	0x74d70x39b8
0x5860x5a7	0x69640x586
0x6db0x5a7	0x69640x6db
0x6f00x5a7	0x69640x6f0
0x73e0x5a7	0x69640x73e
0x8510x5a7	0x69640x851
0x4d80x4ec	0x68b80x4d8
0x5210x4ec	0x68b80x521
0x5ac0x4ec	0x68b80x5ac
0x5b60x4ec	0x68b80x5b6
0x5c00x4ec	0x68b80x5c0
0x5ca0x4ec	0x68b80x5ca
0x5e10x4ec	0x68b80x5e1
0x6640x4ec	0x68b80x664
0x6fc0x4ec	0x68b80x6fc
0x7060x4ec	0x68b80x706
0x75d0x4ec	0x68b80x75d
0x7eb0x4ec	0x68b80x7eb
0x8020x4ec	0x68b80x802
0x8230x4ec	0x68b80x823
0x83a0x4ec	0x68b80x83a
0x87d0x4ec	0x68b80x87d
0x8940x4ec	0x68b80x894
0x8b50x4ec	0x68b80x8b5
0x8e70x4ec	0x68b80x8e7
0x8fe0x4ec	0x68b80x8fe
0x9080x4ec	0x68b80x908
0x96c0x4ec	0x68b80x96c
0x9760x4ec	0x68b80x976
0x9800x4ec	0x68b80x980
0x9a20x4ec	0x68b80x9a2
0x9cd0x4ec	0x68b80x9cd
0xa0f0x4ec	0x68b80xa0f
0xa720x4ec	0x68b80xa72
0xa7c0x4ec	0x68b80xa7c
0x4ac0x4c4	0x68900x4ac
0x52b0x4c4	0x68900x52b
0x5440x4c4	0x68900x544
0x5f80x4c4	0x68900x5f8
0x6190x4c4	0x68900x619
0x6500x4c4	0x68900x650
0x6850x4c4	0x68900x685
0x6b00x4c4	0x68900x6b0
0x7670x4c4	0x68900x767
0x7ca0x4c4	0x68900x7ca
0x8bf0x4c4	0x68900x8bf
0x8d30x4c4	0x68900x8d3
0x9b90x4c4	0x68900x9b9
0x9e40x4c4	0x68900x9e4
0xa5e0x4c4	0x68900xa5e
0x35a2V0x1bf4	0x35abB0x1bf4
0x35d6V0x1bf4	0x781bB0x1bf4
0x3616V0x1bf4	0x7844B0x1bf4
0x362cV0x1bf4	0x3637B0x1bf4
0x363fV0x1bf4	0x7896B0x1bf4
0x3594V0x1bf4	0x359bB0x1bf4
0x359dV0x1bf4	0x35aeB0x1bf4
0x35b2V0x1bf4	0x35cfB0x1bf4
0x35d1V0x1bf4	0x35eeB0x1bf4
0x35f2V0x1bf4	0x360fB0x1bf4
0x3611V0x1bf4	0x3624B0x1bf4
0x3627V0x1bf4	0x3637B0x1bf4
0x363aV0x1bf4	0x786dB0x1bf4
0x35bbV0x1bf4	0x35cfB0x1bf4
0x35c1V0x1bf4	0x35ccB0x1bf4
