0x0	CONST
0x1f	CODECOPY
0x4	MSTORE
0xf	REVERT
0x2	CONST
0x5	CALLVALUE
0x7	ISZERO
0x8	CONST
0xc	CONST
0x12	CONST
0x14	MLOAD
0x15	CONST
0x18	CODESIZE
0x19	SUB
0x1b	CONST
0x21	ADD
0x22	CONST
0x27	CONST
0x2b	CONST
0x31	CONST
0x53	CONST
0x57	CONST
0x59	CONST
0x5b	CONST
0x5d	SHL
0x5e	SUB
0x5f	AND
0x61	CONST
0x63	MLOAD
0x64	CONST
0x69	CONST
0x6e	CONST
0x70	CONST
0x72	MLOAD
0x75	SUB
0x78	GAS
0x79	DELEGATECALL
0x7d	RETURNDATASIZE
0x7f	CONST
0x82	EQ
0x83	CONST
0x87	CONST
0x89	MLOAD
0x8c	CONST
0x8e	NOT
0x8f	CONST
0x91	RETURNDATASIZE
0x92	ADD
0x93	AND
0x95	ADD
0x96	CONST
0x99	RETURNDATASIZE
0x9c	RETURNDATASIZE
0x9d	CONST
0x9f	CONST
0xa2	ADD
0xa4	CONST
0xa9	CONST
0xb4	CONST
0xb8	CONST
0xba	MLOAD
0xbb	CONST
0xbf	CONST
0xc1	SHL
0xc4	CONST
0xc6	CONST
0xc9	ADD
0xcb	CONST
0xcd	CONST
0xd0	ADD
0xd2	CONST
0xf3	CONST
0xf6	ADD
0xf8	CONST
0xfa	ADD
0xfb	CONST
0xfd	MLOAD
0x100	SUB
0x108	CONST
0x1e8	CONST
0x1eb	MLOAD
0x1ec	CONST
0x1f1	CONST
0x1f4	ADD
0x1f5	CONST
0x1fd	ADD
0x24a	CONST
0x24d	CONST
0x250	CONST
0x253	CONST
0x227S0x1e7	CONST
0x22bS0x1e7	ADD
0x204S0x1e7	CONST
0x221S0x1e7	GT
0x222S0x1e7	ISZERO
0x223S0x1e7	CONST
0x21e_0x0S0x1e7	PHI
0x209S0x1e7	LT
0x20aS0x1e7	ISZERO
0x20bS0x1e7	CONST
0x206_0x0S0x1e7	PHI
0x211S0x1e7	ADD
0x212S0x1e7	MLOAD
0x215S0x1e7	ADD
0x217S0x1e7	CONST
0x219S0x1e7	ADD
0x21aS0x1e7	CONST
0x20f_0x0S0x1e7	PHI
0x137S0x10	CONST
0x14eS0x10	CONST
0x162S0x10	CONST
