0x0	0xc
0x0	0x10
0x1a	0xde
0x1a	0x2b
0x6d	0x2296
0x93	0x22ba
0xda	0x22de
0x121	0x2302
0x147	0x2326
0x56f	0x59f0x1b6
0x63f	0x665
0x63f	0x6660x1de
0x6cf	0x706
0x6cf	0x5b70x216
0x764	0x79b
0x764	0x5b70x242
0x7f5	0x82c
0x7f5	0x5b70x26e
0x8c4	0x8ed
0x8c4	0x6660x29a
0x9c2	0x9da
0xa02	0xa39
0xa02	0x5b70x2c0
0xa7c	0xa87
0xafc	0xb33
0xafc	0x5b70x314
0xc6d	0xc85
0xc99	0xca4
0xe8f	0xec6
0xe8f	0x5b70x404
0xf5b	0xf92
0xf5b	0x5b70x447
0xffd	0x1034
0xffd	0x5b70x47d
0x10b7	0x10ee
0x10b7	0x5b70x4ab
0x11c0	0x11f7
0x11c0	0x5b70x117b
0x128f	0x12c6
0x128f	0x5b70x124f
0x139d	0x13d4
0x139d	0x5b70x135d
0x1757	0x178e
0x1757	0x5b70x1717
0x1872	0x1d3cB0x1872
0x1927	0x1d3cB0x1927
0x1bb5	0x2b55
0x1c59	0x2b9f
0x1cd5	0x1cfe
0x1f9c	0x1fd3
0x1f9c	0x5b70x1d96
0x10	0x1a
0x10	0x2ce4
0xde	0x14b
0xde	0xea
0x97	0x2cbd
0x97	0xa3
0x71	0x2ccf
0x71	0x7d
0x14b	0x2c96
0x14b	0x156
0x125	0x2ca8
0x125	0x131
0x505	0x50f
0x1cc	0x51f
0x51f	0x527
0x1f4	0x615
0x615	0x61f
0x22c	0x690
0x690	0x698
0x258	0x725
0x725	0x72d
0x284	0x7b6
0x7b6	0x7be
0x2b0	0x897
0x897	0x8a1
0x2d6	0x8ee
0x8ee	0x901
0x8ee	0x94d
0x304	0xa8c0x2ee
0x32a	0xabd
0xabd	0xac5
0x360	0xb4e
0xb4e	0xb58
0xb6a	0xb74
0xb7a	0xb84
0xb99	0xbac
0xb99	0xbf8
0xcc0	0xcca
0x3c2	0xcda
0xcda	0xce2
0x3ee	0xda8
0xda8	0xdb0
0x41a	0xe3f
0xe3f	0xe47
0x440	0xef8
0xef8	0xf02
0x45d	0xf1c
0xf1c	0xf24
0x493	0xfad
0xfad	0xfb5
0x104d	0x1057
0x4c1	0x1067
0x1067	0x106f
0x4e7	0x1120
0x1120	0x112a
0x1161	0x116b
0x50f	0x234a
0x117b	0x11c0
0x117b	0x2957
0x36	0x71
0x36	0x41
0x527	0x56f
0x527	0x5f2
0x100	0x2cb4
0x100	0x10b
0x5f2	0x2385
0x61f	0x63f
0x61f	0x6850x1de
0x698	0x1206B0x698
0x6a0	0x6cf
0x6a0	0x715
