0x0	nil
0x3f	nil
0x60	nil
0x4	nil
0xf	nil
0x2	nil
0x5	nil
0x7	nil
0x8	nil
0xc	nil
0x12	nil
0x15	nil
0x17	nil
0x18	nil
0x1a	nil
0x1d	nil
0x28	nil
0x2a	nil
0x2e	nil
0x30	nil
0x33	nil
0x35	nil
0x36	nil
0x3a	nil
0x3b	nil
0x43	nil
0x45	nil
0x47	nil
0x48	nil
0x49	nil
0x4a	nil
0x4d	nil
0x4f	nil
0x50	nil
0x52	nil
0x55	nil
0x58	nil
0x5a	nil
0x5b	nil
0x5d	nil
0x6c	nil
0x6e	nil
0x72	nil
0x74	nil
0x77	nil
0x79	nil
0x7a	nil
0x7e	nil
0x7f	nil
0x83	nil
0x87	nil
0x89	nil
0x8b	nil
0x8c	nil
0x8d	nil
0x8e	nil
0x91	nil
0x93	nil
0x94	nil
0x96	nil
0x99	nil
0xc4	nil
0xc8	nil
0xcb	nil
0xce	nil
0x9eS0x10	[0x9d, nil]
0xa2S0x10	[0x9d, nil]
0xa6S0x10	[0x9d, nil]
0xabS0x10	[0x9d, nil]
0xb4S0x10	[0x9d, nil]
0xb6S0x10	[0x9d, nil]
0xb8S0x10	[0x9d, nil]
0xbaS0x10	[0x9d, nil]
0xbbS0x10	[0x9d, nil]
0xbcS0x10	[0x9d, nil]
0x9eS0x54	[0x9d, nil]
0xa2S0x54	[0x9d, nil]
0xa6S0x54	[0x9d, nil]
0xabS0x54	[0x9d, nil]
0xb4S0x54	[0x9d, nil]
0xb6S0x54	[0x9d, nil]
0xb8S0x54	[0x9d, nil]
0xbaS0x54	[0x9d, nil]
0xbbS0x54	[0x9d, nil]
0xbcS0x54	[0x9d, nil]
0x9c	nil
0xb	nil
0xd0	nil
0xcd	nil
0x2c	nil
0x3d	nil
0x41	nil
0x70	nil
0x81	nil
0x85	nil
0x53	nil
0x97	nil
0xa9S0x10	[0x9d, nil]
0xaeS0x10	[0x9d, nil]
0xb2S0x10	[0x9d, nil]
0xbeS0x10	[0x9d, nil]
0xc2S0x10	[0x9d, nil]
0xc1S0x10	[0x9d, nil]
0xa9S0x54	[0x9d, nil]
0xaeS0x54	[0x9d, nil]
0xb2S0x54	[0x9d, nil]
0xbeS0x54	[0x9d, nil]
0xc2S0x54	[0x9d, nil]
0xc1S0x54	[0x9d, nil]
