0x311	0x4c19	0x31f	0x324
0x311	0x4c19	0x324	0x324
0x324	0x4f91	0x334	0x334
0x33d	0x49fe	0x34b	0x350
0x33d	0x49fe	0x350	0x350
0x350	0x53e7	0x334	0x334
0x35d	0x875	0x365	0x365
0x365	0x53f0	0x334	0x334
0x372	0x4936	0x380	0x385
0x372	0x4936	0x385	0x385
0x385	0x53ca	0x334	0x334
0x392	0x4d4c	0x3a0	0x3a5
0x392	0x4d4c	0x3a5	0x3a5
0x3a7	0x4936	0x350	0x350
0x3a7	0x4936	0x3b5	0x350
0x3ba	0xa84	0x350	0x350
0x3c2	0xa8a	0x350	0x350
0x3ca	0x4c19	0x3a5	0x3a5
0x3ca	0x4c19	0x3d8	0x3a5
0x3dd	0xb00	0x3e5	0x3e5
0x3e5	0x520e	0x334	0x334
0x3f3	0xc5d	0x3fb	0x3fb
0x3fb	0x5caf	0x334	0x334
0x409	0x4864	0x385	0x385
0x409	0x4864	0x417	0x385
0x41c	0x47f4	0x3a5	0x3a5
0x41c	0x47f4	0x42a	0x3a5
0x42f	0xd97	0x437	0x437
0x437	0x5bd1	0x334	0x334
0x445	0x47f4	0x453	0x458
0x445	0x47f4	0x458	0x458
0x458	0x5d48	0x334	0x334
0x465	0xe63	0x458	0x458
0x46d	0x4936	0x385	0x385
0x46d	0x4936	0x47b	0x385
0x480	0x47f4	0x48e	0x493
0x480	0x47f4	0x493	0x493
0x493	0x5c54	0x334	0x334
0x4a1	0x4961	0x350	0x350
0x4a1	0x4961	0x4af	0x350
0x4b4	0x4d4c	0x3a5	0x3a5
0x4b4	0x4d4c	0x4c2	0x3a5
0x4c7	0x112b	0x350	0x350
0x4cf	0x1131	0x350	0x350
0x4d7	0x1137	0x4df	0x4df
0x4df	0x5d1d	0x334	0x334
0x4ef	0x1165	0x350	0x350
0x4f7	0x4b08	0x3a5	0x3a5
0x4f7	0x4b08	0x505	0x3a5
0x50a	0x14f0	0x458	0x458
0x512	0x4c19	0x3fb	0x3fb
0x512	0x4c19	0x520	0x3fb
0x525	0x49aa	0x3a5	0x3a5
0x525	0x49aa	0x533	0x3a5
0x538	0x47f4	0x350	0x350
0x538	0x47f4	0x546	0x350
0x54b	0x4864	0x350	0x350
0x54b	0x4864	0x559	0x350
0x55e	0x4936	0x350	0x350
0x55e	0x4936	0x56c	0x350
0x571	0x184a	0x437	0x437
0x579	0x4902	0x3a5	0x3a5
0x579	0x4902	0x587	0x3a5
0x58c	0x1a3d	0x365	0x365
0x594	0x47f4	0x3a5	0x3a5
0x594	0x47f4	0x5a2	0x3a5
0x5a7	0x4bf0	0x3a5	0x3a5
0x5a7	0x4bf0	0x5b5	0x3a5
0x5ba	0x1bd4	0x5c2	0x5c2
0x5c2	0x4f7d	0x334	0x334
0x5cf	0x4936	0x385	0x385
0x5cf	0x4936	0x5dd	0x385
0x5e2	0x4936	0x385	0x385
0x5e2	0x4936	0x5f0	0x385
0x5f5	0x4a66	0x350	0x350
0x5f5	0x4a66	0x603	0x350
0x608	0x4c49	0x616	0x61b
0x608	0x4c49	0x61b	0x61b
