0x8	0x10
0x27	0x17b
0x32	0xd8
0x3d	0x8c
0x48	0x71
0x6d	0x6006
0x88	0x602a
0x94	0xbd
0xb9	0x604e
0xd4	0x6072
0xe0	0x12f
0xeb	0x114
0x110	0x6096
0x12b	0x60ba
0x137	0x160
0x15c	0x60de
0x177	0x6102
0x183	0x229
0x18e	0x1dd
0x199	0x1c2
0x1be	0x6126
0x1d9	0x614a
0x1e5	0x20e
0x20a	0x616e
0x225	0x6192
0x231	0x280
0x23c	0x265
0x261	0x61b6
0x27c	0x61da
0x288	0x2b1
0x2ad	0x61fe
0x2ce	0x2fb
0x2db	0x2e3
0x2f7	0xce2
0x327	0x6222
0x334	0x33c
0x348	0xd1c
0x34f	0x6243
0x352	0xd8b
0x373	0x627e
0x380	0x388
0x3b2	0xd9a0x372
0x3b7	0x629f
0x3c4	0x3cc
0x3d8	0xfa2
0x3f1	0x62d2
0x3fe	0x406
0x43a	0xfb70x3f0
0x43f	0x62f3
0x44c	0x454
0x466	0x1ea4
0x47d	0x6324
0x48a	0x492
0x49e	0x1f1f
0x4a3	0x6345
0x4b0	0x4b8
0x4d4	0x1f90
0x4d9	0x6366
0x4e6	0x4ee
0x50a	0x20ae
0x50f	0x6397
0x512	0x2139
0x517	0x63d2
0x524	0x52c
0x538	0x21480x516
0x53d	0x63f3
0x54a	0x552
0x565	0x56d
0x577	0x57f
0x599	0x5a1
0x5c4	0x5cc
0x5d6	0x5de
0x5f8	0x600
0x616	0x61e
0x628	0x630
0x64a	0x652
0x664	0x2280
0x669	0x737
0x676	0x67e
0x691	0x699
0x6a3	0x6ab
0x6c5	0x6cd
0x6f0	0x6f8
0x702	0x70a
0x724	0x72c
0x733	0x241a
0x760	0x773
0x76f	0x75b
0x788	0x6414
0x795	0x79d
0x7a2	0x2698
0x7b4	0x7bc
0x7e2	0x26f8
0x7e7	0x6456
0x7f4	0x7fc
0x81a	0x2931
0x81f	0x6477
0x82c	0x834
0x84f	0x2a28
0x854	0x6498
0x861	0x869
0x889	0x2d430x853
0x88e	0x64b9
0x89b	0x8a3
0x8be	0x2fc40x88d
0x8c3	0x64da
0x8d0	0x8d8
0x8eb	0x8f3
0x8fd	0x905
0x91f	0x927
0x93d	0x945
0x94f	0x957
0x971	0x979
0x980	0x325b
0x985	0x64fb
0x988	0x3446
0x98d	0x6536
0x99a	0x9a2
0x9b7	0x3455
0x9bc	0x6557
0x9c9	0x9d1
0x9e5	0x3688
0x9ea	0x6588
0x9ed	0x3804
0x9f2	0x65bb
0x9ff	0xa07
0xa13	0x380d
0xa18	0xa3d
0xa25	0xa2d
0xa39	0x387a
0xa80	0x65ec
0xa8d	0xa95
0xaa1	0x38c1
0xaa6	0x660d
0xab3	0xabb
0xad7	0x3930
0xadc	0x663e
0xae9	0xaf1
0xb0d	0x3987
0xb12	0x666f
0xb1f	0xb27
0xb3c	0x3b2e
0xb41	0x6690
0xb4e	0xb56
0xb8a	0x3ceb
0xb8f	0x66b1
0xb9c	0xba4
0xbb0	0x4ef5
0xbb5	0x66d2
0xbc2	0xbca
0xbd6	0x4fcd
0xbdb	0x66f3
0xbde	0x503c
0xbe3	0x672e
0xbf0	0xbf8
0xc0c	0x504e
0xc11	0x675f
0xc1e	0xc26
0xc32	0x508f
0xc37	0x6780
0xc44	0xc4c
0xc68	0x50fd
0xc6d	0x67a1
0xc7a	0xc82
0xcb0	0x5216
0xcb5	0x67c2
0xcc2	0xcca
0xcde	0x5321
0xd2b	0xd69
0x1ee2	0x1eea
0x1ef1	0x1efe
0x1f0c	0x1f14
0x1f2e	0x1f6c
0x1f9f	0x1fdd
0x2022	0x202a
0x2031	0x203e
0x204c	0x2054
0x2058	0x2095
0x2096	0x68db
0x20fd	0x21050x4d8
0x216b	0x21740x2148
0x2286	0x22f2
0x2292	0x22eb
0x229f	0x22a4
0x22bc	0x22c1
0x22cf	0x22d4
0x22df	0xfb70x53c
0x22e7	0x228d
0x22ee	0xf950x53c
0x2300	0x2359
0x230d	0x2312
0x232a	0x232f
0x233d	0x2342
0x234d	0xfb70x53c
0x2355	0x22fb
0x2394	0x2399
0x23d8	0x23e0
0x23e7	0x23f4
0x2402	0x240a
0x2420	0x2470
0x2480	0x2488
0x249f	0x24b2
0x24bd	0x268d
0x24c9	0x24ce
0x2511	0x2519
0x2520	0x252d
0x253b	0x2543
0x25a4	0x25ac
0x25b3	0x25c0
0x25ce	0x25d6
0x25df	0x25e4
0x2637	0x263f
0x2646	0x2653
0x2661	0x2669
0x2674	0x2679
0x2689	0x24b8
0x26a7	0x26e5
0x26fe	0x27bc
0x2726	0x2731
0x277a	0x2782
0x2789	0x2796
0x27a4	0x27ac
0x27b3	0xd9a0x7a6
0x27b8	0x292a
0x27e7	0x27f1
0x283a	0x2842
0x2849	0x2856
0x2864	0x286c
0x2873	0xd9a0x7a6
0x28af	0x28b4
0x28f3	0x28fb
0x2902	0x290f
0x291d	0x2925
0x2941	0x2954
0x2955	0x2993
0x2994	0x299c
0x29bd	0x2a0f
0x2a2e	0x2b5d
0x2a78	0x2a80
0x2a87	0x2a94
0x2aa2	0x2aaa
0x2aaf	0x2ac3
0x2b0a	0x2b12
0x2b19	0x2b26
0x2b34	0x2b3c
0x2b41	0x2b4a
0x2b4d	0x2b56
0x2b59	0x696d
0x2ba9	0x2bb1
0x2bb8	0x2bc5
0x2bd3	0x2bdb
0x2be0	0x2bf4
0x2c3b	0x2c43
0x2c4a	0x2c57
0x2c65	0x2c6d
0x2c72	0x2c7b
