0x8	0x10
0x27	0x15c
0x32	0xce
0x3d	0x87
0x83	0x4069
0xca	0x408d
0xd6	0x120
0x11c	0x40b1
0x158	0x40d5
0x164	0x200
0x16f	0x1b9
0x1b5	0x40f9
0x1fc	0x411d
0x208	0x252
0x24e	0x4141
0x28f	0x2a10x28e
0x292	0x29c
0x298	0x32ac
0x2b8	0x2a10x2b7
0x2bb	0x2c5
0x2cb	0x2d20x2ca
0x2e0	0x2a10x2df
0x2e3	0x2ed
0x2f3	0x2fa0x2f2
0x308	0x2fa0x307
0x30b	0x7f3
0x310	0x2a10x30f
0x313	0x31d
0x319	0x2fe5
0x323	0x32a
0x326	0x881
0x32e	0x43ba
0x333	0x3d49
0x338	0x2a10x337
0x33b	0x88a
0x340	0x2a10x33f
0x343	0x34d
0x353	0x2a10x352
0x356	0x360
0x366	0x2a10x365
0x369	0x373
0x374	0x9e0
0x379	0x2a10x378
0x37c	0x386
0x387	0x9fb
0x38c	0x2a10x38b
0x38f	0xba8
0x394	0x39b0x393
0x3a9	0x2a10x3a8
0x3ac	0x3b6
0x3b7	0xbd0
0x3bc	0x3ce
0x3bf	0x3c9
0x3d2	0x440a
0x3d7	0x3c63
0x3dc	0x2fa0x3db
0x3e4	0x2fa0x3e3
0x3e7	0x3f1
0x3f2	0xd0a
0x3f7	0x4432
0x3fa	0xd25
0x401	0x2fa0x400
0x404	0xdaf
0x409	0x2fa0x408
0x40c	0xdc5
0x411	0x4180x410
0x414	0xddb
0x426	0x447b
0x429	0x433
0x439	0x44b
0x43c	0x446
0x44f	0x449c
0x459	0x2a10x458
0x45c	0x466
0x462	0x3281
0x46c	0x4180x46b
0x46f	0x1007
0x474	0x2d20x473
0x47c	0x2fa0x47b
0x47f	0x44c4
0x48f	0x2a10x48e
0x492	0x49c
0x49d	0x103a
0x4a2	0x2fa0x4a1
0x4aa	0x2a10x4a9
0x4ad	0x4b7
0x4b8	0x10f4
0x4bd	0x2a10x4bc
0x4c0	0x4ca
0x4d0	0x2fa0x4cf
0x4d3	0x11d2
0x4d8	0x2a10x4d7
0x4db	0x4e5
0x4eb	0x2a10x4ea
0x4ee	0x11ec
0x4f3	0x39b0x4f2
0x4f6	0x500
0x506	0x50d
0x511	0x44e8
0x51b	0x2a10x51a
0x51e	0x528
0x52e	0x2a10x52d
0x531	0x1607
0x536	0x2a10x535
0x539	0x173c
0x53e	0x2fa0x53d
0x541	0x54b
0x54c	0x1853
0x551	0x2a10x550
0x554	0x55e
0x564	0x56b
0x56f	0x4510
0x579	0x4538
0x57c	0x586
0x587	0x1a30
0x58c	0x2fa0x58b
0x58f	0x1af7
0x728	0x4692
0x7d4	0x472f
0x7d7	0x7e1
0x7da	0x4753
0x7e2	0x7e9
0x88d	0x895
0x891	0x1fe0
0x896	0x8b1
0x8a9	0x47a4
0x8ad	0x3726
0x8d7	0x8e0
0x9e3	0x4818
0x9e6	0x9ed
0xa01	0xa1c
0xa14	0x483f
0xa18	0x3bcc
0xa27	0xab4
0xa2e	0xa6c
0xa33	0xa6c
0xa3c	0xa55
0xa5e	0xa67
0xa68	0x2275
0xa75	0xa8e
0xa97	0xaa0
0xaa4	0xaac
0xab0	0xa22
0xab7	0xad2
0xaca	0x4867
0xace	0x36e2
0xade	0xaf9
0xaf1	0x488f
0xaf5	0x3992
0xafa	0xb40
0xafe	0xb07
0xb41	0xb5c
0xb54	0x48b7
0xb58	0x3b51
0xb86	0xb93
0xbd3	0xbda
0xbf1	0xc0c
0xc04	0x48df
0xc37	0xc90
0xc4b	0xc77
0xc5e	0xc67
0xc78	0xc7f
0xc80	0xc89
0xc8c	0xc31
0xcba	0x4907
0xd26	0xd2d
0xd44	0xd5f
0xd57	0x495e
0xdb3	0xdbb
0xdc9	0xdd1
0xf32	0xf39
0xf50	0xf6b
0xf63	0x49d3
0xf6c	0xf77
0xf70	0x49fb
0xf79	0xf94
0xf8c	0x4a1f
0xf95	0xfa0
0xfbb	0xfc4
0xfcb	0xfd4
0xffc	0x4a47
