0x0	0x2
0x1f	0x21
0x4	0x5
0x2	0x4
0x5	0x7
0x7	0x8
0x8	0x9
0x9	0xd
0xe	0x10
0x10	0x11
0x11	0x13
0x13	0x15
0x15	0x1a
0x1a	0x1b
0x1b	0x1f
0x21	0x26
0x26	0x27
0x27	0x2b
0x2d	0x32
0x32	0x3d37
0x39	0x3e
0x3e	0x3d39
0x45	0x4a
0x4a	0x3d3b
0x51	0x56
0x56	0x3d3d
0x5d	0x62
0x62	0x3d3f
0x69	0x6e
0x6e	0x3d41
0x74	0x78
0x7b	0x80
0x80	0x3d43
0x87	0x8c
0x8c	0x3d45
0x93	0x98
0x98	0x3d47
0x9f	0xa4
0xa4	0x3d49
0xab	0xb0
0xb0	0x3d4b
0xb7	0xbc
0xbc	0x3d4d
0xc2	0xc6
0xc9	0xce
0xce	0xcf
0xcf	0xd3
0xd5	0xda
0xda	0x3d4f
0xe1	0xe6
0xe6	0x3d51
0xed	0xf2
0xf2	0x3d53
0xf9	0xfe
0xfe	0x3d55
0x105	0x10a
0x10a	0x3d57
0x111	0x116
0x116	0x3d59
0x11c	0x120
0x123	0x128
0x128	0x3d5b
0x12f	0x134
0x134	0x3d5d
0x13b	0x140
0x140	0x3d5f
0x147	0x14c
0x14c	0x3d61
0x153	0x158
0x158	0x3d63
0x15f	0x164
0x164	0x3d65
0x16a	0x16e
0x170	0x171
0x171	0x175
0x17d	0x17f
0x17f	0x180
0x180	0x184
0x185	0x188
0x18b	0x18f
0x18f	0x193
0x1b1	0x1b3
0x1b3	0x1b4
0x1b4	0x1b8
0x1b9	0x1bc
0x1bf	0x1c3
0x1c3	0x1c7
0x1dd	0x1df
0x1df	0x1e0
0x1e0	0x1e4
0x1e5	0x1e8
0x1eb	0x1ef
0x1ef	0x1f3
0x1f5	0x1f7
0x1f7	0x1f8
0x1f8	0x1fc
0x1fd	0x200
0x203	0x207
0x207	0x20b
0x20d	0x20f
0x20f	0x210
0x210	0x214
0x215	0x218
0x21b	0x21f
0x21f	0x223
0x225	0x227
0x227	0x228
0x228	0x22c
0x22d	0x230
0x233	0x237
0x237	0x23a
0x23a	0x23b
0x23b	0x23c
0x23c	0x23f
0x23f	0x240
0x240	0x241
0x241	0x245
0x246	0x249
0x24c	0x24e
0x24e	0x250
0x250	0x252
0x252	0x253
0x253	0x255
0x255	0x257
0x257	0x259
0x259	0x25c
0x25c	0x25d
0x25d	0x260
0x260	0x262
0x262	0x264
0x264	0x265
0x265	0x266
0x266	0x26a
0x26e	0x270
0x270	0x271
0x271	0x275
0x276	0x279
0x27c	0x280
0x280	0x283
0x283	0x284
0x284	0x285
0x285	0x288
0x288	0x289
0x289	0x28a
0x28a	0x28e
0x28f	0x292
0x295	0x296
0x296	0x298
0x298	0x29a
0x29a	0x29c
0x29c	0x29d
0x29d	0x29e
0x29e	0x29f
0x29f	0x2a3
0x2a5	0x2a7
0x2a7	0x2a8
0x2a8	0x2ac
0x2ad	0x2b0
0x2b3	0x2b7
0x2b7	0x2bb
