0x0	0xc
0x541dB0x458c	0x542eB0x458c
0x541dB0x45ec	0x542eB0x45ec
0x541dB0x4626	0x542eB0x4626
0x5440B0x4631	0x544bB0x4631
0x541dB0x4648	0x542eB0x4648
0x541dB0x4658	0x542eB0x4658
0x541dB0x4668	0x542eB0x4668
0x46c7B0x388	0x46d5B0x388
0x46c7B0x3fb	0x46d5B0x3fb
0x46c7B0x45f	0x46d5B0x45f
0x46c7B0x472	0x46d5B0x472
0x46c7B0x5ef	0x46d5B0x5ef
0x46c7B0x643	0x46d5B0x643
0x46c7B0x669	0x46d5B0x669
0x46c7B0x6b7	0x46d5B0x6b7
0x46c7B0x6dd	0x46d5B0x6dd
0x46c7B0x74e	0x46d5B0x74e
0x53f1B0x482fB0x2695	0x53f4B0x482fB0x2695
0x540cB0x482fB0x2695	0x5415B0x482fB0x2695
0x53f4B0x482fB0x2695	0x53fdB0x482fB0x2695
0x81e0x80aB0x3d4	0x8220x80aB0x3d4
0xcceB0x452	0xcd2B0x452
0x81e0x10a2B0x4bb	0x8220x10a2B0x4bb
0x1553B0x59e	0x1558B0x59e
0x81e0x1817B0x610	0x8220x1817B0x610
0x81e0x187fB0x623	0x8220x187fB0x623
0x4493B0x1fc0	0x44a1B0x1fc0
0x541dB0x44a4B0x1fc0	0x542eB0x44a4B0x1fc0
0x45adB0x3c6	0x45bcB0x3c6
0x541dB0x45bfB0x3c6	0x542eB0x45bfB0x3c6
0x4477B0x3e6	0x4485B0x3e6
0x541dB0x4488B0x3e6	0x542eB0x4488B0x3e6
0x4477B0x40e	0x4485B0x40e
0x541dB0x4488B0x40e	0x542eB0x4488B0x40e
0x4477B0x429	0x4485B0x429
0x541dB0x4488B0x429	0x542eB0x4488B0x429
0x46f7B0x49a	0x4706B0x49a
0x541dB0x4709B0x49a	0x542eB0x4709B0x49a
0x45adB0x4ad	0x45bcB0x4ad
0x541dB0x45bfB0x4ad	0x542eB0x45bfB0x4ad
0x4477B0x4c0	0x4485B0x4c0
0x541dB0x4488B0x4c0	0x542eB0x4488B0x4c0
0x4477B0x4fc	0x4485B0x4fc
0x541dB0x4488B0x4fc	0x542eB0x4488B0x4fc
0x4477B0x52c	0x4485B0x52c
0x541dB0x4488B0x52c	0x542eB0x4488B0x52c
0x4477B0x547	0x4485B0x547
0x541dB0x4488B0x547	0x542eB0x4488B0x547
0x468fB0x55a	0x469dB0x55a
0x5432B0x46a0B0x55a	0x543cB0x46a0B0x55a
0x44e7B0x56d	0x44f9B0x56d
0x4517B0x56d	0x4530B0x56d
0x453fB0x56d	0x4551B0x56d
0x541dB0x44fcB0x56d	0x542eB0x44fcB0x56d
0x541dB0x4507B0x56d	0x542eB0x4507B0x56d
0x4409B0x4533B0x56d	0x441dB0x4533B0x56d
0x4420B0x4533B0x56d	0x443dB0x4533B0x56d
0x4440B0x4533B0x56d	0x4457B0x4533B0x56d
0x43f9B0x4533B0x56d	0x4406B0x4533B0x56d
0x4409B0x4554B0x56d	0x441dB0x4554B0x56d
0x4420B0x4554B0x56d	0x443dB0x4554B0x56d
0x4440B0x4554B0x56d	0x4457B0x4554B0x56d
0x43f9B0x4554B0x56d	0x4406B0x4554B0x56d
0x4477B0x590	0x4485B0x590
0x541dB0x4488B0x590	0x542eB0x4488B0x590
0x468fB0x5a3	0x469dB0x5a3
0x5432B0x46a0B0x5a3	0x543cB0x46a0B0x5a3
0x45adB0x602	0x45bcB0x602
0x541dB0x45bfB0x602	0x542eB0x45bfB0x602
0x45adB0x615	0x45bcB0x615
0x541dB0x45bfB0x615	0x542eB0x45bfB0x615
0x4477B0x630	0x4485B0x630
0x541dB0x4488B0x630	0x542eB0x4488B0x630
0x44afB0x656	0x44beB0x656
0x541dB0x44c1B0x656	0x542eB0x44c1B0x656
0x541dB0x44ccB0x656	0x542eB0x44ccB0x656
0x45adB0x67c	0x45bcB0x67c
0x541dB0x45bfB0x67c	0x542eB0x45bfB0x67c
0x45adB0x6a4	0x45bcB0x6a4
0x541dB0x45bfB0x6a4	0x542eB0x45bfB0x6a4
0x44afB0x6ca	0x44beB0x6ca
0x541dB0x44c1B0x6ca	0x542eB0x44c1B0x6ca
0x541dB0x44ccB0x6ca	0x542eB0x44ccB0x6ca
0x3e1cB0x1e68B0x6f8	0x3e430x3e1cB0x1e68B0x6f8
0x4477B0x708	0x4485B0x708
0x541dB0x4488B0x708	0x542eB0x4488B0x708
0x4477B0x71b	0x4485B0x71b
0x541dB0x4488B0x71b	0x542eB0x4488B0x71b
0x53f1B0x482fB0x3b90x3b1	0x53f4B0x482fB0x3b90x3b1
0x540cB0x482fB0x3b90x3b1	0x5415B0x482fB0x3b90x3b1
0x53f4B0x482fB0x3b90x3b1	0x53fdB0x482fB0x3b90x3b1
0x53f1B0x482fB0x3b90x5c9	0x53f4B0x482fB0x3b90x5c9
0x540cB0x482fB0x3b90x5c9	0x5415B0x482fB0x3b90x5c9
0x53f4B0x482fB0x3b90x5c9	0x53fdB0x482fB0x3b90x5c9
0x2c98B0x11d2	0x2ca5B0x11d2
0x2d45B0x11d2	0x2da2B0x11d2
0x2fd0B0x11d2	0x2fdcB0x11d2
0x2fecB0x11d2	0x2fffB0x11d2
0x3020B0x11d2	0x302dB0x11d2
0x35330x2bf1B0x11d2	0x35410x2bf1B0x11d2
0x34f00x2bf1B0x11d2	0x34fd0x2bf1B0x11d2
0x2bfbB0x11d2	0x2c12B0x11d2
0x2c16B0x11d2	0x2c31B0x11d2
0x2c40B0x11d2	0x2c58B0x11d2
0x2c5cB0x11d2	0x2c77B0x11d2
0x2c86B0x11d2	0x2c8fB0x11d2
0x2ca6B0x11d2	0x2d02B0x11d2
0x2d06B0x11d2	0x2d11B0x11d2
0x2d3eB0x11d2	0x2d45B0x11d2
0x2e62B0x11d2	0x2e97B0x11d2
0x2da6B0x11d2	0x2db1B0x11d2
0x2e12B0x11d2	0x2e20B0x11d2
0x2e21B0x11d2	0x2e39B0x11d2
0x2e9bB0x11d2	0x2ea6B0x11d2
0x2c8fB0x11d2	0x2c98B0x11d2
0x2f74B0x11d2	0x2f80B0x11d2
0x2f8aB0x11d2	0x2f8fB0x11d2
0x2f88B0x11d2	0x2f8aB0x11d2
0x2fb2B0x11d2	0x2fbbB0x11d2
0x2fc4B0x11d2	0x2fc7B0x11d2
0x312cB0x11d2	0x3134B0x11d2
0x2fddB0x11d2	0x2fecB0x11d2
0x3017B0x11d2	0x3020B0x11d2
0x302eB0x11d2	0x3086B0x11d2
0x30caB0x11d2	0x3100B0x11d2
0x308aB0x11d2	0x3095B0x11d2
0x3118B0x11d2	0x3122B0x11d2
0x2fc7B0x11d2	0x2fd0B0x11d2
0x31d3B0x11d2	0x31daB0x11d2
0x3143B0x11d2	0x314cB0x11d2
0x3166B0x11d2	0x3175B0x11d2
0x31c7B0x11d2	0x31d1B0x11d2
0x321eB0x11d2	0x3228B0x11d2
0x324eB0x11d2	0x3262B0x11d2
0x3266B0x11d2	0x3271B0x11d2
0x329eB0x11d2	0x32a7B0x11d2
0x2c31B0x11d2	0x2c40B0x11d2
0x2c77B0x11d2	0x2c86B0x11d2
0x36330x2bf1B0x11d2	0x363e0x2bf1B0x11d2
0x35f60x2bf1B0x11d2	0x362f0x2bf1B0x11d2
0x35e20x2bf1B0x11d2	0x35ed0x2bf1B0x11d2
0x35a70x2bf1B0x11d2	0x35de0x2bf1B0x11d2
0x35520x2bf1B0x11d2	0x35880x2bf1B0x11d2
0x35240x2bf1B0x11d2	0x35330x2bf1B0x11d2
0x34fe0x2bf1B0x11d2	0x35230x2bf1B0x11d2
0x34e70x2bf1B0x11d2	0x34f00x2bf1B0x11d2
0x28f70x2bf1B0x11d2	0x28ff0x2bf1B0x11d2
0x28d60x2bf1B0x11d2	0x28e00x2bf1B0x11d2
0x28b80x2bf1B0x11d2	0x28bf0x2bf1B0x11d2
0x28ab0x2bf1B0x11d2	0x28b70x2bf1B0x11d2
0x289c0x2bf1B0x11d2	0x28a40x2bf1B0x11d2
0x359e0x2bf1B0x11d2	0x35a70x2bf1B0x11d2
0x46dfB0x2d1aB0x11d2	0x46edB0x2d1aB0x11d2
0x46dfB0x2dbaB0x11d2	0x46edB0x2dbaB0x11d2
0x46dfB0x2eafB0x11d2	0x46edB0x2eafB0x11d2
0x46dfB0x327aB0x11d2	0x46edB0x327aB0x11d2
0x46dfB0x36470x2bf1B0x11d2	0x46edB0x36470x2bf1B0x11d2
0x4493B0x309eB0x11d2	0x44a1B0x309eB0x11d2
0x541dB0x44a4B0x309eB0x11d2	0x542eB0x44a4B0x309eB0x11d2
0x831B0x3f4	0x840B0x3f4
0x88fB0x409	0x89eB0x409
0x8b5B0x409	0x8c0B0x409
0xb88B0x437	0xb98B0x437
0xbacB0x437	0xbb1B0x437
0xba1B0x437	0xbacB0x437
0xcf1B0x46d	0xd00B0x46d
0xd1fB0x46d	0xd26B0x46d
0xd31B0x46d	0xd36B0x46d
0xd2eB0x46d	0xd31B0x46d
0x1310B0x53a	0x131fB0x53a
0x136dB0x568	0x137dB0x568
0x1391B0x568	0x1396B0x568
0x1386B0x568	0x1391B0x568
0x1579B0x5b1	0x1588B0x5b1
0x18a6B0x63e	0x18b5B0x63e
0x18ccB0x63e	0x18dbB0x63e
0x1964B0x664	0x1973B0x664
0x1992B0x664	0x19acB0x664
0x19c3B0x664	0x19d2B0x664
0x1a19B0x664	0x1a2dB0x664
0x1a31B0x664	0x1a3cB0x664
0x46dfB0x1a45B0x664	0x46edB0x1a45B0x664
0x1a83B0x677	0x1a92B0x677
0x1d74B0x6c5	0x1d83B0x6c5
0x1da2B0x6c5	0x1da9B0x6c5
0x1db4B0x6c5	0x1db9B0x6c5
0x1db1B0x6c5	0x1db4B0x6c5
0x1e0dB0x6eb	0x1e1cB0x6eb
0x1e33B0x6eb	0x1e3eB0x6eb
0x1e85B0x716	0x1e94B0x716
0x21e0B0x75c	0x21efB0x75c
0x2206B0x75c	0x2210B0x75c
0x3704B0x11fd	0x3711B0x11fd
0x369aB0x11fd	0x36a6B0x11fd
0x36c4B0x11fd	0x36caB0x11fd
0x36f0B0x11fd	0x36f4B0x11fd
0x36fcB0x11fd	0x3704B0x11fd
0x374cB0x11fd	0x3755B0x11fd
0x37afB0x11fd	0x37e6B0x11fd
0x37a6B0x11fd	0x37afB0x11fd
0x37eaB0x11fd	0x37f5B0x11fd
0x37feB0x11fd	0x3837B0x11fd
0x383bB0x11fd	0x3846B0x11fd
0x46dfB0x384fB0x11fd	0x46edB0x384fB0x11fd
0x3365B0x11f0	0x3372B0x11f0
0x35330x32f1B0x11f0	0x35410x32f1B0x11f0
0x34f00x32f1B0x11f0	0x34fd0x32f1B0x11f0
0x3311B0x11f0	0x3328B0x11f0
0x332cB0x11f0	0x3347B0x11f0
0x3356B0x11f0	0x335cB0x11f0
0x33b9B0x11f0	0x33f2B0x11f0
0x33f6B0x11f0	0x3401B0x11f0
0x342eB0x11f0	0x3439B0x11f0
0x34a4B0x11f0	0x34adB0x11f0
0x346dB0x11f0	0x3483B0x11f0
0x3487B0x11f0	0x3492B0x11f0
0x34b6B0x11f0	0x34c1B0x11f0
0x34c2B0x11f0	0x34cfB0x11f0
0x335cB0x11f0	0x3365B0x11f0
0x34e4B0x11f0	0x34e70x32f1B0x11f0
0x3347B0x11f0	0x3356B0x11f0
0x36330x32f1B0x11f0	0x363e0x32f1B0x11f0
0x35f60x32f1B0x11f0	0x362f0x32f1B0x11f0
0x35e20x32f1B0x11f0	0x35ed0x32f1B0x11f0
0x35a70x32f1B0x11f0	0x35de0x32f1B0x11f0
0x35520x32f1B0x11f0	0x35880x32f1B0x11f0
0x35240x32f1B0x11f0	0x35330x32f1B0x11f0
0x34fe0x32f1B0x11f0	0x35230x32f1B0x11f0
0x34e70x32f1B0x11f0	0x34f00x32f1B0x11f0
0x359e0x32f1B0x11f0	0x35a70x32f1B0x11f0
0x46dfB0x340aB0x11f0	0x46edB0x340aB0x11f0
0x46dfB0x36470x32f1B0x11f0	0x46edB0x36470x32f1B0x11f0
0x1768B0x5d1	0x1777B0x5d1
0x17afB0x5d9	0x17b8B0x5d9
0x17c3B0x5d9	0x17caB0x5d9
0x17c0B0x5d9	0x17c3B0x5d9
0x17d4B0x5d9	0x17e0B0x5d9
0x140cB0x57b	0x1424B0x57b
0x1523B0x57b	0x152eB0x57b
0x13b6B0x57b	0x13c7B0x57b
0x13cfB0x57b	0x13d5B0x57b
0x13ddB0x57b	0x13e2B0x57b
0x13f9B0x57b	0x140cB0x57b
0x1424B0x57b	0x1433B0x57b
0x144aB0x57b	0x1459B0x57b
0x148bB0x57b	0x14c2B0x57b
0x14c6B0x57b	0x14d1B0x57b
0x1519B0x57b	0x1523B0x57b
0x13d5B0x57b	0x13ddB0x57b
0x471bB0x14daB0x57b	0x4729B0x14daB0x57b
0x5440B0x472cB0x14daB0x57b	0x544bB0x472cB0x14daB0x57b
0x3a83B0x1470B0x57b	0x3a9bB0x1470B0x57b
0x3a2dB0x1470B0x57b	0x3a3eB0x1470B0x57b
0x3a46B0x1470B0x57b	0x3a4cB0x1470B0x57b
0x3a54B0x1470B0x57b	0x3a59B0x1470B0x57b
0x3a70B0x1470B0x57b	0x3a83B0x1470B0x57b
0x3aadB0x1470B0x57b	0x3ab4B0x1470B0x57b
0x3a4cB0x1470B0x57b	0x3a54B0x1470B0x57b
0x40bbB0x3a9bB0x1470B0x57b	0x40d9B0x3a9bB0x1470B0x57b
0x4065B0x3a9bB0x1470B0x57b	0x4076B0x3a9bB0x1470B0x57b
0x407eB0x3a9bB0x1470B0x57b	0x4084B0x3a9bB0x1470B0x57b
0x408cB0x3a9bB0x1470B0x57b	0x4091B0x3a9bB0x1470B0x57b
0x40a8B0x3a9bB0x1470B0x57b	0x40bbB0x3a9bB0x1470B0x57b
0x4084B0x3a9bB0x1470B0x57b	0x408cB0x3a9bB0x1470B0x57b
0x3b390x4065B0x3a9bB0x1470B0x57b	0x3b400x4065B0x3a9bB0x1470B0x57b
0x413cB0x3aa3B0x1470B0x57b	0x4154B0x3aa3B0x1470B0x57b
0x40e6B0x3aa3B0x1470B0x57b	0x40f7B0x3aa3B0x1470B0x57b
0x40ffB0x3aa3B0x1470B0x57b	0x4105B0x3aa3B0x1470B0x57b
0x410dB0x3aa3B0x1470B0x57b	0x4112B0x3aa3B0x1470B0x57b
0x4129B0x3aa3B0x1470B0x57b	0x413cB0x3aa3B0x1470B0x57b
0x417bB0x3aa3B0x1470B0x57b	0x4190B0x3aa3B0x1470B0x57b
0x4105B0x3aa3B0x1470B0x57b	0x410dB0x3aa3B0x1470B0x57b
0x4366B0x4154B0x3aa3B0x1470B0x57b	0x4397B0x4154B0x3aa3B0x1470B0x57b
0x43a7B0x4154B0x3aa3B0x1470B0x57b	0x43b6B0x4154B0x3aa3B0x1470B0x57b
0x43b9B0x4154B0x3aa3B0x1470B0x57b	0x43c2B0x4154B0x3aa3B0x1470B0x57b
0x43b6B0x4154B0x3aa3B0x1470B0x57b	0x43b9B0x4154B0x3aa3B0x1470B0x57b
0x43e5B0x43d4B0x4154B0x3aa3B0x1470B0x57b	0x43eeB0x43d4B0x4154B0x3aa3B0x1470B0x57b
0x4366B0x4167B0x3aa3B0x1470B0x57b	0x4397B0x4167B0x3aa3B0x1470B0x57b
0x43a7B0x4167B0x3aa3B0x1470B0x57b	0x43b6B0x4167B0x3aa3B0x1470B0x57b
0x43b9B0x4167B0x3aa3B0x1470B0x57b	0x43c2B0x4167B0x3aa3B0x1470B0x57b
0x43b6B0x4167B0x3aa3B0x1470B0x57b	0x43b9B0x4167B0x3aa3B0x1470B0x57b
0x43e5B0x43d4B0x4167B0x3aa3B0x1470B0x57b	0x43eeB0x43d4B0x4167B0x3aa3B0x1470B0x57b
0x3b19B0x147aB0x57b	0x3b31B0x147aB0x57b
0x3ac3B0x147aB0x57b	0x3ad4B0x147aB0x57b
0x3adcB0x147aB0x57b	0x3ae2B0x147aB0x57b
0x3aeaB0x147aB0x57b	0x3aefB0x147aB0x57b
0x3b06B0x147aB0x57b	0x3b19B0x147aB0x57b
0x3ae2B0x147aB0x57b	0x3aeaB0x147aB0x57b
0x3b390x3ac3B0x147aB0x57b	0x3b400x3ac3B0x147aB0x57b
0x41f5B0x3b31B0x147aB0x57b	0x420dB0x3b31B0x147aB0x57b
0x419fB0x3b31B0x147aB0x57b	0x41b0B0x3b31B0x147aB0x57b
0x41b8B0x3b31B0x147aB0x57b	0x41beB0x3b31B0x147aB0x57b
0x41c6B0x3b31B0x147aB0x57b	0x41cbB0x3b31B0x147aB0x57b
0x41e2B0x3b31B0x147aB0x57b	0x41f5B0x3b31B0x147aB0x57b
0x420dB0x3b31B0x147aB0x57b	0x4219B0x3b31B0x147aB0x57b
0x41beB0x3b31B0x147aB0x57b	0x41c6B0x3b31B0x147aB0x57b
0x76c0x2230	0x76f0x2230
0x76c0x761B0x396	0x76f0x761B0x396
0x76c0x1549B0x59e	0x76f0x1549B0x59e
0x2e5fB0x11d2	0x2e62B0x11d2
0x2fb0B0x11d2	0x2fb2B0x11d2
0x3122B0x11d2	0x3124B0x11d2
0x31d1B0x11d2	0x31d3B0x11d2
0x43e4B0x43d4B0x4154B0x3aa3B0x1470B0x57b	0x43e5B0x43d4B0x4154B0x3aa3B0x1470B0x57b
0x43e4B0x43d4B0x4167B0x3aa3B0x1470B0x57b	0x43e5B0x43d4B0x4167B0x3aa3B0x1470B0x57b
0x3ebbB0x722b0x2949	0x3ec6B0x722b0x2949
0x3ed9B0x722b0x2949	0x3edeB0x722b0x2949
0x46abB0x3ec6B0x722b0x2949	0x46b9B0x3ec6B0x722b0x2949
0x5432B0x46bcB0x3ec6B0x722b0x2949	0x543cB0x46bcB0x3ec6B0x722b0x2949
0x423dB0x4226B0x3e66B0x722b0x2949	0x4248B0x4226B0x3e66B0x722b0x2949
0x4268B0x4226B0x3e66B0x722b0x2949	0x426dB0x4226B0x3e66B0x722b0x2949
0x42a1B0x4226B0x3e66B0x722b0x2949	0x42bdB0x4226B0x3e66B0x722b0x2949
0x42deB0x4226B0x3e66B0x722b0x2949	0x42e3B0x4226B0x3e66B0x722b0x2949
0x53f1B0x4737B0x4226B0x3e66B0x722b0x2949	0x53f4B0x4737B0x4226B0x3e66B0x722b0x2949
0x540cB0x4737B0x4226B0x3e66B0x722b0x2949	0x5415B0x4737B0x4226B0x3e66B0x722b0x2949
0x53f4B0x4737B0x4226B0x3e66B0x722b0x2949	0x53fdB0x4737B0x4226B0x3e66B0x722b0x2949
0x42feB0x42e3B0x4226B0x3e66B0x722b0x2949	0x4307B0x42e3B0x4226B0x3e66B0x722b0x2949
0x430dB0x42e3B0x4226B0x3e66B0x722b0x2949	0x4315B0x42e3B0x4226B0x3e66B0x722b0x2949
0x53f1B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949	0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949
0x540cB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949	0x5415B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949
0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949	0x53fdB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x722b0x2949
0x3ebbB0x7c80B0x2b17	0x3ec6B0x7c80B0x2b17
0x3ed9B0x7c80B0x2b17	0x3edeB0x7c80B0x2b17
0x46abB0x3ec6B0x7c80B0x2b17	0x46b9B0x3ec6B0x7c80B0x2b17
0x5432B0x46bcB0x3ec6B0x7c80B0x2b17	0x543cB0x46bcB0x3ec6B0x7c80B0x2b17
0x423dB0x4226B0x3e66B0x7c80B0x2b17	0x4248B0x4226B0x3e66B0x7c80B0x2b17
0x4268B0x4226B0x3e66B0x7c80B0x2b17	0x426dB0x4226B0x3e66B0x7c80B0x2b17
0x42a1B0x4226B0x3e66B0x7c80B0x2b17	0x42bdB0x4226B0x3e66B0x7c80B0x2b17
0x42deB0x4226B0x3e66B0x7c80B0x2b17	0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x53f1B0x4737B0x4226B0x3e66B0x7c80B0x2b17	0x53f4B0x4737B0x4226B0x3e66B0x7c80B0x2b17
0x540cB0x4737B0x4226B0x3e66B0x7c80B0x2b17	0x5415B0x4737B0x4226B0x3e66B0x7c80B0x2b17
0x53f4B0x4737B0x4226B0x3e66B0x7c80B0x2b17	0x53fdB0x4737B0x4226B0x3e66B0x7c80B0x2b17
0x42feB0x42e3B0x4226B0x3e66B0x7c80B0x2b17	0x4307B0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x430dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17	0x4315B0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x53f1B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17	0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x540cB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17	0x5415B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x53f4B0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17	0x53fdB0x482fB0x431dB0x42e3B0x4226B0x3e66B0x7c80B0x2b17
0x3ebbB0x722b0x2bf1B0x11d2	0x3ec6B0x722b0x2bf1B0x11d2
0x3ed9B0x722b0x2bf1B0x11d2	0x3edeB0x722b0x2bf1B0x11d2
0x46abB0x3ec6B0x722b0x2bf1B0x11d2	0x46b9B0x3ec6B0x722b0x2bf1B0x11d2
0x5432B0x46bcB0x3ec6B0x722b0x2bf1B0x11d2	0x543cB0x46bcB0x3ec6B0x722b0x2bf1B0x11d2
0x423dB0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x4248B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x4268B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x426dB0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x42a1B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x42bdB0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x42deB0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x42e3B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x53f1B0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x53f4B0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x540cB0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x5415B0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2
0x53f4B0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2	0x53fdB0x4737B0x4226B0x3e66B0x722b0x2bf1B0x11d2
