0x8	0x11
0x16	0x20
0x1b	0x33e
0x2f	0x3d
0x4e	0x7a
0x75	0x39e
0x8c	0xa6
0xa7	0xb1
0xac	0xfa
0xb5	0xd2
0xba	0xd0
0xd4	0xf4
0xef	0x1bf
0xf5	0x3f5
0xfb	0x110
0x10e	0x21a
0x111	0x17d
0x1c1	0x1f9
0x3a5	0x3bd
0x193V0xba	0xcadB0xba
0x27cV0x190V0xba	0x1740x220B0x190B0xba
0x2d6V0x190V0xba	0x2e0B0x190B0xba
0x225V0x190V0xba	0x281B0x190B0xba
0x293V0x190V0xba	0x29eB0x190B0xba
0x299V0x190V0xba	0x34bB0x190B0xba
0x2b4V0x190V0xba	0x2dbB0x190B0xba
0x350V0x190V0xba	0x35fB0x190B0xba
0x2e7V0x190V0xba	0x2f3B0x190B0xba
0x3e4V0x34bV0x190V0xba	0x3efB0x34bB0x190B0xba
0x3caV0x34bV0x190V0xba	0x3dfB0x34bB0x190B0xba
0x3daV0x34bV0x190V0xba	0x3c5B0x34bB0x190B0xba
0x305V0x2e0V0x190V0xba	0x311B0x2e0B0x190B0xba
0x315V0x2e0V0x190V0xba	0x322B0x2e0B0x190B0xba
0x333V0x2e0V0x190V0xba	0x1740x300B0x2e0B0x190B0xba
0x339V0x2e0V0x190V0xba	0x369B0x2e0B0x190B0xba
0x378V0x2e0V0x190V0xba	0x38aB0x2e0B0x190B0xba
0x30cV0x2e0V0x190V0xba	0xcd3B0x2e0B0x190B0xba
0x3e4V0x369V0x2e0V0x190V0xba	0x3efB0x369B0x2e0B0x190B0xba
0x3caV0x369V0x2e0V0x190V0xba	0x3dfB0x369B0x2e0B0x190B0xba
0x3daV0x369V0x2e0V0x190V0xba	0x3c5B0x369B0x2e0B0x190B0xba
